Частота	Канал A
55.52768707	0.00086165
55.55152893	0.00068153
55.57537079	0.00043051
55.59921265	0.00031422
55.62305450	0.00028733
55.64689636	0.00021381
55.67073822	0.00045161
55.69458008	0.00091561
55.71842194	0.00126847
55.74226379	0.00136974
55.76610565	0.00134009
55.78994751	0.00101257
55.81378937	0.00065028
55.83763123	0.00053872
55.86147308	0.00053037
55.88531494	0.00056392
55.90915680	0.00177667
55.93299866	0.01369411
55.95684052	0.03668813
55.98068237	0.04895420
56.00452423	0.04964237
56.02836609	0.04650888
56.05220795	0.02831166
56.07604980	0.00721501
56.09989166	0.00011897
56.12373352	0.00057643
56.14757538	0.00055036
56.17141724	0.00050557
56.19525909	0.00055134
56.21910095	0.00074013
56.24294281	0.00096027
56.26678467	0.00112817
56.29062653	0.00110215
56.31446838	0.00081910
56.33831024	0.00060011
56.36215210	0.00043116
56.38599396	0.00017992
56.40983582	0.00007314
56.43367767	0.00035177
56.45751953	0.00065334
56.48136139	0.00076901
56.50520325	0.00080159
56.52904510	0.00075368
56.55288696	0.00063880
56.57672882	0.00059915
56.60057068	0.00060807
56.62441254	0.00052591
56.64825439	0.00035817
56.67209625	0.00029419
56.69593811	0.00067560
56.71977997	0.00099221
56.74362183	0.00098607
56.76746368	0.00082564
56.79130554	0.00051356
56.81514740	0.00031563
56.83898926	0.00026183
56.86283112	0.00025130
56.88667297	0.00046417
56.91051483	0.00133205
56.93435669	0.01066117
56.95819855	0.02744460
56.98204041	0.03577102
57.00588226	0.03629248
57.02972412	0.03367798
57.05356598	0.01988518
57.07740784	0.00507041
57.10124969	0.00047027
57.12509155	0.00038330
57.14893341	0.00056252
57.17277527	0.00053599
57.19661713	0.00051145
57.22045898	0.00059253
57.24430084	0.00079156
57.26814270	0.00122484
57.29198456	0.00133768
57.31582642	0.00110189
57.33966827	0.00086417
57.36351013	0.00042038
57.38735199	0.00017880
57.41119385	0.00041135
57.43503571	0.00047824
57.45887756	0.00047931
57.48271942	0.00045660
57.50656128	0.00059288
57.53040314	0.00069988
57.55424500	0.00069396
57.57808685	0.00070025
57.60192871	0.00063289
57.62577057	0.00053930
57.64961243	0.00044979
57.67345428	0.00041581
57.69729614	0.00050897
57.72113800	0.00049487
57.74497986	0.00033035
57.76882172	0.00024712
57.79266357	0.00014691
57.81650543	0.00005886
57.84034729	0.00021517
57.86418915	0.00030204
57.88803101	0.00036071
57.91187286	0.00095734
57.93571472	0.00715027
57.95955658	0.01766385
57.98339844	0.02245943
58.00724030	0.02267125
58.03108215	0.02073669
58.05492401	0.01175866
58.07876587	0.00280783
58.10260773	0.00066620
58.12644958	0.00045591
58.15029144	0.00028799
58.17413330	0.00034609
58.19797516	0.00051122
58.22181702	0.00063690
58.24565887	0.00088635
58.26950073	0.00152930
58.29334259	0.00168387
58.31718445	0.00137740
58.34102631	0.00115115
58.36486816	0.00072950
58.38871002	0.00030861
58.41255188	0.00024030
58.43639374	0.00043123
58.46023560	0.00043486
58.48407745	0.00030777
58.50791931	0.00042732
58.53176117	0.00049931
58.55560303	0.00047385
58.57944489	0.00048962
58.60328674	0.00050956
58.62712860	0.00061662
58.65097046	0.00075269
58.67481232	0.00073365
58.69865417	0.00062409
58.72249603	0.00046310
58.74633789	0.00017218
58.77017975	0.00008183
58.79402161	0.00014617
58.81786346	0.00021603
58.84170532	0.00039052
58.86554718	0.00048260
58.88938904	0.00041774
58.91323090	0.00022021
58.93707275	0.00347443
58.96091461	0.00841856
58.98475647	0.01052700
59.00859833	0.01070323
59.03244019	0.00970892
59.05628204	0.00541012
59.08012390	0.00139427
59.10396576	0.00026330
59.12780762	0.00018943
59.15164948	0.00028658
59.17549133	0.00040601
59.19933319	0.00045517
59.22317505	0.00052558
59.24701691	0.00086528
59.27085876	0.00160830
59.29470062	0.00196547
59.31854248	0.00192681
59.34238434	0.00176733
59.36622620	0.00104299
59.39006805	0.00020695
59.41390991	0.00013351
59.43775177	0.00020099
59.46159363	0.00022759
59.48543549	0.00033694
59.50927734	0.00045535
59.53311920	0.00054253
59.55696106	0.00060228
59.58080292	0.00049712
59.60464478	0.00032549
59.62848663	0.00017527
59.65232849	0.00008249
59.67617035	0.00021646
59.70001221	0.00031633
59.72385406	0.00033310
59.74769592	0.00026530
59.77153778	0.00019920
59.79537964	0.00021350
59.81922150	0.00032137
59.84306335	0.00042523
59.86690521	0.00047295
59.89074707	0.00048056
59.91458893	0.00044005
59.93843079	0.00041196
59.96227264	0.00040943
59.98611450	0.00039689
60.00995636	0.00038947
60.03379822	0.00031169
60.05764008	0.00025979
60.08148193	0.00023596
60.10532379	0.00024519
60.12916565	0.00019993
60.15300751	0.00009040
60.17684937	0.00009673
60.20069122	0.00006988
60.22453308	0.00003310
60.24837494	0.00060220
60.27221680	0.00153704
60.29605865	0.00194250
60.31990051	0.00189307
60.34374237	0.00160083
60.36758423	0.00069468
60.39142609	0.00017619
60.41526794	0.00019919
60.43910980	0.00005751
60.46295166	0.00004524
60.48679352	0.00015907
60.51063538	0.00015827
60.53447723	0.00013330
60.55831909	0.00022784
60.58216095	0.00027418
60.60600281	0.00033822
60.62984467	0.00050586
60.65368652	0.00063088
60.67752838	0.00050748
60.70137024	0.00028857
60.72521210	0.00006870
60.74905396	0.00050213
60.77289581	0.00069176
60.79673767	0.00057700
60.82057953	0.00034141
60.84442139	0.00020194
60.86826324	0.00025121
60.89210510	0.00019193
60.91594696	0.00071781
60.93978882	0.00349913
60.96363068	0.00719536
60.98747253	0.00847242
61.01131439	0.00851524
61.03515625	0.00729668
61.05899811	0.00351744
61.08283997	0.00066120
61.10668182	0.00041880
61.13052368	0.00045389
61.15436554	0.00056070
61.17820740	0.00061207
61.20204926	0.00059949
61.22589111	0.00051187
61.24973297	0.00040873
61.27357483	0.00127224
61.29741669	0.00180399
61.32125854	0.00200198
61.34510040	0.00175841
61.36894226	0.00087597
61.39278412	0.00055076
61.41662598	0.00049868
61.44046783	0.00018325
61.46430969	0.00008738
61.48815155	0.00022158
61.51199341	0.00035063
61.53583527	0.00034569
61.55967712	0.00026946
61.58351898	0.00026418
61.60736084	0.00030263
61.63120270	0.00039992
61.65504456	0.00052326
61.67888641	0.00057980
61.70272827	0.00058993
61.72657013	0.00048365
61.75041199	0.00035159
61.77425385	0.00021482
61.79809570	0.00012736
61.82193756	0.00023099
61.84577942	0.00031138
61.86962128	0.00031986
61.89346313	0.00026199
61.91730499	0.00110562
61.94114685	0.00591867
61.96498871	0.01217608
61.98883057	0.01406691
62.01267242	0.01403316
62.03651428	0.01210398
62.06035614	0.00597763
62.08419800	0.00128885
62.10803986	0.00030989
62.13188171	0.00029501
62.15572357	0.00030837
62.17956543	0.00026654
62.20340729	0.00028289
62.22724915	0.00033604
62.25109100	0.00018467
62.27493286	0.00102383
62.29877472	0.00145345
62.32261658	0.00164413
62.34645844	0.00152449
62.37030029	0.00083769
62.39414215	0.00029269
62.41798401	0.00013173
62.44182587	0.00014528
62.46566772	0.00015235
62.48950958	0.00013432
62.51335144	0.00016577
62.53719330	0.00019265
62.56103516	0.00023138
62.58487701	0.00022485
62.60871887	0.00020422
62.63256073	0.00029503
62.65640259	0.00038786
62.68024445	0.00048591
62.70408630	0.00061530
62.72792816	0.00063072
62.75177002	0.00066038
62.77561188	0.00063640
62.79945374	0.00039897
62.82329559	0.00012893
62.84713745	0.00008071
62.87097931	0.00027484
62.89482117	0.00029749
62.91866302	0.00149460
62.94250488	0.00801038
62.96634674	0.01586429
62.99018860	0.01815810
63.01403046	0.01818268
63.03787231	0.01526095
63.06171417	0.00708407
63.08555603	0.00130298
63.10939789	0.00046647
63.13323975	0.00042665
63.15708160	0.00031100
63.18092346	0.00027580
63.20476532	0.00026070
63.22860718	0.00021313
63.25244904	0.00040955
63.27629089	0.00090249
63.30013275	0.00111901
63.32397461	0.00133490
63.34781647	0.00130058
63.37165833	0.00081982
63.39550018	0.00044636
63.41934204	0.00043831
63.44318390	0.00066404
63.46702576	0.00091878
63.49086761	0.00101317
63.51470947	0.00097658
63.53855133	0.00075373
63.56239319	0.00047818
63.58623505	0.00024501
63.61007690	0.00007129
63.63391876	0.00007811
63.65776062	0.00023119
63.68160248	0.00037621
63.70544434	0.00040909
63.72928619	0.00033264
63.75312805	0.00025652
63.77696991	0.00019378
63.80081177	0.00009461
63.82465363	0.00010304
63.84849548	0.00016515
63.87233734	0.00029864
63.89617920	0.00040516
63.92002106	0.00198277
63.94386292	0.00932246
63.96770477	0.01763953
63.99154663	0.01990118
64.01538849	0.02002023
64.03923035	0.01667317
64.06307220	0.00766871
64.08691406	0.00148766
64.11075592	0.00020328
64.13459778	0.00007756
64.15843964	0.00014113
64.18228149	0.00024993
64.20612335	0.00033856
64.22996521	0.00031279
64.25380707	0.00006194
64.27764893	0.00051325
64.30149078	0.00075941
64.32533264	0.00083335
64.34917450	0.00057786
64.37301636	0.00012306
64.39685822	0.00024104
64.42070007	0.00023646
64.44454193	0.00034683
64.46838379	0.00069400
64.49222565	0.00095258
64.51606750	0.00106519
64.53990936	0.00095710
64.56375122	0.00070086
64.58759308	0.00046158
64.61143494	0.00029733
64.63527679	0.00020895
64.65911865	0.00016475
64.68296051	0.00014812
64.70680237	0.00035784
64.73064423	0.00037157
64.75448608	0.00027301
64.77832794	0.00019860
64.80216980	0.00010574
64.82601166	0.00010808
64.84985352	0.00017451
64.87369537	0.00020139
64.89753723	0.00014770
64.92137909	0.00222748
64.94522095	0.00998211
64.96906281	0.01794789
64.99290466	0.01977981
65.01674652	0.01964909
65.04058838	0.01576548
65.06443024	0.00674520
65.08827209	0.00108926
65.11211395	0.00027641
65.13595581	0.00018482
65.15979767	0.00023549
65.18363953	0.00019792
65.20748138	0.00011582
65.23132324	0.00019863
65.25516510	0.00036539
65.27900696	0.00042148
65.30284882	0.00028176
65.32669067	0.00017253
65.35053253	0.00021732
65.37437439	0.00035226
65.39821625	0.00039826
65.42205811	0.00029945
65.44589996	0.00023876
65.46974182	0.00058864
65.49358368	0.00086620
65.51742554	0.00095764
65.54126740	0.00087779
65.56510925	0.00066102
65.58895111	0.00041650
65.61279297	0.00028944
65.63663483	0.00028152
65.66047668	0.00018654
65.68431854	0.00030236
65.70816040	0.00044189
65.73200226	0.00042743
65.75584412	0.00033966
65.77968597	0.00028913
65.80352783	0.00024260
65.82736969	0.00020009
65.85121155	0.00018094
65.87505341	0.00017221
65.89889526	0.00016490
65.92273712	0.00220285
65.94657898	0.00913208
65.97042084	0.01574768
65.99426270	0.01700772
66.01810455	0.01685499
66.04194641	0.01326734
66.06578827	0.00551514
66.08963013	0.00106707
66.11347198	0.00050017
66.13731384	0.00046989
66.16115570	0.00037028
66.18499756	0.00024268
66.20883942	0.00028531
66.23268127	0.00049007
66.25652313	0.00081340
66.28036499	0.00116561
66.30420685	0.00121107
66.32804871	0.00100394
66.35189056	0.00078217
66.37573242	0.00055549
66.39957428	0.00044601
66.42341614	0.00029046
66.44725800	0.00008094
66.47109985	0.00047701
66.49494171	0.00073947
66.51878357	0.00074468
66.54262543	0.00061312
66.56646729	0.00058856
66.59030914	0.00063230
66.61415100	0.00058716
66.63799286	0.00055477
66.66183472	0.00046758
66.68567657	0.00038158
66.70951843	0.00064365
66.73336029	0.00083631
66.75720215	0.00086327
66.78104401	0.00086710
66.80488586	0.00079349
66.82872772	0.00063621
66.85256958	0.00057629
66.87641144	0.00051426
66.90025330	0.00049819
66.92409515	0.00222800
66.94793701	0.00780888
66.97177887	0.01280461
66.99562073	0.01371027
67.01946259	0.01352298
67.04330444	0.01011082
67.06714630	0.00367505
67.09098816	0.00029294
67.11483002	0.00019699
67.13867188	0.00020336
67.16251373	0.00023097
67.18635559	0.00022227
67.21019745	0.00002923
67.23403931	0.00042665
67.25788116	0.00111535
67.28172302	0.00165685
67.30556488	0.00163757
67.32940674	0.00134377
67.35324860	0.00091699
67.37709045	0.00035000
67.40093231	0.00006691
67.42477417	0.00018145
67.44861603	0.00018288
67.47245789	0.00039321
67.49629974	0.00043278
67.52014160	0.00029147
67.54398346	0.00014781
67.56782532	0.00013744
67.59166718	0.00015421
67.61550903	0.00005110
67.63935089	0.00016095
67.66319275	0.00025326
67.68703461	0.00014036
67.71087646	0.00027510
67.73471832	0.00045075
67.75856018	0.00048590
67.78240204	0.00050284
67.80624390	0.00051758
67.83008575	0.00045257
67.85392761	0.00030414
67.87776947	0.00009933
67.90161133	0.00024619
67.92545319	0.00163430
67.94929504	0.00548677
67.97313690	0.00878589
67.99697876	0.00943509
68.02082062	0.00939315
68.04466248	0.00710083
68.06850433	0.00294452
68.09234619	0.00082283
68.11618805	0.00053661
68.14002991	0.00054499
68.16387177	0.00055678
68.18771362	0.00055154
68.21155548	0.00053097
68.23539734	0.00063088
68.25923920	0.00130139
68.28308105	0.00196432
68.30692291	0.00209703
68.33076477	0.00201718
68.35460663	0.00141197
68.37844849	0.00051342
68.40229034	0.00048800
68.42613220	0.00048999
68.44997406	0.00032504
68.47381592	0.00033727
68.49765778	0.00064606
68.52149963	0.00081378
68.54534149	0.00062713
68.56918335	0.00040886
68.59302521	0.00023787
68.61686707	0.00004475
68.64070892	0.00007840
68.66455078	0.00013085
68.68839264	0.00031998
68.71223450	0.00050460
68.73607635	0.00047204
68.75991821	0.00036181
68.78376007	0.00022024
68.80760193	0.00000136
68.83144379	0.00014254
68.85528564	0.00028308
68.87912750	0.00049089
68.90296936	0.00058436
68.92681122	0.00026815
68.95065308	0.00236656
68.97449493	0.00419262
68.99833679	0.00466918
69.02217865	0.00471617
69.04602051	0.00353055
69.06986237	0.00157167
69.09370422	0.00075709
69.11754608	0.00066995
69.14138794	0.00063944
69.16522980	0.00064947
69.18907166	0.00062438
69.21291351	0.00050697
69.23675537	0.00052886
69.26059723	0.00136711
69.28443909	0.00225501
69.30828094	0.00237095
69.33212280	0.00231703
69.35596466	0.00178029
69.37980652	0.00074606
69.40364838	0.00019468
69.42749023	0.00012440
69.45133209	0.00001344
69.47517395	0.00020922
69.49901581	0.00039720
69.52285767	0.00051616
69.54669952	0.00050109
69.57054138	0.00043404
69.59438324	0.00040493
69.61822510	0.00046570
69.64206696	0.00064712
69.66590881	0.00073819
69.68975067	0.00070362
69.71359253	0.00063311
69.73743439	0.00046137
69.76127625	0.00027118
69.78511810	0.00022790
69.80895996	0.00027099
69.83280182	0.00034147
69.85664368	0.00038645
69.88048553	0.00033486
69.90432739	0.00022363
69.92816925	0.00007483
69.95201111	0.00004925
69.97585297	0.00008966
69.99969482	0.00014893
70.02353668	0.00021604
70.04737854	0.00028437
70.07122040	0.00032049
70.09506226	0.00014195
70.11890411	0.00011137
70.14274597	0.00023850
70.16658783	0.00034498
70.19042969	0.00033518
70.21427155	0.00022823
70.23811340	0.00026112
70.26195526	0.00129121
70.28579712	0.00216274
70.30963898	0.00233370
70.33348083	0.00232714
70.35732269	0.00168970
70.38116455	0.00060010
70.40500641	0.00031061
70.42884827	0.00037681
70.45269012	0.00045637
70.47653198	0.00045758
70.50037384	0.00035581
70.52421570	0.00020917
70.54805756	0.00017370
70.57189941	0.00024161
70.59574127	0.00023420
70.61958313	0.00024416
70.64342499	0.00036660
70.66726685	0.00049555
70.69110870	0.00052432
70.71495056	0.00058052
70.73879242	0.00058061
70.76263428	0.00050690
70.78647614	0.00034473
70.81031799	0.00018569
70.83415985	0.00024004
70.85800171	0.00034560
70.88184357	0.00032242
70.90568542	0.00019305
70.92952728	0.00074750
70.95336914	0.00274202
70.97721100	0.00406094
71.00105286	0.00417086
71.02489471	0.00398037
71.04873657	0.00266653
71.07257843	0.00077315
71.09642029	0.00017581
71.12026215	0.00021423
71.14410400	0.00017339
71.16794586	0.00005333
71.19178772	0.00021776
71.21562958	0.00035092
71.23947144	0.00037405
71.26331329	0.00119610
71.28715515	0.00212023
71.31099701	0.00250482
71.33483887	0.00265881
71.35868073	0.00211761
71.38252258	0.00121644
71.40636444	0.00084191
71.43020630	0.00074402
71.45404816	0.00070128
71.47789001	0.00053812
71.50173187	0.00029202
71.52557373	0.00020294
71.54941559	0.00022308
71.57325745	0.00016324
71.59709930	0.00012725
71.62094116	0.00028027
71.64478302	0.00043286
71.66862488	0.00035284
71.69246674	0.00014747
71.71630859	0.00025390
71.74015045	0.00045536
71.76399231	0.00056488
71.78783417	0.00048240
71.81167603	0.00040996
71.83551788	0.00039021
71.85935974	0.00035724
71.88320160	0.00033754
71.90704346	0.00033125
71.93088531	0.00182105
71.95472717	0.00519988
71.97856903	0.00728999
72.00241089	0.00746130
72.02625275	0.00715193
72.05009460	0.00480727
72.07393646	0.00179055
72.09777832	0.00075134
72.12162018	0.00065652
72.14546204	0.00060538
72.16930389	0.00047265
72.19314575	0.00027357
72.21698761	0.00010113
72.24082947	0.00039802
72.26467133	0.00144243
72.28851318	0.00220397
72.31235504	0.00236579
72.33619690	0.00227778
72.36003876	0.00158675
72.38388062	0.00057164
72.40772247	0.00008787
72.43156433	0.00007339
72.45540619	0.00004901
72.47924805	0.00002711
72.50308990	0.00008900
72.52693176	0.00016945
72.55077362	0.00042234
72.57461548	0.00075064
72.59845734	0.00087977
72.62229919	0.00079779
72.64614105	0.00056654
72.66998291	0.00027072
72.69382477	0.00035578
72.71766663	0.00039401
72.74150848	0.00043989
72.76535034	0.00046144
72.78919220	0.00041233
72.81303406	0.00036151
72.83687592	0.00027561
72.86071777	0.00015307
72.88455963	0.00005099
72.90840149	0.00024336
72.93224335	0.00236339
72.95608521	0.00672433
72.97992706	0.00925628
73.00376892	0.00948156
73.02761078	0.00894036
73.05145264	0.00558952
73.07529449	0.00164017
73.09913635	0.00055673
73.12297821	0.00068654
73.14682007	0.00074270
73.17066193	0.00078117
73.19450378	0.00088064
73.21834564	0.00091055
73.24218750	0.00074972
73.26602936	0.00068545
73.28987122	0.00095327
73.31371307	0.00109538
73.33755493	0.00123211
73.36139679	0.00094601
73.38523865	0.00049034
73.40908051	0.00035444
73.43292236	0.00041399
73.45676422	0.00036346
73.48060608	0.00020234
73.50444794	0.00026688
73.52828979	0.00036981
73.55213165	0.00035898
73.57597351	0.00039984
73.59981537	0.00042809
73.62365723	0.00024380
73.64749908	0.00007784
73.67134094	0.00029176
73.69518280	0.00034815
73.71902466	0.00027663
73.74286652	0.00010532
73.76670837	0.00012100
73.79055023	0.00013162
73.81439209	0.00010541
73.83823395	0.00014682
73.86207581	0.00014788
73.88591766	0.00006301
73.90975952	0.00040793
73.93360138	0.00308618
73.95744324	0.00794460
73.98128510	0.01042460
74.00512695	0.01055557
74.02896881	0.00989844
74.05281067	0.00600053
74.07665253	0.00169502
74.10049438	0.00053120
74.12433624	0.00053805
74.14817810	0.00038650
74.17201996	0.00030044
74.19586182	0.00036113
74.21970367	0.00026186
74.24354553	0.00024579
74.26738739	0.00061321
74.29122925	0.00081904
74.31507111	0.00097560
74.33891296	0.00106640
74.36275482	0.00086252
74.38659668	0.00048450
74.41043854	0.00014514
74.43428040	0.00029115
74.45812225	0.00053787
74.48196411	0.00070117
74.50580597	0.00066825
74.52964783	0.00062236
74.55348969	0.00073378
74.57733154	0.00081661
74.60117340	0.00077770
74.62501526	0.00062439
74.64885712	0.00036125
74.67269897	0.00008800
74.69654083	0.00023111
74.72038269	0.00036804
74.74422455	0.00040813
74.76806641	0.00033015
74.79190826	0.00024806
74.81575012	0.00019049
74.83959198	0.00016306
74.86343384	0.00013676
74.88727570	0.00003393
74.91111755	0.00069688
74.93495941	0.00364174
74.95880127	0.00856425
74.98264313	0.01089142
75.00648499	0.01092333
75.03032684	0.01002125
75.05416870	0.00589795
75.07801056	0.00167023
75.10185242	0.00044322
75.12569427	0.00032871
75.14953613	0.00031027
75.17337799	0.00025789
75.19721985	0.00022215
75.22106171	0.00021113
75.24490356	0.00017326
75.26874542	0.00019975
75.29258728	0.00022786
75.31642914	0.00037923
75.34027100	0.00042069
75.36411285	0.00042619
75.38795471	0.00049243
75.41179657	0.00043032
75.43563843	0.00030789
75.45948029	0.00030440
75.48332214	0.00032122
75.50716400	0.00027207
75.53100586	0.00018770
75.55484772	0.00010694
75.57868958	0.00020262
75.60253143	0.00031048
75.62637329	0.00027616
75.65021515	0.00021522
75.67405701	0.00026214
75.69789886	0.00030466
75.72174072	0.00027087
75.74558258	0.00019424
75.76942444	0.00029132
75.79326630	0.00033429
75.81710815	0.00034819
75.84095001	0.00035380
75.86479187	0.00039473
75.88863373	0.00035971
75.91247559	0.00030721
75.93631744	0.00322697
75.96015930	0.00782453
75.98400116	0.00985728
76.00784302	0.00990743
76.03168488	0.00893271
76.05552673	0.00496394
76.07936859	0.00115173
76.10321045	0.00025612
76.12705231	0.00037124
76.15089417	0.00035579
76.17473602	0.00027670
76.19857788	0.00023211
76.22241974	0.00011697
76.24626160	0.00028009
76.27010345	0.00064991
76.29394531	0.00080082
76.31778717	0.00081772
76.34162903	0.00088760
76.36547089	0.00067753
76.38931274	0.00037832
76.41315460	0.00023325
76.43699646	0.00021094
76.46083832	0.00026119
76.48468018	0.00037029
76.50852203	0.00042933
76.53236389	0.00037383
76.55620575	0.00035338
76.58004761	0.00041969
76.60388947	0.00050096
76.62773132	0.00057095
76.65157318	0.00057689
76.67541504	0.00046972
76.69925690	0.00039651
76.72309875	0.00034075
76.74694061	0.00031409
76.77078247	0.00029818
76.79462433	0.00023602
76.81846619	0.00018377
76.84230804	0.00014796
76.86614990	0.00007587
76.88999176	0.00021498
76.91383362	0.00075145
76.93767548	0.00315838
76.96151733	0.00671816
76.98535919	0.00812601
77.00920105	0.00820250
77.03304291	0.00742757
77.05688477	0.00419139
77.08072662	0.00120465
77.10456848	0.00030689
77.12841034	0.00012580
77.15225220	0.00010776
77.17609406	0.00006458
77.19993591	0.00022003
77.22377777	0.00041755
77.24761963	0.00100146
77.27146149	0.00177770
77.29530334	0.00200002
77.31914520	0.00195738
77.34298706	0.00178474
77.36682892	0.00105624
77.39067078	0.00045242
77.41451263	0.00035836
77.43835449	0.00035356
77.46219635	0.00025258
77.48603821	0.00027080
77.50988007	0.00044809
77.53372192	0.00058076
77.55756378	0.00062950
77.58140564	0.00074070
77.60524750	0.00083008
77.62908936	0.00080505
77.65293121	0.00070142
77.67677307	0.00051532
77.70061493	0.00040224
77.72445679	0.00032060
77.74829865	0.00019416
77.77214050	0.00006885
77.79598236	0.00007532
77.81982422	0.00017145
77.84366608	0.00026316
77.86750793	0.00031164
77.89134979	0.00036434
77.91519165	0.00051060
77.93903351	0.00189755
77.96287537	0.00410994
77.98671722	0.00487859
78.01055908	0.00483657
78.03440094	0.00430712
78.05824280	0.00214027
78.08208466	0.00030714
78.10592651	0.00025253
78.12976837	0.00027575
78.15361023	0.00020761
78.17745209	0.00014696
78.20129395	0.00017140
78.22513580	0.00017225
78.24897766	0.00083779
78.27281952	0.00194193
78.29666138	0.00234048
78.32050323	0.00237033
78.34434509	0.00216939
78.36818695	0.00116922
78.39202881	0.00026248
78.41587067	0.00009020
78.43971252	0.00009156
78.46355438	0.00005102
78.48739624	0.00008987
78.51123810	0.00006961
78.53507996	0.00007027
78.55892181	0.00026224
78.58276367	0.00048088
78.60660553	0.00050474
78.63044739	0.00046798
78.65428925	0.00050351
78.67813110	0.00040972
78.70197296	0.00038203
78.72581482	0.00039720
78.74965668	0.00020425
78.77349854	0.00001012
78.79734039	0.00009286
78.82118225	0.00012461
78.84502411	0.00022689
78.86886597	0.00027228
78.89270782	0.00035353
78.91654968	0.00052423
78.94039154	0.00132487
78.96423340	0.00243483
78.98807526	0.00271802
79.01191711	0.00259150
79.03575897	0.00216264
79.05960083	0.00102404
79.08344269	0.00029784
79.10728455	0.00051388
79.13112640	0.00067242
79.15496826	0.00070106
79.17881012	0.00060372
79.20265198	0.00047000
79.22649384	0.00045166
79.25033569	0.00109898
79.27417755	0.00215472
79.29801941	0.00256507
79.32186127	0.00267568
79.34570313	0.00243997
79.36954498	0.00135359
79.39338684	0.00047911
79.41722870	0.00024085
79.44107056	0.00017675
79.46491241	0.00011314
79.48875427	0.00008444
79.51259613	0.00002008
79.53643799	0.00013159
79.56027985	0.00021942
79.58412170	0.00036620
79.60796356	0.00041915
79.63180542	0.00021360
79.65564728	0.00032702
79.67948914	0.00052799
79.70333099	0.00062045
79.72717285	0.00049993
79.75101471	0.00021735
79.77485657	0.00038580
79.79869843	0.00055101
79.82254028	0.00066138
79.84638214	0.00073945
79.87022400	0.00077224
79.89406586	0.00081602
79.91790771	0.00070595
79.94174957	0.00048170
79.96559143	0.00040810
79.98943329	0.00043682
80.01327515	0.00041848
80.03711700	0.00040071
80.06095886	0.00044956
80.08480072	0.00044146
80.10864258	0.00034680
80.13248444	0.00028396
80.15632629	0.00025045
80.18016815	0.00022565
80.20401001	0.00013552
80.22785187	0.00026033
80.25169373	0.00117613
80.27553558	0.00247283
80.29937744	0.00291599
80.32321930	0.00307410
80.34706116	0.00283633
80.37090302	0.00152823
80.39474487	0.00041755
80.41858673	0.00005069
80.44242859	0.00009508
80.46627045	0.00016798
80.49011230	0.00014807
80.51395416	0.00013370
80.53779602	0.00015499
80.56163788	0.00008546
80.58547974	0.00026413
80.60932159	0.00056796
80.63316345	0.00072921
80.65700531	0.00067297
80.68084717	0.00053026
80.70468903	0.00033939
80.72853088	0.00022789
80.75237274	0.00012195
80.77621460	0.00003133
80.80005646	0.00007938
80.82389832	0.00013000
80.84774017	0.00015306
80.87158203	0.00012042
80.89542389	0.00021343
80.91926575	0.00040318
80.94310760	0.00131572
80.96694946	0.00241943
80.99079132	0.00266348
81.01463318	0.00252500
81.03847504	0.00199370
81.06231689	0.00074938
81.08615875	0.00037184
81.11000061	0.00062027
81.13384247	0.00050791
81.15768433	0.00036002
81.18152618	0.00040536
81.20536804	0.00047384
81.22920990	0.00043595
81.25305176	0.00120435
81.27689362	0.00247977
81.30073547	0.00292379
81.32457733	0.00303158
81.34841919	0.00259798
81.37226105	0.00132537
81.39610291	0.00048715
81.41994476	0.00036449
81.44378662	0.00027201
81.46762848	0.00017338
81.49147034	0.00011889
81.51531219	0.00005145
81.53915405	0.00001272
81.56299591	0.00005158
81.58683777	0.00011013
81.61067963	0.00008729
81.63452148	0.00010063
81.65836334	0.00016822
81.68220520	0.00014721
81.70604706	0.00011227
81.72988892	0.00014930
81.75373077	0.00016316
81.77757263	0.00016915
81.80141449	0.00014111
81.82525635	0.00015212
81.84909821	0.00015550
81.87294006	0.00003418
81.89678192	0.00011378
81.92062378	0.00034645
81.94446564	0.00196498
81.96830750	0.00371562
81.99214935	0.00411920
82.01599121	0.00418607
82.03983307	0.00353861
82.06367493	0.00161285
82.08751678	0.00028943
82.11135864	0.00017718
82.13520050	0.00032253
82.15904236	0.00030574
82.18288422	0.00024513
82.20672607	0.00028192
82.23056793	0.00058355
82.25440979	0.00146833
82.27825165	0.00252323
82.30209351	0.00283557
82.32593536	0.00294159
82.34977722	0.00256119
82.37361908	0.00136563
82.39746094	0.00049367
82.42130280	0.00026139
82.44514465	0.00015482
82.46898651	0.00018365
82.49282837	0.00012567
82.51667023	0.00002912
82.54051208	0.00002689
82.56435394	0.00010703
82.58819580	0.00021808
82.61203766	0.00026621
82.63587952	0.00034748
82.65972137	0.00042803
82.68356323	0.00030960
82.70740509	0.00009002
82.73124695	0.00014349
82.75508881	0.00040587
82.77893066	0.00045810
82.80277252	0.00035314
82.82661438	0.00033236
82.85045624	0.00030656
82.87429810	0.00046305
82.89813995	0.00056984
82.92198181	0.00120626
82.94582367	0.00358321
82.96966553	0.00594215
82.99350739	0.00633745
83.01734924	0.00621520
83.04119110	0.00498975
83.06503296	0.00214771
83.08887482	0.00038438
83.11271667	0.00021838
83.13655853	0.00039548
83.16040039	0.00052457
83.18424225	0.00050044
83.20808411	0.00040553
83.23192596	0.00039812
83.25576782	0.00060559
83.27960968	0.00119192
