Частота	Канал A
55.52768707	0.00055596
55.55152893	0.00059409
55.57537079	0.00046104
55.59921265	0.00030724
55.62305450	0.00012191
55.64689636	0.00008103
55.67073822	0.00005373
55.69458008	0.00024954
55.71842194	0.00060471
55.74226379	0.00083966
55.76610565	0.00102145
55.78994751	0.00096372
55.81378937	0.00069423
55.83763123	0.00037528
55.86147308	0.00025557
55.88531494	0.00014582
55.90915680	0.00149815
55.93299866	0.01304895
55.95684052	0.03496779
55.98068237	0.04672172
56.00452423	0.04734977
56.02836609	0.04433905
56.05220795	0.02708898
56.07604980	0.00702440
56.09989166	0.00012657
56.12373352	0.00034011
56.14757538	0.00026292
56.17141724	0.00027358
56.19525909	0.00035100
56.21910095	0.00067071
56.24294281	0.00059755
56.26678467	0.00127753
56.29062653	0.00192927
56.31446838	0.00210255
56.33831024	0.00213960
56.36215210	0.00141552
56.38599396	0.00038631
56.40983582	0.00019627
56.43367767	0.00051873
56.45751953	0.00082878
56.48136139	0.00086700
56.50520325	0.00071625
56.52904510	0.00058934
56.55288696	0.00025063
56.57672882	0.00026288
56.60057068	0.00043104
56.62441254	0.00047779
56.64825439	0.00050313
56.67209625	0.00047562
56.69593811	0.00062173
56.71977997	0.00082209
56.74362183	0.00073114
56.76746368	0.00062892
56.79130554	0.00040766
56.81514740	0.00012247
56.83898926	0.00024656
56.86283112	0.00024662
56.88667297	0.00033997
56.91051483	0.00200748
56.93435669	0.01324571
56.95819855	0.03317164
56.98204041	0.04289891
57.00588226	0.04328941
57.02972412	0.04004188
57.05356598	0.02347360
57.07740784	0.00564381
57.10124969	0.00003364
57.12509155	0.00035336
57.14893341	0.00029652
57.17277527	0.00018204
57.19661713	0.00023286
57.22045898	0.00067732
57.24430084	0.00101550
57.26814270	0.00155138
57.29198456	0.00175227
57.31582642	0.00157167
57.33966827	0.00151180
57.36351013	0.00106282
57.38735199	0.00043201
57.41119385	0.00041037
57.43503571	0.00055968
57.45887756	0.00053186
57.48271942	0.00039903
57.50656128	0.00020298
57.53040314	0.00010648
57.55424500	0.00011587
57.57808685	0.00016881
57.60192871	0.00024448
57.62577057	0.00022034
57.64961243	0.00020440
57.67345428	0.00007426
57.69729614	0.00035780
57.72113800	0.00073968
57.74497986	0.00096595
57.76882172	0.00103299
57.79266357	0.00075772
57.81650543	0.00036479
57.84034729	0.00008358
57.86418915	0.00012467
57.88803101	0.00011349
57.91187286	0.00156432
57.93571472	0.01227336
57.95955658	0.03009941
57.98339844	0.03829297
58.00724030	0.03871077
58.03108215	0.03539959
58.05492401	0.02008972
58.07876587	0.00465603
58.10260773	0.00019668
58.12644958	0.00035460
58.15029144	0.00033930
58.17413330	0.00038105
58.19797516	0.00061371
58.22181702	0.00084390
58.24565887	0.00105505
58.26950073	0.00155787
58.29334259	0.00176026
58.31718445	0.00150925
58.34102631	0.00123112
58.36486816	0.00079991
58.38871002	0.00044340
58.41255188	0.00027866
58.43639374	0.00012816
58.46023560	0.00024651
58.48407745	0.00042379
58.50791931	0.00048851
58.53176117	0.00042596
58.55560303	0.00026201
58.57944489	0.00019104
58.60328674	0.00020806
58.62712860	0.00027708
58.65097046	0.00046519
58.67481232	0.00067449
58.69865417	0.00086646
58.72249603	0.00099621
58.74633789	0.00094030
58.77017975	0.00089051
58.79402161	0.00068004
58.81786346	0.00048030
58.84170532	0.00037495
58.86554718	0.00046002
58.88938904	0.00059032
58.91323090	0.00109140
58.93707275	0.01108911
58.96091461	0.02667643
58.98475647	0.03332470
59.00859833	0.03373213
59.03244019	0.03060400
59.05628204	0.01694401
59.08012390	0.00395640
59.10396576	0.00039006
59.12780762	0.00022801
59.15164948	0.00031823
59.17549133	0.00041235
59.19933319	0.00047995
59.22317505	0.00043151
59.24701691	0.00043290
59.27085876	0.00082883
59.29470062	0.00108133
59.31854248	0.00104541
59.34238434	0.00088145
59.36622620	0.00055445
59.39006805	0.00025179
59.41390991	0.00012168
59.43775177	0.00005142
59.46159363	0.00028524
59.48543549	0.00047002
59.50927734	0.00066840
59.53311920	0.00072687
59.55696106	0.00062077
59.58080292	0.00059920
59.60464478	0.00061708
59.62848663	0.00077593
59.65232849	0.00092755
59.67617035	0.00093681
59.70001221	0.00092437
59.72385406	0.00084155
59.74769592	0.00051655
59.77153778	0.00033932
59.79537964	0.00020414
59.81922150	0.00025665
59.84306335	0.00031435
59.86690521	0.00022896
59.89074707	0.00018081
59.91458893	0.00180746
59.93843079	0.01078727
59.96227264	0.02380757
59.98611450	0.02874499
60.00995636	0.02890060
60.03379822	0.02566152
60.05764008	0.01342375
60.08148193	0.00272501
60.10532379	0.00000796
60.12916565	0.00020730
60.15300751	0.00012592
60.17684937	0.00004133
60.20069122	0.00023472
60.22453308	0.00045881
60.24837494	0.00069213
60.27221680	0.00093769
60.29605865	0.00094087
60.31990051	0.00082019
60.34374237	0.00080569
60.36758423	0.00059470
60.39142609	0.00033492
60.41526794	0.00028895
60.43910980	0.00019903
60.46295166	0.00007533
60.48679352	0.00018389
60.51063538	0.00020677
60.53447723	0.00019688
60.55831909	0.00026398
60.58216095	0.00043061
60.60600281	0.00048823
60.62984467	0.00036145
60.65368652	0.00024146
60.67752838	0.00015959
60.70137024	0.00005915
60.72521210	0.00017614
60.74905396	0.00029147
60.77289581	0.00026948
60.79673767	0.00014407
60.82057953	0.00018635
60.84442139	0.00011284
60.86826324	0.00021337
60.89210510	0.00029709
60.91594696	0.00143699
60.93978882	0.00922408
60.96363068	0.01989609
60.98747253	0.02360356
61.01131439	0.02355989
61.03515625	0.02044321
61.05899811	0.01016826
61.08283997	0.00182819
61.10668182	0.00035509
61.13052368	0.00023569
61.15436554	0.00008760
61.17820740	0.00007720
61.20204926	0.00014820
61.22589111	0.00032775
61.24973297	0.00043603
61.27357483	0.00055716
61.29741669	0.00047450
61.32125854	0.00030355
61.34510040	0.00018262
61.36894226	0.00006543
61.39278412	0.00028083
61.41662598	0.00034580
61.44046783	0.00043909
61.46430969	0.00056620
61.48815155	0.00054707
61.51199341	0.00044986
61.53583527	0.00037344
61.55967712	0.00037465
61.58351898	0.00051880
61.60736084	0.00053324
61.63120270	0.00038816
61.65504456	0.00017312
61.67888641	0.00009650
61.70272827	0.00011703
61.72657013	0.00021736
61.75041199	0.00025139
61.77425385	0.00034182
61.79809570	0.00033710
61.82193756	0.00029476
61.84577942	0.00031557
61.86962128	0.00034547
61.89346313	0.00036197
61.91730499	0.00146668
61.94114685	0.00785290
61.96498871	0.01612642
61.98883057	0.01878305
62.01267242	0.01890562
62.03651428	0.01634239
62.06035614	0.00806428
62.08419800	0.00168224
62.10803986	0.00032330
62.13188171	0.00038709
62.15572357	0.00047084
62.17956543	0.00042979
62.20340729	0.00038645
62.22724915	0.00048273
62.25109100	0.00053208
62.27493286	0.00050012
62.29877472	0.00041601
62.32261658	0.00031657
62.34645844	0.00031186
62.37030029	0.00035838
62.39414215	0.00040281
62.41798401	0.00029819
62.44182587	0.00013730
62.46566772	0.00010646
62.48950958	0.00032124
62.51335144	0.00045734
62.53719330	0.00042897
62.56103516	0.00030203
62.58487701	0.00020106
62.60871887	0.00018054
62.63256073	0.00014892
62.65640259	0.00012867
62.68024445	0.00008228
62.70408630	0.00026787
62.72792816	0.00035570
62.75177002	0.00033608
62.77561188	0.00030632
62.79945374	0.00034391
62.82329559	0.00040067
62.84713745	0.00039899
62.87097931	0.00045769
62.89482117	0.00038059
62.91866302	0.00134096
62.94250488	0.00657085
62.96634674	0.01268007
62.99018860	0.01445994
63.01403046	0.01446182
63.03787231	0.01207716
63.06171417	0.00554439
63.08555603	0.00081310
63.10939789	0.00055414
63.13323975	0.00071459
63.15708160	0.00059865
63.18092346	0.00039470
63.20476532	0.00022836
63.22860718	0.00029521
63.25244904	0.00047806
63.27629089	0.00067338
63.30013275	0.00071850
63.32397461	0.00059959
63.34781647	0.00048172
63.37165833	0.00028462
63.39550018	0.00019147
63.41934204	0.00022707
63.44318390	0.00028600
63.46702576	0.00047838
63.49086761	0.00052349
63.51470947	0.00040065
63.53855133	0.00019728
63.56239319	0.00008296
63.58623505	0.00017140
63.61007690	0.00025586
63.63391876	0.00018759
63.65776062	0.00018697
63.68160248	0.00028113
63.70544434	0.00032510
63.72928619	0.00025407
63.75312805	0.00046855
63.77696991	0.00070332
63.80081177	0.00071642
63.82465363	0.00063545
63.84849548	0.00050007
63.87233734	0.00025412
63.89617920	0.00005277
63.92002106	0.00098761
63.94386292	0.00478687
63.96770477	0.00895186
63.99154663	0.01005571
64.01538849	0.01003166
64.03923035	0.00822334
64.06307220	0.00364877
64.08691406	0.00051525
64.11075592	0.00012117
64.13459778	0.00010671
64.15843964	0.00008687
64.18228149	0.00025686
64.20612335	0.00045496
64.22996521	0.00053024
64.25380707	0.00074414
64.27764893	0.00091799
64.30149078	0.00072636
64.32533264	0.00051886
64.34917450	0.00029517
64.37301636	0.00013228
64.39685822	0.00034688
64.42070007	0.00042679
64.44454193	0.00049209
64.46838379	0.00046291
64.49222565	0.00028434
64.51606750	0.00005445
64.53990936	0.00018400
64.56375122	0.00021591
64.58759308	0.00010338
64.61143494	0.00010014
64.63527679	0.00019770
64.65911865	0.00042566
64.68296051	0.00058577
64.70680237	0.00062220
64.73064423	0.00054831
64.75448608	0.00045290
64.77832794	0.00050014
64.80216980	0.00048386
64.82601166	0.00037625
64.84985352	0.00030731
64.87369537	0.00027039
64.89753723	0.00025244
64.92137909	0.00064527
64.94522095	0.00292095
64.96906281	0.00526636
64.99290466	0.00585046
65.01674652	0.00585952
65.04058838	0.00473847
65.06443024	0.00213162
65.08827209	0.00050906
65.11211395	0.00037075
65.13595581	0.00042893
65.15979767	0.00039687
65.18363953	0.00038121
65.20748138	0.00041511
65.23132324	0.00045062
65.25516510	0.00071771
65.27900696	0.00107113
65.30284882	0.00112145
65.32669067	0.00109215
65.35053253	0.00088058
65.37437439	0.00039086
65.39821625	0.00017687
65.42205811	0.00036457
65.44589996	0.00043256
65.46974182	0.00038793
65.49358368	0.00028846
65.51742554	0.00008590
65.54126740	0.00028783
65.56510925	0.00051760
65.58895111	0.00057883
65.61279297	0.00040582
65.63663483	0.00021024
65.66047668	0.00043148
65.68431854	0.00055185
65.70816040	0.00046195
65.73200226	0.00049260
65.75584412	0.00072848
65.77968597	0.00082027
65.80352783	0.00072880
65.82736969	0.00053942
65.85121155	0.00026056
65.87505341	0.00012426
65.89889526	0.00017509
65.92273712	0.00004546
65.94657898	0.00079730
65.97042084	0.00156844
65.99426270	0.00179530
66.01810455	0.00185804
66.04194641	0.00149024
66.06578827	0.00065876
66.08963013	0.00024463
66.11347198	0.00023968
66.13731384	0.00028170
66.16115570	0.00031890
66.18499756	0.00026743
66.20883942	0.00023924
66.23268127	0.00024525
66.25652313	0.00079532
66.28036499	0.00140237
66.30420685	0.00143701
66.32804871	0.00124879
66.35189056	0.00073039
66.37573242	0.00005593
66.39957428	0.00038538
66.42341614	0.00035748
66.44725800	0.00028724
66.47109985	0.00020938
66.49494171	0.00006488
66.51878357	0.00016267
66.54262543	0.00022459
66.56646729	0.00020387
66.59030914	0.00009460
66.61415100	0.00005407
66.63799286	0.00003333
66.66183472	0.00011530
66.68567657	0.00024921
66.70951843	0.00042247
66.73336029	0.00058649
66.75720215	0.00059684
66.78104401	0.00052005
66.80488586	0.00036548
66.82872772	0.00024172
66.85256958	0.00032223
66.87641144	0.00040312
66.90025330	0.00038250
66.92409515	0.00031496
66.94793701	0.00071312
66.97177887	0.00120743
66.99562073	0.00139572
67.01946259	0.00136112
67.04330444	0.00100534
67.06714630	0.00041389
67.09098816	0.00029734
67.11483002	0.00034229
67.13867188	0.00033436
67.16251373	0.00026623
67.18635559	0.00022861
67.21019745	0.00024938
67.23403931	0.00024724
67.25788116	0.00100062
67.28172302	0.00185858
67.30556488	0.00202136
67.32940674	0.00192899
67.35324860	0.00142428
67.37709045	0.00041346
67.40093231	0.00040109
67.42477417	0.00063465
67.44861603	0.00061569
67.47245789	0.00047053
67.49629974	0.00033862
67.52014160	0.00010332
67.54398346	0.00012275
67.56782532	0.00019914
67.59166718	0.00034677
67.61550903	0.00033009
67.63935089	0.00014356
67.66319275	0.00009035
67.68703461	0.00032292
67.71087646	0.00049431
67.73471832	0.00047093
67.75856018	0.00039724
67.78240204	0.00032992
67.80624390	0.00028823
67.83008575	0.00034228
67.85392761	0.00037006
67.87776947	0.00034443
67.90161133	0.00035051
67.92545319	0.00090984
67.94929504	0.00258455
67.97313690	0.00383903
67.99697876	0.00383277
68.02082062	0.00362668
68.04466248	0.00264753
68.06850433	0.00098385
68.09234619	0.00035347
68.11618805	0.00024985
68.14002991	0.00022035
68.16387177	0.00033097
68.18771362	0.00039813
68.21155548	0.00039058
68.23539734	0.00050411
68.25923920	0.00124916
68.28308105	0.00199807
68.30692291	0.00204303
68.33076477	0.00193102
68.35460663	0.00139080
68.37844849	0.00055030
68.40229034	0.00059415
68.42613220	0.00043514
68.44997406	0.00016494
68.47381592	0.00020328
68.49765778	0.00031597
68.52149963	0.00025835
68.54534149	0.00016606
68.56918335	0.00017777
68.59302521	0.00034343
68.61686707	0.00041877
68.64070892	0.00039701
68.66455078	0.00027202
68.68839264	0.00018582
68.71223450	0.00027780
68.73607635	0.00037884
68.75991821	0.00045067
68.78376007	0.00034825
68.80760193	0.00010160
68.83144379	0.00008154
68.85528564	0.00022507
68.87912750	0.00045737
68.90296936	0.00062288
68.92681122	0.00160655
68.95065308	0.00418493
68.97449493	0.00601199
68.99833679	0.00599608
69.02217865	0.00562060
69.04602051	0.00382627
69.06986237	0.00105353
69.09370422	0.00055617
69.11754608	0.00044191
69.14138794	0.00023130
69.16522980	0.00016224
69.18907166	0.00020585
69.21291351	0.00027925
69.23675537	0.00017308
69.26059723	0.00122296
69.28443909	0.00203350
69.30828094	0.00217786
69.33212280	0.00210177
69.35596466	0.00140413
69.37980652	0.00036719
69.40364838	0.00028551
69.42749023	0.00026725
69.45133209	0.00010671
69.47517395	0.00015576
69.49901581	0.00014971
69.52285767	0.00016837
69.54669952	0.00011564
69.57054138	0.00017190
69.59438324	0.00033779
69.61822510	0.00025757
69.64206696	0.00018922
69.66590881	0.00016446
69.68975067	0.00036238
69.71359253	0.00054137
69.73743439	0.00049461
69.76127625	0.00036383
69.78511810	0.00031053
69.80895996	0.00022510
69.83280182	0.00030598
69.85664368	0.00052872
69.88048553	0.00065727
69.90432739	0.00083481
69.92816925	0.00227505
69.95201111	0.00581454
69.97585297	0.00832138
69.99969482	0.00851479
70.02353668	0.00813502
70.04737854	0.00562868
70.07122040	0.00188667
70.09506226	0.00024680
70.11890411	0.00007274
70.14274597	0.00017574
70.16658783	0.00025343
70.19042969	0.00021791
70.21427155	0.00015357
70.23811340	0.00048582
70.26195526	0.00157820
70.28579712	0.00231450
70.30963898	0.00232622
70.33348083	0.00229682
70.35732269	0.00173591
70.38116455	0.00080911
70.40500641	0.00051036
70.42884827	0.00058120
70.45269012	0.00045913
70.47653198	0.00020161
70.50037384	0.00010504
70.52421570	0.00039298
70.54805756	0.00050066
70.57189941	0.00046935
70.59574127	0.00044505
70.61958313	0.00028940
70.64342499	0.00020549
70.66726685	0.00031191
70.69110870	0.00047624
70.71495056	0.00056409
70.73879242	0.00045746
70.76263428	0.00022157
70.78647614	0.00011255
70.81031799	0.00040742
70.83415985	0.00062406
70.85800171	0.00070371
70.88184357	0.00067255
70.90568542	0.00040568
70.92952728	0.00156853
70.95336914	0.00584594
70.97721100	0.00866363
71.00105286	0.00892086
71.02489471	0.00854594
71.04873657	0.00564407
71.07257843	0.00154879
71.09642029	0.00030939
71.12026215	0.00049582
71.14410400	0.00045899
71.16794586	0.00032829
71.19178772	0.00018640
71.21562958	0.00008709
71.23947144	0.00032713
71.26331329	0.00136695
71.28715515	0.00214999
71.31099701	0.00226516
71.33483887	0.00233006
71.35868073	0.00165686
71.38252258	0.00044070
71.40636444	0.00013979
71.43020630	0.00019675
71.45404816	0.00025860
71.47789001	0.00030007
71.50173187	0.00030875
71.52557373	0.00030632
71.54941559	0.00032745
71.57325745	0.00040683
71.59709930	0.00044670
71.62094116	0.00044934
71.64478302	0.00044664
71.66862488	0.00033725
71.69246674	0.00017714
71.71630859	0.00020704
71.74015045	0.00032206
71.76399231	0.00032955
71.78783417	0.00029817
71.81167603	0.00028790
71.83551788	0.00033227
71.85935974	0.00035963
71.88320160	0.00036794
71.90704346	0.00017364
71.93088531	0.00228089
71.95472717	0.00717409
71.97856903	0.01015127
72.00241089	0.01037083
72.02625275	0.00983891
72.05009460	0.00621959
72.07393646	0.00161267
72.09777832	0.00013748
72.12162018	0.00015483
72.14546204	0.00041584
72.16930389	0.00060160
72.19314575	0.00056507
72.21698761	0.00043389
72.24082947	0.00036465
72.26467133	0.00153720
72.28851318	0.00237128
72.31235504	0.00256130
72.33619690	0.00256000
72.36003876	0.00184041
72.38388062	0.00092417
72.40772247	0.00057235
72.43156433	0.00037708
72.45540619	0.00020146
72.47924805	0.00032854
72.50308990	0.00031228
72.52693176	0.00015553
72.55077362	0.00012344
72.57461548	0.00012849
72.59845734	0.00004796
72.62229919	0.00005905
72.64614105	0.00001765
72.66998291	0.00016949
72.69382477	0.00024886
72.71766663	0.00030956
72.74150848	0.00042896
72.76535034	0.00043924
72.78919220	0.00028642
72.81303406	0.00011102
72.83687592	0.00022406
72.86071777	0.00023126
72.88455963	0.00019892
72.90840149	0.00008112
72.93224335	0.00251512
72.95608521	0.00761073
72.97992706	0.01046691
73.00376892	0.01061925
73.02761078	0.01001966
73.05145264	0.00618360
73.07529449	0.00161222
73.09913635	0.00040396
73.12297821	0.00045590
73.14682007	0.00041294
73.17066193	0.00033516
73.19450378	0.00016236
73.21834564	0.00017285
73.24218750	0.00065993
73.26602936	0.00172317
73.28987122	0.00229115
73.31371307	0.00221081
73.33755493	0.00205516
73.36139679	0.00125474
73.38523865	0.00035128
73.40908051	0.00032585
73.43292236	0.00026504
73.45676422	0.00027160
73.48060608	0.00021535
73.50444794	0.00015686
73.52828979	0.00016205
73.55213165	0.00015220
73.57597351	0.00023619
73.59981537	0.00029891
73.62365723	0.00030000
73.64749908	0.00030138
73.67134094	0.00020467
73.69518280	0.00004053
73.71902466	0.00022410
73.74286652	0.00021981
73.76670837	0.00012930
73.79055023	0.00013184
73.81439209	0.00036145
73.83823395	0.00059467
73.86207581	0.00069726
73.88591766	0.00065297
73.90975952	0.00036530
73.93360138	0.00278926
73.95744324	0.00804144
73.98128510	0.01095403
74.00512695	0.01127160
74.02896881	0.01053255
74.05281067	0.00643718
74.07665253	0.00181281
74.10049438	0.00024988
74.12433624	0.00017710
74.14817810	0.00026855
74.17201996	0.00036487
74.19586182	0.00045812
74.21970367	0.00062993
74.24354553	0.00115495
74.26738739	0.00201765
74.29122925	0.00235421
74.31507111	0.00217462
74.33891296	0.00182135
74.36275482	0.00089404
74.38659668	0.00014181
74.41043854	0.00029898
74.43428040	0.00023436
74.45812225	0.00014565
74.48196411	0.00032316
74.50580597	0.00039719
74.52964783	0.00042158
74.55348969	0.00029038
74.57733154	0.00002197
74.60117340	0.00017189
74.62501526	0.00014872
74.64885712	0.00004768
74.67269897	0.00018455
74.69654083	0.00032285
74.72038269	0.00045556
74.74422455	0.00044405
74.76806641	0.00042292
74.79190826	0.00042433
74.81575012	0.00023003
74.83959198	0.00013418
74.86343384	0.00009932
74.88727570	0.00016477
74.91111755	0.00061247
74.93495941	0.00331191
74.95880127	0.00804150
74.98264313	0.01032632
75.00648499	0.01047189
75.03032684	0.00971187
75.05416870	0.00569746
75.07801056	0.00153227
75.10185242	0.00036231
75.12569427	0.00027988
75.14953613	0.00030895
75.17337799	0.00038005
75.19721985	0.00032164
75.22106171	0.00024080
75.24490356	0.00065504
75.26874542	0.00154962
75.29258728	0.00196051
75.31642914	0.00184048
75.34027100	0.00161343
75.36411285	0.00095289
75.38795471	0.00025523
75.41179657	0.00008451
75.43563843	0.00010811
75.45948029	0.00025553
75.48332214	0.00050264
75.50716400	0.00071701
75.53100586	0.00082625
75.55484772	0.00072271
75.57868958	0.00047206
75.60253143	0.00028294
75.62637329	0.00027130
75.65021515	0.00029464
75.67405701	0.00030770
75.69789886	0.00041069
75.72174072	0.00044538
75.74558258	0.00038208
75.76942444	0.00040811
75.79326630	0.00038066
75.81710815	0.00029941
75.84095001	0.00024672
75.86479187	0.00009120
75.88863373	0.00023539
75.91247559	0.00019761
75.93631744	0.00307256
75.96015930	0.00765049
75.98400116	0.00979116
76.00784302	0.01008175
76.03168488	0.00925871
76.05552673	0.00526872
76.07936859	0.00132536
76.10321045	0.00019159
76.12705231	0.00031782
76.15089417	0.00026166
76.17473602	0.00021060
76.19857788	0.00018226
76.22241974	0.00023763
76.24626160	0.00048566
76.27010345	0.00105062
76.29394531	0.00141170
76.31778717	0.00163778
76.34162903	0.00167866
76.36547089	0.00125515
76.38931274	0.00075941
76.41315460	0.00051485
76.43699646	0.00039720
76.46083832	0.00034186
76.48468018	0.00043110
76.50852203	0.00038564
76.53236389	0.00032584
76.55620575	0.00026116
76.58004761	0.00008329
76.60388947	0.00010794
76.62773132	0.00024636
76.65157318	0.00035079
76.67541504	0.00045717
76.69925690	0.00045216
76.72309875	0.00037370
76.74694061	0.00033893
76.77078247	0.00045226
76.79462433	0.00059958
76.81846619	0.00059968
76.84230804	0.00056460
76.86614990	0.00050240
76.88999176	0.00031344
76.91383362	0.00057312
76.93767548	0.00338484
76.96151733	0.00754525
76.98535919	0.00917815
77.00920105	0.00919364
77.03304291	0.00822526
77.05688477	0.00446493
77.08072662	0.00097715
77.10456848	0.00023383
77.12841034	0.00032309
77.15225220	0.00041337
77.17609406	0.00041950
77.19993591	0.00039854
77.22377777	0.00045540
77.24761963	0.00063174
77.27146149	0.00103931
77.29530334	0.00120052
77.31914520	0.00110436
77.34298706	0.00094048
77.36682892	0.00054498
77.39067078	0.00024254
77.41451263	0.00012361
77.43835449	0.00008264
77.46219635	0.00025937
77.48603821	0.00033039
77.50988007	0.00050594
77.53372192	0.00062291
77.55756378	0.00050147
77.58140564	0.00031475
77.60524750	0.00008234
77.62908936	0.00013996
77.65293121	0.00025462
77.67677307	0.00036029
77.70061493	0.00044555
77.72445679	0.00048471
77.74829865	0.00042215
77.77214050	0.00045327
77.79598236	0.00049216
77.81982422	0.00052291
77.84366608	0.00049366
77.86750793	0.00043786
77.89134979	0.00034224
77.91519165	0.00033686
77.93903351	0.00270496
77.96287537	0.00619722
77.98671722	0.00758154
78.01055908	0.00774835
78.03440094	0.00707860
78.05824280	0.00401656
78.08208466	0.00124303
78.10592651	0.00052052
78.12976837	0.00041468
78.15361023	0.00032774
78.17745209	0.00029955
78.20129395	0.00030889
78.22513580	0.00030353
78.24897766	0.00029313
78.27281952	0.00020672
78.29666138	0.00016076
78.32050323	0.00027479
78.34434509	0.00034224
78.36818695	0.00030319
78.39202881	0.00028595
78.41587067	0.00027467
78.43971252	0.00027744
78.46355438	0.00040244
78.48739624	0.00046748
78.51123810	0.00042770
78.53507996	0.00040871
78.55892181	0.00024358
78.58276367	0.00007737
78.60660553	0.00025175
78.63044739	0.00026406
78.65428925	0.00029572
78.67813110	0.00036138
78.70197296	0.00041501
78.72581482	0.00034455
78.74965668	0.00022092
78.77349854	0.00006807
78.79734039	0.00022262
78.82118225	0.00042467
78.84502411	0.00040556
78.86886597	0.00039193
78.89270782	0.00037070
78.91654968	0.00007309
78.94039154	0.00225119
78.96423340	0.00532458
78.98807526	0.00639782
79.01191711	0.00644621
79.03575897	0.00563213
79.05960083	0.00287332
79.08344269	0.00070608
79.10728455	0.00029421
79.13112640	0.00031975
79.15496826	0.00030056
79.17881012	0.00023901
79.20265198	0.00034043
79.22649384	0.00042276
79.25033569	0.00031277
79.27417755	0.00021930
79.29801941	0.00026440
79.32186127	0.00031821
79.34570313	0.00024193
79.36954498	0.00011399
79.39338684	0.00014238
79.41722870	0.00030849
79.44107056	0.00045990
79.46491241	0.00055557
79.48875427	0.00053912
79.51259613	0.00045146
79.53643799	0.00037049
79.56027985	0.00044996
79.58412170	0.00057073
79.60796356	0.00056393
79.63180542	0.00041896
79.65564728	0.00016991
79.67948914	0.00011676
79.70333099	0.00010468
79.72717285	0.00007388
79.75101471	0.00023639
79.77485657	0.00042398
79.79869843	0.00036363
79.82254028	0.00027553
79.84638214	0.00024105
79.87022400	0.00018803
79.89406586	0.00011224
79.91790771	0.00046495
79.94174957	0.00221116
79.96559143	0.00438835
79.98943329	0.00504841
80.01327515	0.00501186
80.03711700	0.00428750
80.06095886	0.00213317
80.08480072	0.00062875
80.10864258	0.00045083
80.13248444	0.00039446
80.15632629	0.00042217
80.18016815	0.00035252
80.20401001	0.00015055
80.22785187	0.00010761
80.25169373	0.00034109
80.27553558	0.00060181
80.29937744	0.00070259
80.32321930	0.00072905
80.34706116	0.00057831
80.37090302	0.00018559
80.39474487	0.00012113
80.41858673	0.00022083
80.44242859	0.00026306
80.46627045	0.00025727
80.49011230	0.00019018
80.51395416	0.00017564
80.53779602	0.00023092
80.56163788	0.00018522
80.58547974	0.00023867
80.60932159	0.00027047
80.63316345	0.00015094
80.65700531	0.00038507
80.68084717	0.00060555
80.70468903	0.00064253
80.72853088	0.00048811
80.75237274	0.00030392
80.77621460	0.00038998
80.80005646	0.00043268
80.82389832	0.00029209
80.84774017	0.00011229
80.87158203	0.00014055
80.89542389	0.00016403
80.91926575	0.00015988
80.94310760	0.00144268
80.96694946	0.00289376
80.99079132	0.00326261
81.01463318	0.00323154
81.03847504	0.00260642
81.06231689	0.00107738
81.08615875	0.00014544
81.11000061	0.00029811
81.13384247	0.00038323
81.15768433	0.00034530
81.18152618	0.00023829
81.20536804	0.00005054
81.22920990	0.00024636
81.25305176	0.00057812
81.27689362	0.00123678
81.30073547	0.00144521
81.32457733	0.00140819
81.34841919	0.00117638
81.37226105	0.00050763
81.39610291	0.00032705
81.41994476	0.00029421
81.44378662	0.00019486
81.46762848	0.00030106
81.49147034	0.00053864
81.51531219	0.00066297
81.53915405	0.00062168
81.56299591	0.00049161
81.58683777	0.00046649
81.61067963	0.00051638
81.63452148	0.00047386
81.65836334	0.00052767
81.68220520	0.00064663
81.70604706	0.00064685
81.72988892	0.00045213
81.75373077	0.00018479
81.77757263	0.00031559
81.80141449	0.00038677
81.82525635	0.00025589
81.84909821	0.00015173
81.87294006	0.00025250
81.89678192	0.00031768
81.92062378	0.00033103
81.94446564	0.00080352
81.96830750	0.00131173
81.99214935	0.00136741
82.01599121	0.00138475
82.03983307	0.00124996
82.06367493	0.00071214
82.08751678	0.00033148
82.11135864	0.00027725
82.13520050	0.00035989
82.15904236	0.00041269
82.18288422	0.00034765
82.20672607	0.00018679
82.23056793	0.00015590
82.25440979	0.00049625
82.27825165	0.00138899
82.30209351	0.00165304
82.32593536	0.00172804
82.34977722	0.00148347
82.37361908	0.00073129
82.39746094	0.00060517
82.42130280	0.00065402
82.44514465	0.00065197
82.46898651	0.00058284
82.49282837	0.00043546
82.51667023	0.00030629
82.54051208	0.00031106
82.56435394	0.00041736
82.58819580	0.00060893
82.61203766	0.00067641
82.63587952	0.00061571
82.65972137	0.00043321
82.68356323	0.00033482
82.70740509	0.00027584
82.73124695	0.00026667
82.75508881	0.00050523
82.77893066	0.00063486
82.80277252	0.00047688
82.82661438	0.00034945
82.85045624	0.00029380
82.87429810	0.00046814
82.89813995	0.00072360
82.92198181	0.00080731
82.94582367	0.00069030
82.96966553	0.00045445
82.99350739	0.00027539
83.01734924	0.00017481
83.04119110	0.00021500
83.06503296	0.00027182
83.08887482	0.00026117
83.11271667	0.00018886
83.13655853	0.00011572
83.16040039	0.00008308
83.18424225	0.00014756
83.20808411	0.00019040
83.23192596	0.00045144
83.25576782	0.00137184
83.27960968	0.00225230
