Частота	Канал A
55.52768707	0.00063911
55.55152893	0.00048540
55.57537079	0.00034919
55.59921265	0.00034980
55.62305450	0.00032536
55.64689636	0.00047424
55.67073822	0.00066678
55.69458008	0.00063209
55.71842194	0.00061005
55.74226379	0.00058156
55.76610565	0.00039897
55.78994751	0.00027218
55.81378937	0.00018866
55.83763123	0.00028833
55.86147308	0.00047775
55.88531494	0.00050374
55.90915680	0.00011694
55.93299866	0.00221586
55.95684052	0.00598132
55.98068237	0.00792053
56.00452423	0.00778308
56.02836609	0.00691996
56.05220795	0.00394869
56.07604980	0.00070783
56.09989166	0.00043372
56.12373352	0.00028430
56.14757538	0.00010848
56.17141724	0.00001853
56.19525909	0.00008802
56.21910095	0.00015669
56.24294281	0.00012814
56.26678467	0.00023132
56.29062653	0.00030778
56.31446838	0.00032533
56.33831024	0.00039101
56.36215210	0.00027985
56.38599396	0.00025550
56.40983582	0.00038688
56.43367767	0.00039940
56.45751953	0.00049244
56.48136139	0.00061345
56.50520325	0.00056620
56.52904510	0.00052344
56.55288696	0.00054276
56.57672882	0.00068774
56.60057068	0.00075852
56.62441254	0.00066114
56.64825439	0.00044591
56.67209625	0.00032731
56.69593811	0.00039209
56.71977997	0.00041769
56.74362183	0.00036572
56.76746368	0.00012782
56.79130554	0.00034698
56.81514740	0.00041462
56.83898926	0.00048594
56.86283112	0.00057933
56.88667297	0.00058723
56.91051483	0.00033795
56.93435669	0.00232554
56.95819855	0.00644793
56.98204041	0.00846715
57.00588226	0.00846033
57.02972412	0.00776743
57.05356598	0.00452309
57.07740784	0.00110685
57.10124969	0.00044723
57.12509155	0.00039275
57.14893341	0.00042901
57.17277527	0.00043521
57.19661713	0.00033846
57.22045898	0.00024809
57.24430084	0.00027970
57.26814270	0.00027065
57.29198456	0.00019901
57.31582642	0.00015269
57.33966827	0.00017624
57.36351013	0.00018714
57.38735199	0.00016289
57.41119385	0.00020231
57.43503571	0.00037229
57.45887756	0.00061290
57.48271942	0.00075418
57.50656128	0.00078982
57.53040314	0.00061160
57.55424500	0.00037202
57.57808685	0.00024944
57.60192871	0.00024664
57.62577057	0.00025190
57.64961243	0.00010751
57.67345428	0.00028275
57.69729614	0.00043760
57.72113800	0.00044579
57.74497986	0.00026577
57.76882172	0.00011254
57.79266357	0.00034754
57.81650543	0.00041253
57.84034729	0.00035598
57.86418915	0.00016178
57.88803101	0.00012591
57.91187286	0.00018734
57.93571472	0.00216870
57.95955658	0.00552375
57.98339844	0.00718373
58.00724030	0.00727163
58.03108215	0.00654105
58.05492401	0.00361787
58.07876587	0.00063435
58.10260773	0.00043731
58.12644958	0.00061240
58.15029144	0.00043729
58.17413330	0.00011367
58.19797516	0.00018108
58.22181702	0.00042819
58.24565887	0.00065575
58.26950073	0.00072697
58.29334259	0.00058909
58.31718445	0.00044234
58.34102631	0.00026987
58.36486816	0.00007759
58.38871002	0.00035027
58.41255188	0.00040287
58.43639374	0.00036472
58.46023560	0.00026975
58.48407745	0.00032078
58.50791931	0.00036725
58.53176117	0.00049375
58.55560303	0.00056774
58.57944489	0.00047673
58.60328674	0.00041577
58.62712860	0.00034298
58.65097046	0.00023914
58.67481232	0.00023066
58.69865417	0.00031632
58.72249603	0.00037513
58.74633789	0.00042791
58.77017975	0.00054332
58.79402161	0.00052689
58.81786346	0.00044401
58.84170532	0.00044731
58.86554718	0.00049573
58.88938904	0.00059254
58.91323090	0.00047018
58.93707275	0.00091708
58.96091461	0.00268687
58.98475647	0.00345947
59.00859833	0.00346883
59.03244019	0.00306709
59.05628204	0.00155300
59.08012390	0.00018311
59.10396576	0.00013928
59.12780762	0.00005750
59.15164948	0.00002797
59.17549133	0.00006750
59.19933319	0.00016459
59.22317505	0.00023020
59.24701691	0.00036803
59.27085876	0.00070084
59.29470062	0.00087408
59.31854248	0.00089027
59.34238434	0.00096682
59.36622620	0.00091354
59.39006805	0.00078591
59.41390991	0.00076009
59.43775177	0.00070710
59.46159363	0.00060308
59.48543549	0.00048103
59.50927734	0.00037755
59.53311920	0.00019149
59.55696106	0.00010808
59.58080292	0.00014621
59.60464478	0.00008728
59.62848663	0.00005701
59.65232849	0.00006382
59.67617035	0.00010338
59.70001221	0.00022804
59.72385406	0.00033774
59.74769592	0.00043183
59.77153778	0.00066853
59.79537964	0.00077424
59.81922150	0.00067877
59.84306335	0.00052384
59.86690521	0.00027739
59.89074707	0.00014643
59.91458893	0.00044267
59.93843079	0.00063073
59.96227264	0.00069653
59.98611450	0.00066250
60.00995636	0.00053155
60.03379822	0.00043056
60.05764008	0.00036828
60.08148193	0.00028216
60.10532379	0.00026681
60.12916565	0.00036432
60.15300751	0.00053249
60.17684937	0.00064279
60.20069122	0.00057490
60.22453308	0.00045290
60.24837494	0.00059184
60.27221680	0.00106143
60.29605865	0.00121553
60.31990051	0.00115849
60.34374237	0.00087930
60.36758423	0.00052624
60.39142609	0.00064784
60.41526794	0.00052804
60.43910980	0.00021919
60.46295166	0.00016896
60.48679352	0.00037299
60.51063538	0.00047762
60.53447723	0.00048357
60.55831909	0.00047887
60.58216095	0.00047810
60.60600281	0.00040857
60.62984467	0.00025095
60.65368652	0.00005893
60.67752838	0.00013630
60.70137024	0.00020587
60.72521210	0.00026948
60.74905396	0.00030838
60.77289581	0.00042821
60.79673767	0.00051899
60.82057953	0.00055312
60.84442139	0.00046652
60.86826324	0.00028912
60.89210510	0.00018969
60.91594696	0.00049507
60.93978882	0.00148903
60.96363068	0.00296722
60.98747253	0.00347637
61.01131439	0.00334498
61.03515625	0.00276999
61.05899811	0.00117778
61.08283997	0.00011067
61.10668182	0.00042644
61.13052368	0.00054424
61.15436554	0.00057084
61.17820740	0.00042835
61.20204926	0.00026474
61.22589111	0.00025959
61.24973297	0.00050022
61.27357483	0.00098432
61.29741669	0.00124791
61.32125854	0.00129628
61.34510040	0.00116964
61.36894226	0.00074369
61.39278412	0.00048343
61.41662598	0.00050320
61.44046783	0.00032325
61.46430969	0.00009614
61.48815155	0.00008577
61.51199341	0.00020097
61.53583527	0.00028708
61.55967712	0.00023537
61.58351898	0.00018728
61.60736084	0.00012669
61.63120270	0.00022206
61.65504456	0.00048299
61.67888641	0.00061473
61.70272827	0.00069018
61.72657013	0.00067764
61.75041199	0.00055069
61.77425385	0.00053393
61.79809570	0.00062071
61.82193756	0.00068572
61.84577942	0.00074321
61.86962128	0.00063869
61.89346313	0.00045627
61.91730499	0.00084442
61.94114685	0.00289290
61.96498871	0.00554476
61.98883057	0.00637855
62.01267242	0.00620678
62.03651428	0.00511220
62.06035614	0.00226097
62.08419800	0.00021178
62.10803986	0.00040106
62.13188171	0.00037239
62.15572357	0.00018465
62.17956543	0.00012287
62.20340729	0.00017176
62.22724915	0.00031779
62.25109100	0.00053736
62.27493286	0.00080172
62.29877472	0.00099477
62.32261658	0.00092143
62.34645844	0.00057435
62.37030029	0.00009122
62.39414215	0.00035522
62.41798401	0.00064414
62.44182587	0.00071548
62.46566772	0.00061241
62.48950958	0.00032937
62.51335144	0.00016809
62.53719330	0.00048272
62.56103516	0.00072690
62.58487701	0.00074245
62.60871887	0.00048762
62.63256073	0.00025686
62.65640259	0.00022390
62.68024445	0.00024445
62.70408630	0.00011324
62.72792816	0.00002445
62.75177002	0.00007705
62.77561188	0.00007926
62.79945374	0.00009866
62.82329559	0.00032650
62.84713745	0.00048659
62.87097931	0.00054314
62.89482117	0.00047782
62.91866302	0.00058991
62.94250488	0.00262290
62.96634674	0.00532363
62.99018860	0.00619637
63.01403046	0.00629323
63.03787231	0.00549106
63.06171417	0.00284900
63.08555603	0.00086640
63.10939789	0.00041533
63.13323975	0.00034782
63.15708160	0.00032264
63.18092346	0.00032554
63.20476532	0.00019711
63.22860718	0.00020632
63.25244904	0.00035682
63.27629089	0.00044808
63.30013275	0.00041368
63.32397461	0.00036368
63.34781647	0.00035666
63.37165833	0.00036365
63.39550018	0.00040555
63.41934204	0.00048647
63.44318390	0.00047392
63.46702576	0.00026079
63.49086761	0.00012690
63.51470947	0.00029208
63.53855133	0.00035934
63.56239319	0.00031808
63.58623505	0.00041650
63.61007690	0.00066601
63.63391876	0.00084299
63.65776062	0.00079123
63.68160248	0.00049658
63.70544434	0.00025536
63.72928619	0.00006493
63.75312805	0.00014455
63.77696991	0.00021927
63.80081177	0.00034517
63.82465363	0.00042293
63.84849548	0.00047949
63.87233734	0.00048974
63.89617920	0.00044690
63.92002106	0.00057005
63.94386292	0.00245900
63.96770477	0.00475511
63.99154663	0.00552237
64.01538849	0.00568436
64.03923035	0.00477448
64.06307220	0.00230280
64.08691406	0.00073805
64.11075592	0.00041132
64.13459778	0.00022294
64.15843964	0.00008599
64.18228149	0.00016656
64.20612335	0.00035591
64.22996521	0.00050434
64.25380707	0.00069291
64.27764893	0.00088386
64.30149078	0.00083113
64.32533264	0.00071405
64.34917450	0.00071808
64.37301636	0.00060871
64.39685822	0.00050534
64.42070007	0.00052197
64.44454193	0.00038360
64.46838379	0.00022789
64.49222565	0.00028706
64.51606750	0.00042917
64.53990936	0.00052491
64.56375122	0.00053097
64.58759308	0.00045482
64.61143494	0.00026814
64.63527679	0.00022890
64.65911865	0.00025279
64.68296051	0.00012708
64.70680237	0.00023841
64.73064423	0.00027187
64.75448608	0.00033219
64.77832794	0.00032150
64.80216980	0.00029496
64.82601166	0.00037883
64.84985352	0.00034312
64.87369537	0.00028483
64.89753723	0.00038984
64.92137909	0.00068816
64.94522095	0.00181253
64.96906281	0.00303295
64.99290466	0.00330791
65.01674652	0.00331100
65.04058838	0.00271208
65.06443024	0.00138967
65.08827209	0.00065825
65.11211395	0.00054315
65.13595581	0.00055573
65.15979767	0.00048784
65.18363953	0.00033084
65.20748138	0.00021712
65.23132324	0.00024426
65.25516510	0.00054864
65.27900696	0.00088383
65.30284882	0.00082813
65.32669067	0.00069922
65.35053253	0.00063739
65.37437439	0.00039371
65.39821625	0.00021793
65.42205811	0.00014002
65.44589996	0.00020677
65.46974182	0.00034660
65.49358368	0.00039947
65.51742554	0.00046526
65.54126740	0.00047843
65.56510925	0.00047474
65.58895111	0.00055967
65.61279297	0.00052526
65.63663483	0.00040833
65.66047668	0.00025570
65.68431854	0.00001463
65.70816040	0.00021789
65.73200226	0.00035940
65.75584412	0.00045960
65.77968597	0.00045076
65.80352783	0.00045188
65.82736969	0.00051026
65.85121155	0.00047899
65.87505341	0.00030141
65.89889526	0.00011314
65.92273712	0.00012696
65.94657898	0.00017299
65.97042084	0.00015433
65.99426270	0.00017617
66.01810455	0.00008405
66.04194641	0.00018533
66.06578827	0.00037329
66.08963013	0.00045104
66.11347198	0.00057905
66.13731384	0.00054576
66.16115570	0.00038423
66.18499756	0.00029692
66.20883942	0.00025650
66.23268127	0.00033361
66.25652313	0.00064807
66.28036499	0.00094013
66.30420685	0.00099119
66.32804871	0.00097016
66.35189056	0.00069100
66.37573242	0.00029582
66.39957428	0.00030016
66.42341614	0.00024317
66.44725800	0.00012826
66.47109985	0.00012515
66.49494171	0.00024578
66.51878357	0.00041290
66.54262543	0.00044139
66.56646729	0.00029188
66.59030914	0.00014955
66.61415100	0.00010413
66.63799286	0.00033923
66.66183472	0.00063477
66.68567657	0.00074014
66.70951843	0.00074876
66.73336029	0.00071137
66.75720215	0.00059585
66.78104401	0.00050791
66.80488586	0.00034619
66.82872772	0.00017658
66.85256958	0.00004814
66.87641144	0.00007674
66.90025330	0.00011873
66.92409515	0.00037443
66.94793701	0.00149443
66.97177887	0.00262488
66.99562073	0.00295258
67.01946259	0.00313138
67.04330444	0.00273012
67.06714630	0.00165222
67.09098816	0.00105227
67.11483002	0.00088182
67.13867188	0.00067083
67.16251373	0.00052034
67.18635559	0.00045435
67.21019745	0.00039160
67.23403931	0.00019958
67.25788116	0.00046262
67.28172302	0.00112250
67.30556488	0.00152509
67.32940674	0.00171272
67.35324860	0.00152058
67.37709045	0.00087823
67.40093231	0.00023185
67.42477417	0.00026540
67.44861603	0.00054406
67.47245789	0.00057343
67.49629974	0.00043537
67.52014160	0.00024738
67.54398346	0.00021632
67.56782532	0.00029603
67.59166718	0.00015952
67.61550903	0.00019050
67.63935089	0.00030877
67.66319275	0.00044161
67.68703461	0.00052807
67.71087646	0.00043553
67.73471832	0.00027913
67.75856018	0.00018145
67.78240204	0.00018938
67.80624390	0.00014646
67.83008575	0.00017855
67.85392761	0.00018259
67.87776947	0.00017095
67.90161133	0.00012764
67.92545319	0.00074981
67.94929504	0.00263922
67.97313690	0.00423356
67.99697876	0.00451669
68.02082062	0.00455170
68.04466248	0.00356401
68.06850433	0.00146803
68.09234619	0.00030325
68.11618805	0.00015743
68.14002991	0.00020590
68.16387177	0.00025133
68.18771362	0.00031234
68.21155548	0.00029963
68.23539734	0.00018278
68.25923920	0.00028377
68.28308105	0.00045612
68.30692291	0.00047251
68.33076477	0.00051337
68.35460663	0.00042758
68.37844849	0.00028490
68.40229034	0.00034184
68.42613220	0.00033173
68.44997406	0.00023681
68.47381592	0.00019047
68.49765778	0.00006114
68.52149963	0.00019250
68.54534149	0.00035285
68.56918335	0.00041856
68.59302521	0.00044357
68.61686707	0.00039925
68.64070892	0.00040777
68.66455078	0.00048450
68.68839264	0.00052606
68.71223450	0.00048935
68.73607635	0.00038268
68.75991821	0.00024299
68.78376007	0.00014881
68.80760193	0.00019175
68.83144379	0.00033161
68.85528564	0.00042661
68.87912750	0.00040717
68.90296936	0.00028566
68.92681122	0.00065103
68.95065308	0.00291911
68.97449493	0.00462536
68.99833679	0.00496288
69.02217865	0.00505183
69.04602051	0.00377414
69.06986237	0.00158494
69.09370422	0.00066135
69.11754608	0.00054854
69.14138794	0.00047471
69.16522980	0.00047260
69.18907166	0.00043887
69.21291351	0.00030503
69.23675537	0.00015370
69.26059723	0.00014318
69.28443909	0.00033037
69.30828094	0.00055440
69.33212280	0.00062407
69.35596466	0.00054454
69.37980652	0.00040531
69.40364838	0.00024998
69.42749023	0.00013026
69.45133209	0.00032186
69.47517395	0.00059626
69.49901581	0.00080785
69.52285767	0.00081658
69.54669952	0.00074688
69.57054138	0.00074123
69.59438324	0.00081814
69.61822510	0.00079089
69.64206696	0.00062161
69.66590881	0.00050470
69.68975067	0.00035024
69.71359253	0.00023686
69.73743439	0.00014810
69.76127625	0.00024993
69.78511810	0.00036354
69.80895996	0.00030902
69.83280182	0.00026767
69.85664368	0.00027640
69.88048553	0.00023737
69.90432739	0.00022777
69.92816925	0.00050984
69.95201111	0.00242094
69.97585297	0.00388956
69.99969482	0.00415983
70.02353668	0.00406035
70.04737854	0.00284701
70.07122040	0.00100138
70.09506226	0.00015124
70.11890411	0.00010501
70.14274597	0.00028323
70.16658783	0.00047101
70.19042969	0.00059663
70.21427155	0.00059123
70.23811340	0.00056311
70.26195526	0.00069214
70.28579712	0.00088234
70.30963898	0.00081272
70.33348083	0.00070380
70.35732269	0.00057641
70.38116455	0.00038972
70.40500641	0.00053715
70.42884827	0.00049243
70.45269012	0.00020670
70.47653198	0.00014462
70.50037384	0.00048649
70.52421570	0.00065677
70.54805756	0.00064640
70.57189941	0.00041945
70.59574127	0.00025592
70.61958313	0.00015951
70.64342499	0.00040669
70.66726685	0.00063462
70.69110870	0.00064957
70.71495056	0.00075597
70.73879242	0.00080381
70.76263428	0.00073807
70.78647614	0.00065990
70.81031799	0.00060985
70.83415985	0.00049109
70.85800171	0.00031829
70.88184357	0.00030401
70.90568542	0.00037186
70.92952728	0.00063252
70.95336914	0.00155395
70.97721100	0.00220512
71.00105286	0.00220315
71.02489471	0.00209272
71.04873657	0.00137093
71.07257843	0.00036362
71.09642029	0.00032559
71.12026215	0.00043756
71.14410400	0.00053310
71.16794586	0.00053579
71.19178772	0.00051657
71.21562958	0.00050683
71.23947144	0.00023246
71.26331329	0.00062112
71.28715515	0.00125409
71.31099701	0.00152977
71.33483887	0.00161754
71.35868073	0.00128580
71.38252258	0.00064169
71.40636444	0.00029312
71.43020630	0.00032709
71.45404816	0.00040336
71.47789001	0.00049956
71.50173187	0.00046333
71.52557373	0.00028504
71.54941559	0.00010530
71.57325745	0.00009792
71.59709930	0.00011094
71.62094116	0.00014441
71.64478302	0.00051913
71.66862488	0.00067298
71.69246674	0.00055868
71.71630859	0.00039159
71.74015045	0.00021531
71.76399231	0.00032613
71.78783417	0.00033477
71.81167603	0.00018121
71.83551788	0.00005541
71.85935974	0.00008559
71.88320160	0.00021894
71.90704346	0.00017999
71.93088531	0.00014397
71.95472717	0.00021793
71.97856903	0.00034348
72.00241089	0.00032515
72.02625275	0.00010328
72.05009460	0.00011773
72.07393646	0.00024492
72.09777832	0.00038470
72.12162018	0.00037874
72.14546204	0.00036438
72.16930389	0.00042915
72.19314575	0.00060958
72.21698761	0.00073305
72.24082947	0.00101756
72.26467133	0.00161391
72.28851318	0.00195028
72.31235504	0.00196467
72.33619690	0.00181784
72.36003876	0.00118325
72.38388062	0.00043098
72.40772247	0.00030581
72.43156433	0.00030723
72.45540619	0.00027278
72.47924805	0.00014774
72.50308990	0.00015883
72.52693176	0.00033065
72.55077362	0.00044489
72.57461548	0.00050913
72.59845734	0.00038297
72.62229919	0.00024231
72.64614105	0.00029354
72.66998291	0.00025164
72.69382477	0.00029917
72.71766663	0.00042592
72.74150848	0.00041435
72.76535034	0.00034166
72.78919220	0.00021450
72.81303406	0.00007794
72.83687592	0.00010335
72.86071777	0.00007148
72.88455963	0.00005522
72.90840149	0.00014330
72.93224335	0.00059317
72.95608521	0.00157091
72.97992706	0.00210722
73.00376892	0.00223378
73.02761078	0.00223604
73.05145264	0.00146290
73.07529449	0.00049584
73.09913635	0.00015362
73.12297821	0.00007493
73.14682007	0.00013348
73.17066193	0.00013188
73.19450378	0.00011395
73.21834564	0.00012303
73.24218750	0.00034748
73.26602936	0.00096377
73.28987122	0.00139253
73.31371307	0.00150469
73.33755493	0.00157668
73.36139679	0.00120466
73.38523865	0.00069288
73.40908051	0.00071794
73.43292236	0.00068989
73.45676422	0.00048369
73.48060608	0.00030101
73.50444794	0.00011104
73.52828979	0.00008115
73.55213165	0.00007181
73.57597351	0.00004154
73.59981537	0.00015000
73.62365723	0.00011859
73.64749908	0.00020282
73.67134094	0.00026947
73.69518280	0.00026490
73.71902466	0.00026647
73.74286652	0.00030577
73.76670837	0.00040844
73.79055023	0.00037391
73.81439209	0.00043576
73.83823395	0.00049814
73.86207581	0.00044951
73.88591766	0.00043032
73.90975952	0.00048519
73.93360138	0.00136301
73.95744324	0.00317809
73.98128510	0.00400844
74.00512695	0.00389087
74.02896881	0.00354982
74.05281067	0.00208472
74.07665253	0.00050924
74.10049438	0.00009106
74.12433624	0.00021169
74.14817810	0.00028986
74.17201996	0.00032663
74.19586182	0.00029090
74.21970367	0.00032582
74.24354553	0.00027057
74.26738739	0.00043037
74.29122925	0.00079037
74.31507111	0.00111697
74.33891296	0.00133931
74.36275482	0.00110335
74.38659668	0.00068869
74.41043854	0.00043145
74.43428040	0.00024366
74.45812225	0.00023257
74.48196411	0.00033691
74.50580597	0.00034778
74.52964783	0.00027697
74.55348969	0.00011198
74.57733154	0.00017517
74.60117340	0.00028439
74.62501526	0.00023781
74.64885712	0.00033241
74.67269897	0.00043922
74.69654083	0.00044610
74.72038269	0.00036077
74.74422455	0.00016644
74.76806641	0.00017571
74.79190826	0.00025129
74.81575012	0.00014062
74.83959198	0.00017201
74.86343384	0.00025768
74.88727570	0.00035618
74.91111755	0.00052954
74.93495941	0.00124766
74.95880127	0.00289377
74.98264313	0.00377629
75.00648499	0.00391625
75.03032684	0.00374055
75.05416870	0.00228537
75.07801056	0.00074185
75.10185242	0.00021593
75.12569427	0.00009935
75.14953613	0.00034051
75.17337799	0.00048364
75.19721985	0.00044916
75.22106171	0.00027971
75.24490356	0.00009157
75.26874542	0.00016608
75.29258728	0.00030791
75.31642914	0.00030984
75.34027100	0.00028207
75.36411285	0.00031999
75.38795471	0.00034859
75.41179657	0.00027940
75.43563843	0.00025814
75.45948029	0.00030541
75.48332214	0.00024009
75.50716400	0.00016711
75.53100586	0.00010368
75.55484772	0.00008124
75.57868958	0.00017667
75.60253143	0.00029884
75.62637329	0.00033543
75.65021515	0.00015992
75.67405701	0.00005170
75.69789886	0.00022720
75.72174072	0.00026124
75.74558258	0.00014381
75.76942444	0.00042302
75.79326630	0.00061377
75.81710815	0.00064298
75.84095001	0.00047693
75.86479187	0.00020280
75.88863373	0.00006154
75.91247559	0.00008219
75.93631744	0.00100228
75.96015930	0.00259905
75.98400116	0.00329114
76.00784302	0.00337363
76.03168488	0.00325716
76.05552673	0.00200141
76.07936859	0.00076981
76.10321045	0.00045075
76.12705231	0.00040460
76.15089417	0.00040686
76.17473602	0.00040432
76.19857788	0.00039827
76.22241974	0.00034284
76.24626160	0.00029370
76.27010345	0.00029949
76.29394531	0.00033019
76.31778717	0.00035787
76.34162903	0.00043724
76.36547089	0.00037920
76.38931274	0.00027924
76.41315460	0.00024397
76.43699646	0.00019753
76.46083832	0.00010760
76.48468018	0.00013676
76.50852203	0.00038768
76.53236389	0.00047865
76.55620575	0.00047518
76.58004761	0.00053048
76.60388947	0.00060463
76.62773132	0.00064407
76.65157318	0.00060367
76.67541504	0.00047239
76.69925690	0.00042380
76.72309875	0.00039155
76.74694061	0.00035070
76.77078247	0.00045761
76.79462433	0.00053130
76.81846619	0.00053650
76.84230804	0.00056637
76.86614990	0.00063885
76.88999176	0.00073834
76.91383362	0.00064227
76.93767548	0.00014529
76.96151733	0.00104582
76.98535919	0.00153028
77.00920105	0.00171775
77.03304291	0.00173148
77.05688477	0.00114500
77.08072662	0.00059963
77.10456848	0.00037829
77.12841034	0.00029756
77.15225220	0.00025527
77.17609406	0.00026713
77.19993591	0.00027004
77.22377777	0.00010436
77.24761963	0.00029611
77.27146149	0.00095867
77.29530334	0.00134063
77.31914520	0.00142164
77.34298706	0.00138887
77.36682892	0.00091063
77.39067078	0.00042778
77.41451263	0.00036684
77.43835449	0.00035209
77.46219635	0.00036472
77.48603821	0.00059666
77.50988007	0.00076900
77.53372192	0.00075005
77.55756378	0.00063130
77.58140564	0.00038097
77.60524750	0.00017735
77.62908936	0.00026278
77.65293121	0.00026220
77.67677307	0.00027569
77.70061493	0.00041668
77.72445679	0.00048682
77.74829865	0.00050326
77.77214050	0.00053257
77.79598236	0.00049663
77.81982422	0.00045555
77.84366608	0.00058089
77.86750793	0.00071140
77.89134979	0.00079977
77.91519165	0.00082118
77.93903351	0.00075458
77.96287537	0.00059586
77.98671722	0.00042480
78.01055908	0.00033091
78.03440094	0.00042647
78.05824280	0.00066789
78.08208466	0.00080155
78.10592651	0.00059291
78.12976837	0.00027549
78.15361023	0.00019867
78.17745209	0.00048696
78.20129395	0.00071849
78.22513580	0.00065497
78.24897766	0.00079976
78.27281952	0.00161602
78.29666138	0.00194254
78.32050323	0.00193859
78.34434509	0.00191790
78.36818695	0.00132667
78.39202881	0.00055881
78.41587067	0.00031577
78.43971252	0.00036918
78.46355438	0.00041626
78.48739624	0.00052777
78.51123810	0.00055373
78.53507996	0.00042871
78.55892181	0.00031330
78.58276367	0.00030306
78.60660553	0.00046528
78.63044739	0.00060421
78.65428925	0.00062516
78.67813110	0.00052226
78.70197296	0.00028924
78.72581482	0.00035517
78.74965668	0.00048322
78.77349854	0.00039053
78.79734039	0.00021766
78.82118225	0.00029577
78.84502411	0.00036700
78.86886597	0.00019897
78.89270782	0.00030147
78.91654968	0.00049057
78.94039154	0.00071592
78.96423340	0.00138130
78.98807526	0.00163122
79.01191711	0.00157219
79.03575897	0.00134893
79.05960083	0.00058728
79.08344269	0.00006062
79.10728455	0.00020630
79.13112640	0.00025214
79.15496826	0.00043678
79.17881012	0.00059810
79.20265198	0.00066295
79.22649384	0.00053046
79.25033569	0.00024272
79.27417755	0.00104507
79.29801941	0.00153677
79.32186127	0.00184481
79.34570313	0.00184859
79.36954498	0.00119661
79.39338684	0.00047979
79.41722870	0.00003250
79.44107056	0.00030663
79.46491241	0.00042153
79.48875427	0.00036726
79.51259613	0.00017975
79.53643799	0.00010002
79.56027985	0.00027779
79.58412170	0.00033267
79.60796356	0.00026502
79.63180542	0.00014862
79.65564728	0.00003685
79.67948914	0.00008647
79.70333099	0.00005855
79.72717285	0.00028929
79.75101471	0.00042301
79.77485657	0.00044929
79.79869843	0.00039559
79.82254028	0.00017885
79.84638214	0.00008189
79.87022400	0.00018411
79.89406586	0.00011619
79.91790771	0.00029607
79.94174957	0.00141682
79.96559143	0.00264886
79.98943329	0.00288625
80.01327515	0.00282024
80.03711700	0.00239886
80.06095886	0.00105403
80.08480072	0.00010170
80.10864258	0.00013165
80.13248444	0.00012689
80.15632629	0.00009497
80.18016815	0.00004025
80.20401001	0.00012985
80.22785187	0.00011887
80.25169373	0.00032646
80.27553558	0.00068893
80.29937744	0.00083770
80.32321930	0.00081745
80.34706116	0.00069307
80.37090302	0.00045977
80.39474487	0.00034908
80.41858673	0.00032415
80.44242859	0.00020144
80.46627045	0.00005318
80.49011230	0.00016894
80.51395416	0.00030862
80.53779602	0.00029866
80.56163788	0.00033399
80.58547974	0.00037665
80.60932159	0.00032781
80.63316345	0.00027655
80.65700531	0.00020507
80.68084717	0.00019859
80.70468903	0.00029355
80.72853088	0.00026718
80.75237274	0.00011269
80.77621460	0.00006710
80.80005646	0.00017764
80.82389832	0.00023259
80.84774017	0.00040105
80.87158203	0.00062639
80.89542389	0.00069316
80.91926575	0.00057475
80.94310760	0.00136030
80.96694946	0.00285750
80.99079132	0.00341607
81.01463318	0.00351105
81.03847504	0.00296370
81.06231689	0.00149625
81.08615875	0.00051870
81.11000061	0.00026707
81.13384247	0.00018421
81.15768433	0.00009952
81.18152618	0.00009947
81.20536804	0.00019325
81.22920990	0.00027173
81.25305176	0.00021574
81.27689362	0.00003076
81.30073547	0.00023339
81.32457733	0.00050202
81.34841919	0.00059445
81.37226105	0.00040457
81.39610291	0.00005537
81.41994476	0.00028040
81.44378662	0.00054677
81.46762848	0.00074617
81.49147034	0.00061388
81.51531219	0.00028267
81.53915405	0.00041259
81.56299591	0.00074296
81.58683777	0.00093989
81.61067963	0.00082548
81.63452148	0.00056216
81.65836334	0.00042248
81.68220520	0.00030978
81.70604706	0.00017152
81.72988892	0.00018695
81.75373077	0.00043661
81.77757263	0.00074591
81.80141449	0.00088426
81.82525635	0.00077518
81.84909821	0.00057973
81.87294006	0.00032312
81.89678192	0.00028827
81.92062378	0.00033135
81.94446564	0.00079643
81.96830750	0.00187073
81.99214935	0.00211940
82.01599121	0.00214228
82.03983307	0.00171329
82.06367493	0.00057588
82.08751678	0.00009905
82.11135864	0.00019377
82.13520050	0.00016589
82.15904236	0.00017291
82.18288422	0.00022487
82.20672607	0.00012641
82.23056793	0.00010644
82.25440979	0.00055504
82.27825165	0.00103689
82.30209351	0.00110117
82.32593536	0.00094736
82.34977722	0.00066809
82.37361908	0.00022976
82.39746094	0.00004365
82.42130280	0.00016494
82.44514465	0.00036096
82.46898651	0.00042387
82.49282837	0.00029584
82.51667023	0.00030582
82.54051208	0.00039197
82.56435394	0.00032717
82.58819580	0.00011898
82.61203766	0.00018676
82.63587952	0.00027352
82.65972137	0.00025175
82.68356323	0.00036402
82.70740509	0.00050401
82.73124695	0.00047506
82.75508881	0.00040109
82.77893066	0.00031486
82.80277252	0.00024092
82.82661438	0.00028360
82.85045624	0.00042326
82.87429810	0.00051898
82.89813995	0.00053739
82.92198181	0.00062538
82.94582367	0.00113539
82.96966553	0.00175317
82.99350739	0.00204792
83.01734924	0.00223123
83.04119110	0.00201258
83.06503296	0.00123383
83.08887482	0.00065483
83.11271667	0.00047827
83.13655853	0.00039958
83.16040039	0.00024758
83.18424225	0.00015618
83.20808411	0.00017856
83.23192596	0.00028467
83.25576782	0.00089164
83.27960968	0.00165965
