Частота	Канал A
27.76384354	0.00239184
27.77576447	0.00237835
27.78768539	0.00149191
27.79960632	0.00019943
27.81152725	0.00077399
27.82344818	0.00122828
27.83536911	0.00133975
27.84729004	0.00111416
27.85921097	0.00051532
27.87113190	0.00079094
27.88305283	0.00118830
27.89497375	0.00112288
27.90689468	0.00117627
27.91881561	0.00100200
27.93073654	0.00084350
27.94265747	0.00181894
27.95457840	0.00347915
27.96649933	0.00984910
27.97842026	0.02272047
27.99034119	0.02957700
28.00226212	0.02925871
28.01418304	0.02669275
28.02610397	0.01597749
28.03802490	0.00367030
28.04994583	0.00158142
28.06186676	0.00110536
28.07378769	0.00081038
28.08570862	0.00093358
28.09762955	0.00067649
28.10955048	0.00013582
28.12147141	0.00032189
28.13339233	0.00069961
28.14531326	0.00094604
28.15723419	0.00108023
28.16915512	0.00113027
28.18107605	0.00096902
28.19299698	0.00066730
28.20491791	0.00029338
28.21683884	0.00010490
28.22875977	0.00010365
28.24068069	0.00021016
28.25260162	0.00015464
28.26452255	0.00021666
28.27644348	0.00064568
28.28836441	0.00155514
28.30028534	0.00229933
28.31220627	0.00282661
28.32412720	0.00344287
28.33604813	0.00335058
28.34796906	0.00275654
28.35988998	0.00205279
28.37181091	0.00079263
28.38373184	0.00096655
28.39565277	0.00146900
28.40757370	0.00121294
28.41949463	0.00074449
28.43141556	0.00098341
28.44333649	0.00133914
28.45525742	0.00130597
28.46717834	0.00112051
28.47909927	0.00091545
28.49102020	0.00058029
28.50294113	0.00053833
28.51486206	0.00014455
28.52678299	0.00075495
28.53870392	0.00131669
28.55062485	0.00135476
28.56254578	0.00124522
28.57446671	0.00094003
28.58638763	0.00084769
28.59830856	0.00206435
28.61022949	0.00246877
28.62215042	0.00368874
28.63407135	0.01118438
28.64599228	0.01584886
28.65791321	0.01778017
28.66983414	0.01872258
28.68175507	0.01364238
28.69367599	0.00742636
28.70559692	0.00508885
28.71751785	0.00312442
28.72943878	0.00171288
28.74135971	0.00127752
28.75328064	0.00074106
28.76520157	0.00151364
28.77712250	0.00154976
28.78904343	0.00098718
28.80096436	0.00091411
28.81288528	0.00121439
28.82480621	0.00101584
28.83672714	0.00068712
28.84864807	0.00112062
28.86056900	0.00149315
28.87248993	0.00176078
28.88441086	0.00176406
28.89633179	0.00172953
28.90825272	0.00234880
28.92017365	0.00242399
28.93209457	0.00210956
28.94401550	0.00330748
28.95593643	0.00568694
28.96785736	0.01617257
28.97977829	0.03437500
28.99169922	0.04182249
29.00362015	0.04063177
29.01554108	0.03637586
29.02746201	0.02023399
29.03938293	0.00433132
29.05130386	0.00209353
29.06322479	0.00110555
29.07514572	0.00125861
29.08706665	0.00153441
29.09898758	0.00124399
29.11090851	0.00149814
29.12282944	0.00162786
29.13475037	0.00141045
29.14667130	0.00110315
29.15859222	0.00074658
29.17051315	0.00054314
29.18243408	0.00073215
29.19435501	0.00081496
29.20627594	0.00061689
29.21819687	0.00066409
29.23011780	0.00087113
29.24203873	0.00089545
29.25395966	0.00060033
29.26588058	0.00031917
29.27780151	0.00076305
29.28972244	0.00182409
29.30164337	0.00235554
29.31356430	0.00283956
29.32548523	0.00329217
29.33740616	0.00267233
29.34932709	0.00183233
29.36124802	0.00118781
29.37316895	0.00018654
29.38508987	0.00079925
29.39701080	0.00095356
29.40893173	0.00074348
29.42085266	0.00065033
29.43277359	0.00066417
29.44469452	0.00048153
29.45661545	0.00031461
29.46853638	0.00016614
29.48045731	0.00036936
29.49237823	0.00070593
29.50429916	0.00075348
29.51622009	0.00081448
29.52814102	0.00073563
29.54006195	0.00056588
29.55198288	0.00050193
29.56390381	0.00056402
29.57582474	0.00053827
29.58774567	0.00047233
29.59966660	0.00103157
29.61158752	0.00104615
29.62350845	0.00279338
29.63542938	0.00835584
29.64735031	0.01129292
29.65927124	0.01252035
29.67119217	0.01276990
29.68311310	0.00873025
29.69503403	0.00472821
29.70695496	0.00301666
29.71887589	0.00160685
29.73079681	0.00149581
29.74271774	0.00183292
29.75463867	0.00126647
29.76655960	0.00044103
29.77848053	0.00027938
29.79040146	0.00093589
29.80232239	0.00151793
29.81424332	0.00161991
29.82616425	0.00162607
29.83808517	0.00178151
29.85000610	0.00176457
29.86192703	0.00107551
29.87384796	0.00069374
29.88576889	0.00095963
29.89768982	0.00117845
29.90961075	0.00161632
29.92153168	0.00183976
29.93345261	0.00181122
29.94537354	0.00360330
29.95729446	0.00689343
29.96921539	0.01990948
29.98113632	0.03940297
29.99305725	0.04572280
30.00497818	0.04401301
30.01689911	0.03803563
30.02882004	0.01939685
30.04074097	0.00352583
30.05266190	0.00232741
30.06458282	0.00170265
30.07650375	0.00222584
30.08842468	0.00200910
30.10034561	0.00132689
30.11226654	0.00181647
30.12418747	0.00220865
30.13610840	0.00198107
30.14802933	0.00149536
30.15995026	0.00088405
30.17187119	0.00075429
30.18379211	0.00136208
30.19571304	0.00167517
30.20763397	0.00154952
30.21955490	0.00139230
30.23147583	0.00114337
30.24339676	0.00072563
30.25531769	0.00133243
30.26723862	0.00170295
30.27915955	0.00227616
30.29108047	0.00429259
30.30300140	0.00582581
30.31492233	0.00743546
30.32684326	0.00897993
30.33876419	0.00799816
30.35068512	0.00653944
30.36260605	0.00520283
30.37452698	0.00247848
30.38644791	0.00064442
30.39836884	0.00068300
30.41028976	0.00015112
30.42221069	0.00101391
30.43413162	0.00164366
30.44605255	0.00203454
30.45797348	0.00175710
30.46989441	0.00113384
30.48181534	0.00056522
30.49373627	0.00049029
30.50565720	0.00049966
30.51757813	0.00029237
30.52949905	0.00052793
30.54141998	0.00061695
30.55334091	0.00056925
30.56526184	0.00048832
30.57718277	0.00047591
30.58910370	0.00044277
30.60102463	0.00036372
30.61294556	0.00068054
30.62486649	0.00183108
30.63678741	0.00328062
30.64870834	0.00384099
30.66062927	0.00402678
30.67255020	0.00376043
30.68447113	0.00219132
30.69639206	0.00086217
30.70831299	0.00032273
30.72023392	0.00052263
30.73215485	0.00107153
30.74407578	0.00125251
30.75599670	0.00128432
30.76791763	0.00134067
30.77983856	0.00149976
30.79175949	0.00135199
30.80368042	0.00089592
30.81560135	0.00017024
30.82752228	0.00086610
30.83944321	0.00128827
30.85136414	0.00107323
30.86328506	0.00055649
30.87520599	0.00086843
30.88712692	0.00123879
30.89904785	0.00102940
30.91096878	0.00122878
30.92288971	0.00128577
30.93481064	0.00169131
30.94673157	0.00333984
30.95865250	0.00622469
30.97057343	0.01795045
30.98249435	0.03379444
30.99441528	0.03774295
31.00633621	0.03611268
31.01825714	0.02987362
31.03017807	0.01310929
31.04209900	0.00191062
31.05401993	0.00324297
31.06594086	0.00234650
31.07786179	0.00162657
31.08978271	0.00082183
31.10170364	0.00083707
31.11362457	0.00136794
31.12554550	0.00136882
31.13746643	0.00079863
31.14938736	0.00078016
31.16130829	0.00073468
31.17322922	0.00074532
31.18515015	0.00113319
31.19707108	0.00103970
31.20899200	0.00096198
31.22091293	0.00137370
31.23283386	0.00158044
31.24475479	0.00146057
31.25667572	0.00187928
31.26859665	0.00192272
31.28051758	0.00257761
31.29243851	0.00549026
31.30435944	0.00740589
31.31628036	0.01007997
31.32820129	0.01255034
31.34012222	0.01107512
31.35204315	0.00912237
31.36396408	0.00714398
31.37588501	0.00356286
31.38780594	0.00210976
31.39972687	0.00165776
31.41164780	0.00081978
31.42356873	0.00109106
31.43548965	0.00109339
31.44741058	0.00061058
31.45933151	0.00027640
31.47125244	0.00035535
31.48317337	0.00046127
31.49509430	0.00072373
31.50701523	0.00090676
31.51893616	0.00123334
31.53085709	0.00152282
31.54277802	0.00160557
31.55469894	0.00115868
31.56661987	0.00054050
31.57854080	0.00068584
31.59046173	0.00117018
31.60238266	0.00135834
31.61430359	0.00067555
31.62622452	0.00163503
31.63814545	0.00432303
31.65006638	0.00535075
31.66198730	0.00595499
31.67390823	0.00575754
31.68582916	0.00344108
31.69775009	0.00186604
31.70967102	0.00147605
31.72159195	0.00093632
31.73351288	0.00068466
31.74543381	0.00088349
31.75735474	0.00098732
31.76927567	0.00084096
31.78119659	0.00047195
31.79311752	0.00002302
31.80503845	0.00044403
31.81695938	0.00080264
31.82888031	0.00073699
31.84080124	0.00038819
31.85272217	0.00017509
31.86464310	0.00033089
31.87656403	0.00051657
31.88848495	0.00027578
31.90040588	0.00025045
31.91232681	0.00085506
31.92424774	0.00105717
31.93616867	0.00081122
31.94808960	0.00167672
31.96001053	0.00426152
31.97193146	0.01310191
31.98385239	0.02302109
31.99577332	0.02491506
32.00769424	0.02390135
32.01961517	0.01907714
32.03153610	0.00799474
32.04345703	0.00197646
32.05537796	0.00186634
32.06729889	0.00078486
32.07921982	0.00092213
32.09114075	0.00110703
32.10306168	0.00090557
32.11498260	0.00074344
32.12690353	0.00069574
32.13882446	0.00094011
32.15074539	0.00126395
32.16266632	0.00152866
32.17458725	0.00144581
32.18650818	0.00131126
32.19842911	0.00104257
32.21035004	0.00119559
32.22227097	0.00173235
32.23419189	0.00151634
32.24611282	0.00088560
32.25803375	0.00168142
32.26995468	0.00202543
32.28187561	0.00327479
32.29379654	0.00614632
32.30571747	0.00795545
32.31763840	0.01091673
32.32955933	0.01338343
32.34148026	0.01158199
32.35340118	0.00942627
32.36532211	0.00706843
32.37724304	0.00358163
32.38916397	0.00337212
32.40108490	0.00298580
32.41300583	0.00184769
32.42492676	0.00142468
32.43684769	0.00090460
32.44876862	0.00068081
32.46068954	0.00131165
32.47261047	0.00135981
32.48453140	0.00099691
32.49645233	0.00074787
32.50837326	0.00097212
32.52029419	0.00142212
32.53221512	0.00169253
32.54413605	0.00140445
32.55605698	0.00098585
32.56797791	0.00074949
32.57989883	0.00060593
32.59181976	0.00136934
32.60374069	0.00234662
32.61566162	0.00193159
32.62758255	0.00580541
32.63950348	0.01163789
32.65142441	0.01366081
32.66334534	0.01452410
32.67526627	0.01281198
32.68718719	0.00709685
32.69910812	0.00369917
32.71102905	0.00223699
32.72294998	0.00070824
32.73487091	0.00107343
32.74679184	0.00119281
32.75871277	0.00090450
32.77063370	0.00072714
32.78255463	0.00027415
32.79447556	0.00039887
32.80639648	0.00071802
32.81831741	0.00092515
32.83023834	0.00111325
32.84215927	0.00104706
32.85408020	0.00082558
32.86600113	0.00043526
32.87792206	0.00002951
32.88984299	0.00032034
32.90176392	0.00046557
32.91368484	0.00048038
32.92560577	0.00056527
32.93752670	0.00054873
32.94944763	0.00046702
32.96136856	0.00118893
32.97328949	0.00349479
32.98521042	0.00551609
32.99713135	0.00571927
33.00905228	0.00524701
33.02097321	0.00359485
33.03289413	0.00083125
33.04481506	0.00095873
33.05673599	0.00129246
33.06865692	0.00132640
33.08057785	0.00136178
33.09249878	0.00144579
33.10441971	0.00124748
33.11634064	0.00090991
33.12826157	0.00049138
33.14018250	0.00097286
33.15210342	0.00168378
33.16402435	0.00181962
33.17594528	0.00132970
33.18786621	0.00058279
33.19978714	0.00046760
33.21170807	0.00065608
33.22362900	0.00049896
33.23554993	0.00088253
33.24747086	0.00212157
33.25939178	0.00316093
33.27131271	0.00291132
33.28323364	0.00326936
33.29515457	0.00550957
33.30707550	0.00717889
33.31899643	0.01011423
33.33091736	0.01164409
33.34283829	0.00963385
33.35475922	0.00764826
33.36668015	0.00489159
33.37860107	0.00126967
33.39052200	0.00196507
33.40244293	0.00209362
33.41436386	0.00173165
33.42628479	0.00172522
33.43820572	0.00139289
33.45012665	0.00071917
33.46204758	0.00061972
33.47396851	0.00094434
33.48588943	0.00162432
33.49781036	0.00222093
33.50973129	0.00217946
33.52165222	0.00160805
33.53357315	0.00102263
33.54549408	0.00063644
33.55741501	0.00135185
33.56933594	0.00190606
33.58125687	0.00145983
33.59317780	0.00146778
33.60509872	0.00316431
33.61701965	0.00302883
33.62894058	0.00844803
33.64086151	0.01587431
33.65278244	0.01857883
33.66470337	0.02043083
33.67662430	0.01760652
33.68854523	0.00961629
33.70046616	0.00525648
33.71238708	0.00327598
33.72430801	0.00153532
33.73622894	0.00212326
33.74814987	0.00211618
33.76007080	0.00172915
33.77199173	0.00134587
33.78391266	0.00095785
33.79583359	0.00115784
33.80775452	0.00142875
33.81967545	0.00114339
33.83159637	0.00054001
33.84351730	0.00024472
33.85543823	0.00058097
33.86735916	0.00091921
33.87928009	0.00099078
33.89120102	0.00076061
33.90312195	0.00065903
33.91504288	0.00061399
33.92696381	0.00050984
33.93888474	0.00085653
33.95080566	0.00154551
33.96272659	0.00356565
33.97464752	0.00900994
33.98656845	0.01337333
33.99848938	0.01345545
34.01041031	0.01254751
34.02233124	0.00896484
34.03425217	0.00295531
34.04617310	0.00047571
34.05809402	0.00066624
34.07001495	0.00034137
34.08193588	0.00017275
34.09385681	0.00032238
34.10577774	0.00052579
34.11769867	0.00036915
34.12961960	0.00034090
34.14154053	0.00050466
34.15346146	0.00066026
34.16538239	0.00059536
34.17730331	0.00028849
34.18922424	0.00026383
34.20114517	0.00045735
34.21306610	0.00086044
34.22498703	0.00128825
34.23690796	0.00140681
34.24882889	0.00094724
34.26074982	0.00037151
34.27267075	0.00041806
34.28459167	0.00198938
34.29651260	0.00338804
34.30843353	0.00440571
34.32035446	0.00653722
34.33227539	0.00754493
34.34419632	0.00632376
34.35611725	0.00512860
34.36803818	0.00318323
34.37995911	0.00096867
34.39188004	0.00146955
34.40380096	0.00152903
34.41572189	0.00159480
34.42764282	0.00160545
34.43956375	0.00135034
34.45148468	0.00120677
34.46340561	0.00132862
34.47532654	0.00099605
34.48724747	0.00067372
34.49916840	0.00103543
34.51108932	0.00110428
34.52301025	0.00066457
34.53493118	0.00051718
34.54685211	0.00087219
34.55877304	0.00159161
34.57069397	0.00216703
34.58261490	0.00176428
34.59453583	0.00133154
34.60645676	0.00201190
34.61837769	0.00372524
34.63029861	0.01212073
34.64221954	0.01911793
34.65414047	0.02122016
34.66606140	0.02270675
34.67798233	0.01846659
34.68990326	0.00967442
34.70182419	0.00528078
34.71374512	0.00284018
34.72566605	0.00135373
34.73758698	0.00214165
34.74950790	0.00211418
34.76142883	0.00215068
34.77334976	0.00222179
34.78527069	0.00145634
34.79719162	0.00082407
34.80911255	0.00117089
34.82103348	0.00135477
34.83295441	0.00132052
34.84487534	0.00139063
34.85679626	0.00097669
34.86871719	0.00021999
34.88063812	0.00069786
34.89255905	0.00119235
34.90447998	0.00187303
34.91640091	0.00227801
34.92832184	0.00227254
34.94024277	0.00255715
34.95216370	0.00378463
34.96408463	0.00820014
34.97600555	0.01935860
34.98792648	0.02699445
34.99984741	0.02661645
35.01176834	0.02481030
35.02368927	0.01653355
35.03561020	0.00452134
35.04753113	0.00135150
35.05945206	0.00121596
35.07137299	0.00143662
35.08329391	0.00165085
35.09521484	0.00111184
35.10713577	0.00042854
35.11905670	0.00033890
35.13097763	0.00045555
35.14289856	0.00071873
35.15481949	0.00068413
35.16674042	0.00061399
35.17866135	0.00060932
35.19058228	0.00050958
35.20250320	0.00056611
35.21442413	0.00065301
35.22634506	0.00056763
35.23826599	0.00044983
35.25018692	0.00012852
35.26210785	0.00030309
35.27402878	0.00038552
35.28594971	0.00025429
35.29787064	0.00021267
35.30979156	0.00074049
35.32171249	0.00131013
35.33363342	0.00161316
35.34555435	0.00145712
35.35747528	0.00121841
35.36939621	0.00081013
35.38131714	0.00028282
35.39323807	0.00030676
35.40515900	0.00020904
35.41707993	0.00031746
35.42900085	0.00052445
35.44092178	0.00070156
35.45284271	0.00064584
35.46476364	0.00084563
35.47668457	0.00074675
35.48860550	0.00066144
35.50052643	0.00076901
35.51244736	0.00075530
35.52436829	0.00093760
35.53628922	0.00104101
35.54821014	0.00121903
35.56013107	0.00164682
35.57205200	0.00191318
35.58397293	0.00162668
35.59589386	0.00165937
35.60781479	0.00195073
35.61973572	0.00284782
35.63165665	0.01048120
35.64357758	0.01637399
35.65549850	0.01822866
35.66741943	0.01907136
35.67934036	0.01446344
35.69126129	0.00722847
35.70318222	0.00416020
35.71510315	0.00241593
35.72702408	0.00156719
35.73894501	0.00200079
35.75086594	0.00140712
35.76278687	0.00068452
35.77470779	0.00112242
35.78662872	0.00109131
35.79854965	0.00103525
35.81047058	0.00107746
35.82239151	0.00083379
35.83431244	0.00119868
35.84623337	0.00160628
35.85815430	0.00162538
35.87007523	0.00149089
35.88199615	0.00148102
35.89391708	0.00175348
35.90583801	0.00199379
35.91775894	0.00214658
35.92967987	0.00169146
35.94160080	0.00315740
35.95352173	0.00562937
35.96544266	0.01238551
35.97736359	0.02760655
35.98928452	0.03654985
36.00120544	0.03566828
36.01312637	0.03275603
36.02504730	0.02060168
36.03696823	0.00486372
36.04888916	0.00239666
36.06081009	0.00248300
36.07273102	0.00208868
36.08465195	0.00152979
36.09657288	0.00097857
36.10849380	0.00156725
36.12041473	0.00158282
36.13233566	0.00091030
36.14425659	0.00116141
36.15617752	0.00198081
36.16809845	0.00199537
36.18001938	0.00149389
36.19194031	0.00089956
36.20386124	0.00020000
36.21578217	0.00065982
36.22770309	0.00092109
36.23962402	0.00073701
36.25154495	0.00082796
36.26346588	0.00129459
36.27538681	0.00138877
36.28730774	0.00232577
36.29922867	0.00315951
36.31114960	0.00387304
36.32307053	0.00500321
36.33499146	0.00489426
36.34691238	0.00387068
36.35883331	0.00319174
36.37075424	0.00197782
36.38267517	0.00057630
36.39459610	0.00046114
36.40651703	0.00037504
36.41843796	0.00055442
36.43035889	0.00043959
36.44227982	0.00019968
36.45420074	0.00018655
36.46612167	0.00027451
36.47804260	0.00039540
36.48996353	0.00056324
36.50188446	0.00062186
36.51380539	0.00055417
36.52572632	0.00061533
36.53764725	0.00086065
36.54956818	0.00099231
36.56148911	0.00091302
36.57341003	0.00060056
36.58533096	0.00018310
36.59725189	0.00122332
36.60917282	0.00163786
36.62109375	0.00231445
36.63301468	0.00687754
36.64493561	0.00994035
36.65685654	0.01084978
36.66877747	0.01118346
36.68069839	0.00804861
36.69261932	0.00390739
36.70454025	0.00241691
36.71646118	0.00162368
36.72838211	0.00122915
36.74030304	0.00118390
36.75222397	0.00084224
36.76414490	0.00117057
36.77606583	0.00162894
36.78798676	0.00131920
36.79990768	0.00059288
36.81182861	0.00082695
36.82374954	0.00141187
36.83567047	0.00155719
36.84759140	0.00137377
36.85951233	0.00123939
36.87143326	0.00165873
36.88335419	0.00201261
36.89527512	0.00155305
36.90719604	0.00147554
36.91911697	0.00208898
36.93103790	0.00217915
36.94295883	0.00327482
36.95487976	0.00514891
36.96680069	0.01282983
36.97872162	0.02831885
36.99064255	0.03566811
37.00256348	0.03433025
37.01448441	0.03080100
37.02640533	0.01761267
37.03832626	0.00379706
37.05024719	0.00348586
37.06216812	0.00237549
37.07408905	0.00225023
37.08600998	0.00254550
37.09793091	0.00187435
37.10985184	0.00111008
37.12177277	0.00075439
37.13369370	0.00053515
37.14561462	0.00045946
37.15753555	0.00080466
37.16945648	0.00091550
37.18137741	0.00130432
37.19329834	0.00148432
37.20521927	0.00119514
37.21714020	0.00102666
37.22906113	0.00100442
37.24098206	0.00107642
37.25290298	0.00171844
37.26482391	0.00192235
37.27674484	0.00164042
37.28866577	0.00415757
37.30058670	0.00617711
37.31250763	0.00788068
37.32442856	0.00998682
37.33634949	0.00908716
37.34827042	0.00672572
37.36019135	0.00522800
37.37211227	0.00277569
37.38403320	0.00167662
37.39595413	0.00185423
37.40787506	0.00151331
37.41979599	0.00136567
37.43171692	0.00115585
37.44363785	0.00063807
37.45555878	0.00049819
37.46747971	0.00064909
37.47940063	0.00054144
37.49132156	0.00072586
37.50324249	0.00098932
37.51516342	0.00096308
37.52708435	0.00093550
37.53900528	0.00105174
37.55092621	0.00117036
37.56284714	0.00117123
37.57476807	0.00090558
37.58668900	0.00046164
37.59860992	0.00010724
37.61053085	0.00030718
37.62245178	0.00041050
37.63437271	0.00050397
37.64629364	0.00085314
37.65821457	0.00119933
37.67013550	0.00160662
37.68205643	0.00155911
37.69397736	0.00116942
37.70589828	0.00090691
37.71781921	0.00055091
37.72974014	0.00063409
37.74166107	0.00109229
37.75358200	0.00117236
37.76550293	0.00084356
37.77742386	0.00043413
37.78934479	0.00031033
37.80126572	0.00045938
37.81318665	0.00034965
37.82510757	0.00044473
37.83702850	0.00088578
37.84894943	0.00139916
37.86087036	0.00163540
37.87279129	0.00156202
37.88471222	0.00131161
37.89663315	0.00053062
37.90855408	0.00070880
37.92047501	0.00146488
37.93239594	0.00152439
37.94431686	0.00259254
37.95623779	0.00442163
37.96815872	0.01167634
37.98007965	0.02417376
37.99200058	0.02889780
38.00392151	0.02746880
38.01584244	0.02384443
38.02776337	0.01265038
38.03968430	0.00299729
38.05160522	0.00281702
38.06352615	0.00148962
38.07544708	0.00134966
38.08736801	0.00182640
38.09928894	0.00128523
38.11120987	0.00060371
38.12313080	0.00049581
38.13505173	0.00096724
38.14697266	0.00133062
38.15889359	0.00143656
38.17081451	0.00146126
38.18273544	0.00142236
38.19465637	0.00102476
38.20657730	0.00085618
38.21849823	0.00191443
38.23041916	0.00238634
38.24234009	0.00192391
38.25426102	0.00194621
38.26618195	0.00235682
38.27810287	0.00254061
38.29002380	0.00538650
38.30194473	0.00793561
38.31386566	0.01079234
38.32578659	0.01394712
38.33770752	0.01283634
38.34962845	0.01010127
38.36154938	0.00780286
38.37347031	0.00354407
38.38539124	0.00083626
38.39731216	0.00181381
38.40923309	0.00164915
38.42115402	0.00159943
38.43307495	0.00151974
38.44499588	0.00107285
38.45691681	0.00085048
38.46883774	0.00088326
38.48075867	0.00104414
38.49267960	0.00092373
38.50460052	0.00077236
38.51652145	0.00151949
38.52844238	0.00234639
38.54036331	0.00242218
38.55228424	0.00201175
38.56420517	0.00175563
38.57612610	0.00149524
38.58804703	0.00092753
38.59996796	0.00142276
38.61188889	0.00183766
38.62380981	0.00299450
38.63573074	0.00721494
38.64765167	0.00955787
38.65957260	0.01053719
38.67149353	0.01032864
38.68341446	0.00662750
38.69533539	0.00308811
38.70725632	0.00185303
38.71917725	0.00074841
38.73109818	0.00038794
38.74301910	0.00090197
38.75494003	0.00075149
38.76686096	0.00047091
38.77878189	0.00018603
38.79070282	0.00009598
38.80262375	0.00024277
38.81454468	0.00013308
38.82646561	0.00035507
38.83838654	0.00038688
38.85030746	0.00041576
38.86222839	0.00052398
38.87414932	0.00030545
38.88607025	0.00022426
38.89799118	0.00029306
38.90991211	0.00056656
38.92183304	0.00051879
38.93375397	0.00035029
38.94567490	0.00088369
38.95759583	0.00188269
38.96951675	0.00625292
38.98143768	0.01307237
38.99335861	0.01539065
39.00527954	0.01506441
39.01720047	0.01331986
39.02912140	0.00719986
39.04104233	0.00175750
39.05296326	0.00055170
39.06488419	0.00044623
39.07680511	0.00109739
39.08872604	0.00134778
39.10064697	0.00124700
39.11256790	0.00123882
39.12448883	0.00132157
39.13640976	0.00105709
39.14833069	0.00079125
39.16025162	0.00042508
39.17217255	0.00021366
39.18409348	0.00097670
39.19601440	0.00153448
39.20793533	0.00156082
39.21985626	0.00133020
39.23177719	0.00106747
39.24369812	0.00115545
39.25561905	0.00211060
39.26753998	0.00204116
39.27946091	0.00175174
39.29138184	0.00511201
39.30330276	0.00737474
39.31522369	0.00990406
39.32714462	0.01270018
39.33906555	0.01133959
39.35098648	0.00888272
39.36290741	0.00680148
39.37482834	0.00352607
39.38674927	0.00269460
39.39867020	0.00224819
39.41059113	0.00083755
39.42251205	0.00055864
39.43443298	0.00094890
39.44635391	0.00132419
39.45827484	0.00179676
39.47019577	0.00176845
39.48211670	0.00115172
39.49403763	0.00042520
39.50595856	0.00020117
39.51787949	0.00079395
39.52980042	0.00129103
39.54172134	0.00143818
39.55364227	0.00124124
39.56556320	0.00120501
39.57748413	0.00101450
39.58940506	0.00108622
39.60132599	0.00229057
39.61324692	0.00233988
39.62516785	0.00610346
39.63708878	0.01421570
39.64900970	0.01797903
39.66093063	0.01949971
39.67285156	0.01855278
39.68477249	0.01130829
39.69669342	0.00509450
39.70861435	0.00297376
39.72053528	0.00163626
39.73245621	0.00185145
39.74437714	0.00187391
39.75629807	0.00146966
39.76821899	0.00117761
39.78013992	0.00063749
39.79206085	0.00044017
39.80398178	0.00078971
39.81590271	0.00072165
39.82782364	0.00042852
39.83974457	0.00077696
39.85166550	0.00147456
39.86358643	0.00179949
39.87550735	0.00163239
39.88742828	0.00103114
39.89934921	0.00041961
39.91127014	0.00048529
39.92319107	0.00061916
39.93511200	0.00080865
39.94703293	0.00098269
39.95895386	0.00084021
39.97087479	0.00056965
39.98279572	0.00041558
39.99471664	0.00025455
40.00663757	0.00055517
40.01855850	0.00054145
40.03047943	0.00043704
40.04240036	0.00010659
40.05432129	0.00053628
40.06624222	0.00067575
40.07816315	0.00061976
40.09008408	0.00059778
40.10200500	0.00088341
40.11392593	0.00122191
40.12584686	0.00129595
40.13776779	0.00115654
40.14968872	0.00109865
40.16160965	0.00112178
40.17353058	0.00101303
40.18545151	0.00078761
40.19737244	0.00052464
40.20929337	0.00006245
40.22121429	0.00072259
40.23313522	0.00102878
40.24505615	0.00108286
40.25697708	0.00152419
40.26889801	0.00148856
40.28081894	0.00184033
40.29273987	0.00429283
40.30466080	0.00588351
40.31658173	0.00835757
40.32850266	0.01062040
40.34042358	0.00938340
40.35234451	0.00742804
40.36426544	0.00528619
40.37618637	0.00223097
40.38810730	0.00252045
40.40002823	0.00242555
40.41194916	0.00161908
40.42387009	0.00179283
40.43579102	0.00179007
40.44771194	0.00131031
40.45963287	0.00096712
40.47155380	0.00103516
40.48347473	0.00139675
40.49539566	0.00180105
40.50731659	0.00187147
40.51923752	0.00156318
40.53115845	0.00126745
40.54307938	0.00114937
40.55500031	0.00108612
40.56692123	0.00143045
40.57884216	0.00141799
40.59076309	0.00155132
40.60268402	0.00273769
40.61460495	0.00219214
40.62652588	0.00872001
40.63844681	0.01856628
40.65036774	0.02226765
40.66228867	0.02406454
40.67420959	0.02206005
40.68613052	0.01275557
40.69805145	0.00627790
40.70997238	0.00392986
40.72189331	0.00166588
40.73381424	0.00161629
40.74573517	0.00180169
40.75765610	0.00171840
40.76957703	0.00218903
40.78149796	0.00208089
40.79341888	0.00125337
40.80533981	0.00016705
40.81726074	0.00091052
40.82918167	0.00149952
40.84110260	0.00156699
40.85302353	0.00109796
40.86494446	0.00077872
40.87686539	0.00095658
40.88878632	0.00126432
40.90070724	0.00162600
40.91262817	0.00204115
40.92454910	0.00195400
40.93647003	0.00175872
40.94839096	0.00211658
40.96031189	0.00360484
40.97223282	0.00883820
40.98415375	0.01470812
40.99607468	0.01549600
41.00799561	0.01450711
41.01991653	0.01141901
41.03183746	0.00459674
41.04375839	0.00093208
41.05567932	0.00119205
41.06760025	0.00081872
41.07952118	0.00096603
41.09144211	0.00087195
41.10336304	0.00051744
41.11528397	0.00026786
41.12720490	0.00016587
41.13912582	0.00067258
41.15104675	0.00120391
41.16296768	0.00153741
41.17488861	0.00165374
41.18680954	0.00147476
41.19873047	0.00103530
41.21065140	0.00077080
41.22257233	0.00067123
41.23449326	0.00049942
41.24641418	0.00039408
41.25833511	0.00055433
41.27025604	0.00092351
41.28217697	0.00168960
41.29409790	0.00273036
41.30601883	0.00342349
41.31793976	0.00441575
41.32986069	0.00511807
41.34178162	0.00436976
41.35370255	0.00343676
41.36562347	0.00263015
41.37754440	0.00171921
41.38946533	0.00164520
41.40138626	0.00113172
41.41330719	0.00041570
41.42522812	0.00087378
41.43714905	0.00089536
41.44906998	0.00080471
41.46099091	0.00095032
41.47291183	0.00093480
41.48483276	0.00052101
41.49675369	0.00066253
41.50867462	0.00075295
41.52059555	0.00064514
41.53251648	0.00095929
41.54443741	0.00130957
41.55635834	0.00145008
41.56827927	0.00162527
41.58020020	0.00153058
41.59212112	0.00176489
41.60404205	0.00257810
41.61596298	0.00245951
41.62788391	0.01037722
41.63980484	0.01976824
