Частота	Канал A
27.76384354	0.00079959
27.77576447	0.00096274
27.78768539	0.00158455
27.79960632	0.00349553
27.81152725	0.00490786
27.82344818	0.00501538
27.83536911	0.00479736
27.84729004	0.00327080
27.85921097	0.00151581
27.87113190	0.00145069
27.88305283	0.00160884
27.89497375	0.00147081
27.90689468	0.00119906
27.91881561	0.00103323
27.93073654	0.00489295
27.94265747	0.01597890
27.95457840	0.02387184
27.96649933	0.02484234
27.97842026	0.02417027
27.99034119	0.01687787
28.00226212	0.00590375
28.01418304	0.00189186
28.02610397	0.00188011
28.03802490	0.00169765
28.04994583	0.00129616
28.06186676	0.00096108
28.07378769	0.00092121
28.08570862	0.00222797
28.09762955	0.00335754
28.10955048	0.00352040
28.12147141	0.00334256
28.13339233	0.00234750
28.14531326	0.00168977
28.15723419	0.00202332
28.16915512	0.00224080
28.18107605	0.00195761
28.19299698	0.00149391
28.20491791	0.00136862
28.21683884	0.00126916
28.22875977	0.00107283
28.24068069	0.00119580
28.25260162	0.00120700
28.26452255	0.00137406
28.27644348	0.00172639
28.28836441	0.00235916
28.30028534	0.00278124
28.31220627	0.00306548
28.32412720	0.00268303
28.33604813	0.00200353
28.34796906	0.00172720
28.35988998	0.00156340
28.37181091	0.00131127
28.38373184	0.00126597
28.39565277	0.00132548
28.40757370	0.00176355
28.41949463	0.00402238
28.43141556	0.00643368
28.44333649	0.00703458
28.45525742	0.00711697
28.46717834	0.00566178
28.47909927	0.00285333
28.49102020	0.00162083
28.50294113	0.00137894
28.51486206	0.00111353
28.52678299	0.00087311
28.53870392	0.00068884
28.55062485	0.00153005
28.56254578	0.00553461
28.57446671	0.00916972
28.58638763	0.00986498
28.59830856	0.00986338
28.61022949	0.00772751
28.62215042	0.00354652
28.63407135	0.00171159
28.64599228	0.00159570
28.65791321	0.00166348
28.66983414	0.00164839
28.68175507	0.00145359
28.69367599	0.00125006
28.70559692	0.00162289
28.71751785	0.00256872
28.72943878	0.00295418
28.74135971	0.00310163
28.75328064	0.00269281
28.76520157	0.00217639
28.77712250	0.00190089
28.78904343	0.00160434
28.80096436	0.00122238
28.81288528	0.00113841
28.82480621	0.00123100
28.83672714	0.00108661
28.84864807	0.00136916
28.86056900	0.00198355
28.87248993	0.00211954
28.88441086	0.00212767
28.89633179	0.00225425
28.90825272	0.00281829
28.92017365	0.00299454
28.93209457	0.00294630
28.94401550	0.00238924
28.95593643	0.00114556
28.96785736	0.00064389
28.97977829	0.00072370
28.99169922	0.00078079
29.00362015	0.00072407
29.01554108	0.00068662
29.02746201	0.00131879
29.03938293	0.00523638
29.05130386	0.00956634
29.06322479	0.01062242
29.07514572	0.01063531
29.08706665	0.00875141
29.09898758	0.00419231
29.11090851	0.00169255
29.12282944	0.00144280
29.13475037	0.00110952
29.14667130	0.00085065
29.15859222	0.00116585
29.17051315	0.00145560
29.18243408	0.00315765
29.19435501	0.00572051
29.20627594	0.00652658
29.21819687	0.00660923
29.23011780	0.00561999
29.24203873	0.00306343
29.25395966	0.00171165
29.26588058	0.00157656
29.27780151	0.00156614
29.28972244	0.00146299
29.30164337	0.00131572
29.31356430	0.00113205
29.32548523	0.00148714
29.33740616	0.00245962
29.34932709	0.00284845
29.36124802	0.00283531
29.37316895	0.00259682
29.38508987	0.00223893
29.39701080	0.00214209
29.40893173	0.00211396
29.42085266	0.00176189
29.43277359	0.00118261
29.44469452	0.00128667
29.45661545	0.00138967
29.46853638	0.00137287
29.48045731	0.00148237
29.49237823	0.00142965
29.50429916	0.00145660
29.51622009	0.00198547
29.52814102	0.00312708
29.54006195	0.00336087
29.55198288	0.00304588
29.56390381	0.00247874
29.57582474	0.00158001
29.58774567	0.00154026
29.59966660	0.00161037
29.61158752	0.00153535
29.62350845	0.00115306
29.63542938	0.00111670
29.64735031	0.00310733
29.65927124	0.01271376
29.67119217	0.02529393
29.68311310	0.02924797
29.69503403	0.02897509
29.70695496	0.02482658
29.71887589	0.01212715
29.73079681	0.00242112
29.74271774	0.00141741
29.75463867	0.00154153
29.76655960	0.00157114
29.77848053	0.00151268
29.79040146	0.00132770
29.80232239	0.00176764
29.81424332	0.00355450
29.82616425	0.00435195
29.83808517	0.00450626
29.85000610	0.00408472
29.86192703	0.00252926
29.87384796	0.00189407
29.88576889	0.00187298
29.89768982	0.00168952
29.90961075	0.00136153
29.92153168	0.00120678
29.93345261	0.00114167
29.94537354	0.00122426
29.95729446	0.00188963
29.96921539	0.00243743
29.98113632	0.00287973
29.99305725	0.00293185
30.00497818	0.00259240
30.01689911	0.00237295
30.02882004	0.00221736
30.04074097	0.00211141
30.05266190	0.00159225
30.06458282	0.00124591
30.07650375	0.00124057
30.08842468	0.00100263
30.10034561	0.00103055
30.11226654	0.00117538
30.12418747	0.00108776
30.13610840	0.00145760
30.14802933	0.00322586
30.15995026	0.00405617
30.17187119	0.00411726
30.18379211	0.00389365
30.19571304	0.00247269
30.20763397	0.00155093
30.21955490	0.00154750
30.23147583	0.00127237
30.24339676	0.00087350
30.25531769	0.00082733
30.26723862	0.00195147
30.27915955	0.01309912
30.29108047	0.03129279
30.30300140	0.03920641
30.31492233	0.03950434
30.32684326	0.03592360
30.33876419	0.02005854
30.35068512	0.00483774
30.36260605	0.00137422
30.37452698	0.00104585
30.38644791	0.00100993
30.39836884	0.00125586
30.41028976	0.00137404
30.42221069	0.00198023
30.43413162	0.00319251
30.44605255	0.00368112
30.45797348	0.00353142
30.46989441	0.00324347
30.48181534	0.00238225
30.49373627	0.00179609
30.50565720	0.00159761
30.51757813	0.00137963
30.52949905	0.00087314
30.54141998	0.00077963
30.55334091	0.00076622
30.56526184	0.00108382
30.57718277	0.00196739
30.58910370	0.00249510
30.60102463	0.00242514
30.61294556	0.00219644
30.62486649	0.00241642
30.63678741	0.00280984
30.64870834	0.00278385
30.66062927	0.00260881
30.67255020	0.00178313
30.68447113	0.00109345
30.69639206	0.00111699
30.70831299	0.00104084
30.72023392	0.00098867
30.73215485	0.00139968
30.74407578	0.00170167
30.75599670	0.00238337
30.76791763	0.00438296
30.77983856	0.00550660
30.79175949	0.00552665
30.80368042	0.00526086
30.81560135	0.00333749
30.82752228	0.00132982
30.83944321	0.00086015
30.85136414	0.00065797
30.86328506	0.00060955
30.87520599	0.00105219
30.88712692	0.00143932
30.89904785	0.00385447
30.91096878	0.00915028
30.92288971	0.01208317
30.93481064	0.01217037
30.94673157	0.01131635
30.95865250	0.00686768
30.97057343	0.00190575
30.98249435	0.00161482
30.99441528	0.00169602
31.00633621	0.00123592
31.01825714	0.00078443
31.03017807	0.00068281
31.04209900	0.00101423
31.05401993	0.00215802
31.06594086	0.00285972
31.07786179	0.00293231
31.08978271	0.00284736
31.10170364	0.00226376
31.11362457	0.00198141
31.12554550	0.00194148
31.13746643	0.00199554
31.14938736	0.00171640
31.16130829	0.00136502
31.17322922	0.00127831
31.18515015	0.00112663
31.19707108	0.00128414
31.20899200	0.00158849
31.22091293	0.00148814
31.23283386	0.00152937
31.24475479	0.00222743
31.25667572	0.00295239
31.26859665	0.00294864
31.28051758	0.00277847
31.29243851	0.00200411
31.30435944	0.00120124
31.31628036	0.00113937
31.32820129	0.00118221
31.34012222	0.00138396
31.35204315	0.00157603
31.36396408	0.00150856
31.37588501	0.00240252
31.38780594	0.00606851
31.39972687	0.00862769
31.41164780	0.00883497
31.42356873	0.00858485
31.43548965	0.00593276
31.44741058	0.00229387
31.45933151	0.00149639
31.47125244	0.00145403
31.48317337	0.00114076
31.49509430	0.00100122
31.50701523	0.00111587
31.51893616	0.00186857
31.53085709	0.00468841
31.54277802	0.00696699
31.55469894	0.00737989
31.56661987	0.00720648
31.57854080	0.00515505
31.59046173	0.00236423
31.60238266	0.00158995
31.61430359	0.00161039
31.62622452	0.00142207
31.63814545	0.00120110
31.65006638	0.00133033
31.66198730	0.00170200
31.67390823	0.00263882
31.68582916	0.00349997
31.69775009	0.00337440
31.70967102	0.00293706
31.72159195	0.00229084
31.73351288	0.00229299
31.74543381	0.00251739
31.75735474	0.00244952
31.76927567	0.00199780
31.78119659	0.00150251
31.79311752	0.00149851
31.80503845	0.00154600
31.81695938	0.00139310
31.82888031	0.00130381
31.84080124	0.00131385
31.85272217	0.00152594
31.86464310	0.00202203
31.87656403	0.00262877
31.88848495	0.00257007
31.90040588	0.00265855
31.91232681	0.00245845
31.92424774	0.00198984
31.93616867	0.00187956
31.94808960	0.00177969
31.96001053	0.00163135
31.97193146	0.00145284
31.98385239	0.00122259
31.99577332	0.00352947
32.00769424	0.01192021
32.01961517	0.01912202
32.03153610	0.02017054
32.04345703	0.01963157
32.05537796	0.01451391
32.06729889	0.00518375
32.07921982	0.00135148
32.09114075	0.00173143
32.10306168	0.00173002
32.11498260	0.00140379
32.12690353	0.00105663
32.13882446	0.00103060
32.15074539	0.00284649
32.16266632	0.00474204
32.17458725	0.00511928
32.18650818	0.00504579
32.19842911	0.00406595
32.21035004	0.00218727
32.22227097	0.00131309
32.23419189	0.00118228
32.24611282	0.00120171
32.25803375	0.00139708
32.26995468	0.00153670
32.28187561	0.00152893
32.29379654	0.00171346
32.30571747	0.00201469
32.31763840	0.00192930
32.32955933	0.00189184
32.34148026	0.00155117
32.35340118	0.00134091
32.36532211	0.00154105
32.37724304	0.00181727
32.38916397	0.00160608
32.40108490	0.00100404
32.41300583	0.00109405
32.42492676	0.00129189
32.43684769	0.00145929
32.44876862	0.00169553
32.46068954	0.00164444
32.47261047	0.00151743
32.48453140	0.00203807
32.49645233	0.00339690
32.50837326	0.00380671
32.52029419	0.00396528
32.53221512	0.00327754
32.54413605	0.00149000
32.55605698	0.00054115
32.56797791	0.00048788
32.57989883	0.00067658
32.59181976	0.00112094
32.60374069	0.00154689
32.61566162	0.01105982
32.62758255	0.04943134
32.63950348	0.09142338
32.65142441	0.10193730
32.66334534	0.10151610
32.67526627	0.08292364
32.68718719	0.03658899
32.69910812	0.00611774
32.71102905	0.00187072
32.72294998	0.00172332
32.73487091	0.00132968
32.74679184	0.00113396
32.75871277	0.00124236
32.77063370	0.00206244
32.78255463	0.00365786
32.79447556	0.00423975
32.80639648	0.00435715
32.81831741	0.00378263
32.83023834	0.00259352
32.84215927	0.00223817
32.85408020	0.00198970
32.86600113	0.00151988
32.87792206	0.00123310
32.88984299	0.00141788
32.90176392	0.00137702
32.91368484	0.00112529
32.92560577	0.00117146
32.93752670	0.00120123
32.94944763	0.00125597
32.96136856	0.00127581
32.97328949	0.00185775
32.98521042	0.00230142
32.99713135	0.00216295
33.00905228	0.00161459
33.02097321	0.00082361
33.03289413	0.00087726
33.04481506	0.00087475
33.05673599	0.00091358
33.06865692	0.00120440
33.08057785	0.00134491
33.09249878	0.00136183
33.10441971	0.00266505
33.11634064	0.00494543
33.12826157	0.00574369
33.14018250	0.00575345
33.15210342	0.00493255
33.16402435	0.00251400
33.17594528	0.00115208
33.18786621	0.00114758
33.19978714	0.00106642
33.21170807	0.00117182
33.22362900	0.00125958
33.23554993	0.00155666
33.24747086	0.00567268
33.25939178	0.01190980
33.27131271	0.01402368
33.28323364	0.01395901
33.29515457	0.01219970
33.30707550	0.00619754
33.31899643	0.00164453
33.33091736	0.00131293
33.34283829	0.00123519
33.35475922	0.00098359
33.36668015	0.00099093
33.37860107	0.00105514
33.39052200	0.00167373
33.40244293	0.00287815
33.41436386	0.00323387
33.42628479	0.00322331
33.43820572	0.00306004
33.45012665	0.00232008
33.46204758	0.00205419
33.47396851	0.00205637
33.48588943	0.00172020
33.49781036	0.00086561
33.50973129	0.00037554
33.52165222	0.00044935
33.53357315	0.00091207
33.54549408	0.00159260
33.55741501	0.00188446
33.56933594	0.00193309
33.58125687	0.00203398
33.59317780	0.00233951
33.60509872	0.00250822
33.61701965	0.00238404
33.62894058	0.00198172
33.64086151	0.00094414
33.65278244	0.00075703
33.66470337	0.00105806
33.67662430	0.00140118
33.68854523	0.00178483
33.70046616	0.00191915
33.71238708	0.00188338
33.72430801	0.00330970
33.73622894	0.00666894
33.74814987	0.00825363
33.76007080	0.00816026
33.77199173	0.00728845
33.78391266	0.00415717
33.79583359	0.00127667
33.80775452	0.00067846
33.81967545	0.00058045
33.83159637	0.00036982
33.84351730	0.00051622
33.85543823	0.00072406
33.86735916	0.00256107
33.87928009	0.00616229
33.89120102	0.00785752
33.90312195	0.00787619
33.91504288	0.00715767
33.92696381	0.00416982
33.93888474	0.00159054
33.95080566	0.00135622
33.96272659	0.00124465
33.97464752	0.00122233
33.98656845	0.00151388
33.99848938	0.00182762
34.01041031	0.00200340
34.02233124	0.00242737
34.03425217	0.00288804
34.04617310	0.00309804
34.05809402	0.00319458
34.07001495	0.00277159
34.08193588	0.00229246
34.09385681	0.00205884
34.10577774	0.00199561
34.11769867	0.00157718
34.12961960	0.00112443
34.14154053	0.00088601
34.15346146	0.00069456
34.16538239	0.00126481
34.17730331	0.00200338
34.18922424	0.00225593
34.20114517	0.00229518
34.21306610	0.00261818
34.22498703	0.00306612
34.23690796	0.00303788
34.24882889	0.00269362
34.26074982	0.00168071
34.27267075	0.00115943
34.28459167	0.00118753
34.29651260	0.00121148
34.30843353	0.00120126
34.32035446	0.00125934
34.33227539	0.00147784
34.34419632	0.00468442
34.35611725	0.01169978
34.36803818	0.01564937
34.37995911	0.01580726
34.39188004	0.01484452
34.40380096	0.00922869
34.41572189	0.00263606
34.42764282	0.00120240
34.43956375	0.00117508
34.45148468	0.00131969
34.46340561	0.00144243
34.47532654	0.00131037
34.48724747	0.00150049
34.49916840	0.00333501
34.51108932	0.00467821
34.52301025	0.00507058
34.53493118	0.00521440
34.54685211	0.00375485
34.55877304	0.00198029
34.57069397	0.00153889
34.58261490	0.00154759
34.59453583	0.00152570
34.60645676	0.00158561
34.61837769	0.00169943
34.63029861	0.00177408
34.64221954	0.00226848
34.65414047	0.00271094
34.66606140	0.00263766
34.67798233	0.00229678
34.68990326	0.00156344
34.70182419	0.00148196
34.71374512	0.00187035
34.72566605	0.00192144
34.73758698	0.00138804
34.74950790	0.00106800
34.76142883	0.00134092
34.77334976	0.00159478
34.78527069	0.00162593
34.79719162	0.00166545
34.80911255	0.00167389
34.82103348	0.00205441
34.83295441	0.00319249
34.84487534	0.00405504
34.85679626	0.00404502
34.86871719	0.00384805
34.88063812	0.00261725
34.89255905	0.00128168
34.90447998	0.00104406
34.91640091	0.00094983
34.92832184	0.00097642
34.94024277	0.00130257
34.95216370	0.00356076
34.96408463	0.03775045
34.97600555	0.12254670
34.98792648	0.18326650
34.99984741	0.19033530
35.01176834	0.18472880
35.02368927	0.12843710
35.03561020	0.04206343
35.04753113	0.00379743
35.05945206	0.00116810
35.07137299	0.00128019
35.08329391	0.00126089
35.09521484	0.00120514
35.10713577	0.00096814
35.11905670	0.00198372
35.13097763	0.00318887
35.14289856	0.00348259
35.15481949	0.00351006
35.16674042	0.00253441
35.17866135	0.00128726
35.19058228	0.00118583
35.20250320	0.00146296
35.21442413	0.00172844
35.22634506	0.00178101
35.23826599	0.00158298
35.25018692	0.00120060
35.26210785	0.00119444
35.27402878	0.00187547
35.28594971	0.00204551
35.29787064	0.00210990
35.30979156	0.00206182
35.32171249	0.00243190
35.33363342	0.00264507
35.34555435	0.00260847
35.35747528	0.00210545
35.36939621	0.00130266
35.38131714	0.00082686
35.39323807	0.00071768
35.40515900	0.00046654
35.41707993	0.00046863
35.42900085	0.00078264
35.44092178	0.00145574
35.45284271	0.00331892
35.46476364	0.00498914
35.47668457	0.00521929
35.48860550	0.00500973
35.50052643	0.00356970
35.51244736	0.00137027
35.52436829	0.00052259
35.53628922	0.00051434
35.54821014	0.00070394
35.56013107	0.00103946
35.57205200	0.00113862
35.58397293	0.00268080
35.59589386	0.01008544
35.60781479	0.01695008
35.61973572	0.01824137
35.63165665	0.01802333
35.64357758	0.01365724
35.65549850	0.00519788
35.66741943	0.00136532
35.67934036	0.00140998
35.69126129	0.00134322
35.70318222	0.00114973
35.71510315	0.00092787
35.72702408	0.00066712
35.73894501	0.00172479
35.75086594	0.00305224
35.76278687	0.00328193
35.77470779	0.00324980
35.78662872	0.00265869
35.79854965	0.00180816
35.81047058	0.00177472
35.82239151	0.00181017
35.83431244	0.00161066
35.84623337	0.00107697
35.85815430	0.00088367
35.87007523	0.00089580
35.88199615	0.00090953
35.89391708	0.00137248
35.90583801	0.00150915
35.91775894	0.00164022
35.92967987	0.00191713
35.94160080	0.00218006
35.95352173	0.00215571
35.96544266	0.00205801
35.97736359	0.00162655
35.98928452	0.00112021
36.00120544	0.00110641
36.01312637	0.00113164
36.02504730	0.00121620
36.03696823	0.00152908
36.04888916	0.00175868
36.06081009	0.00186958
36.07273102	0.00371253
36.08465195	0.00655023
36.09657288	0.00749566
36.10849380	0.00758906
36.12041473	0.00618969
36.13233566	0.00280960
36.14425659	0.00100268
36.15617752	0.00101405
36.16809845	0.00116849
36.18001938	0.00127866
36.19194031	0.00130934
36.20386124	0.00162108
36.21578217	0.00415691
36.22770309	0.00761526
36.23962402	0.00849004
36.25154495	0.00840120
36.26346588	0.00693035
36.27538681	0.00321096
36.28730774	0.00135690
36.29922867	0.00145245
36.31114960	0.00127589
36.32307053	0.00113269
36.33499146	0.00143419
36.34691238	0.00170769
36.35883331	0.00217471
36.37075424	0.00297394
36.38267517	0.00327991
36.39459610	0.00333032
36.40651703	0.00280964
36.41843796	0.00202093
36.43035889	0.00191576
36.44227982	0.00204054
36.45420074	0.00194291
36.46612167	0.00138242
36.47804260	0.00099535
36.48996353	0.00086717
36.50188446	0.00115460
36.51380539	0.00151835
36.52572632	0.00145300
36.53764725	0.00126659
36.54956818	0.00144272
36.56148911	0.00245418
36.57341003	0.00283379
36.58533096	0.00273803
36.59725189	0.00234690
36.60917282	0.00123769
36.62109375	0.00071110
36.63301468	0.00055494
36.64493561	0.00049783
36.65685654	0.00081190
36.66877747	0.00089918
36.68069839	0.00081558
36.69261932	0.00481674
36.70454025	0.01055747
36.71646118	0.01261284
36.72838211	0.01272804
36.74030304	0.01112952
36.75222397	0.00583742
36.76414490	0.00198377
36.77606583	0.00136607
36.78798676	0.00118786
36.79990768	0.00135115
36.81182861	0.00172051
36.82374954	0.00183419
36.83567047	0.00253439
36.84759140	0.00462975
36.85951233	0.00539079
36.87143326	0.00542128
36.88335419	0.00480729
36.89527512	0.00243733
36.90719604	0.00078255
36.91911697	0.00079895
36.93103790	0.00071982
36.94295883	0.00039852
36.95487976	0.00040659
36.96680069	0.00058171
36.97872162	0.00101752
36.99064255	0.00175949
37.00256348	0.00214796
37.01448441	0.00228734
37.02640533	0.00236757
37.03832626	0.00229263
37.05024719	0.00209733
37.06216812	0.00199489
37.07408905	0.00187617
37.08600998	0.00136694
37.09793091	0.00122373
37.10985184	0.00139786
37.12177277	0.00172439
37.13369370	0.00198626
37.14561462	0.00194330
37.15753555	0.00187135
37.16945648	0.00189956
37.18137741	0.00284279
37.19329834	0.00355398
37.20521927	0.00371544
37.21714020	0.00346962
37.22906113	0.00207569
37.24098206	0.00087096
37.25290298	0.00054320
37.26482391	0.00031578
37.27674484	0.00106889
37.28866577	0.00160521
37.30058670	0.00243491
37.31250763	0.01565232
37.32442856	0.03815795
37.33634949	0.04827053
37.34827042	0.04876375
37.36019135	0.04472753
37.37211227	0.02547543
37.38403320	0.00618798
37.39595413	0.00129453
37.40787506	0.00133449
37.41979599	0.00156029
37.43171692	0.00165319
37.44363785	0.00153470
37.45555878	0.00170694
37.46747971	0.00309114
37.47940063	0.00388897
37.49132156	0.00406319
37.50324249	0.00390570
37.51516342	0.00265421
37.52708435	0.00188040
37.53900528	0.00193550
37.55092621	0.00216916
37.56284714	0.00207150
37.57476807	0.00171684
37.58668900	0.00137485
37.59860992	0.00098623
37.61053085	0.00152209
37.62245178	0.00207566
37.63437271	0.00198948
37.64629364	0.00190189
37.65821457	0.00222765
37.67013550	0.00276925
37.68205643	0.00262992
37.69397736	0.00230661
37.70589828	0.00185550
37.71781921	0.00161429
37.72974014	0.00157948
37.74166107	0.00169490
37.75358200	0.00195901
37.76550293	0.00207254
37.77742386	0.00183422
37.78934479	0.00183166
37.80126572	0.00318220
37.81318665	0.00419655
37.82510757	0.00431715
37.83702850	0.00417443
37.84894943	0.00268918
37.86087036	0.00109523
37.87279129	0.00093469
37.88471222	0.00099028
37.89663315	0.00125937
37.90855408	0.00138202
37.92047501	0.00130253
37.93239594	0.00598022
37.94431686	0.01755956
37.95623779	0.02437927
37.96815872	0.02502267
37.98007965	0.02404429
37.99200058	0.01553551
38.00392151	0.00468206
38.01584244	0.00149630
38.02776337	0.00139759
38.03968430	0.00105988
38.05160522	0.00080148
38.06352615	0.00062699
38.07544708	0.00073569
38.08736801	0.00218785
38.09928894	0.00323741
38.11120987	0.00348833
38.12313080	0.00351888
38.13505173	0.00283930
38.14697266	0.00205546
38.15889359	0.00171360
38.17081451	0.00149934
38.18273544	0.00127202
38.19465637	0.00123594
38.20657730	0.00103988
38.21849823	0.00089612
38.23041916	0.00128670
38.24234009	0.00194861
38.25426102	0.00212755
38.26618195	0.00203796
38.27810287	0.00231949
38.29002380	0.00285309
38.30194473	0.00290135
38.31386566	0.00267953
38.32578659	0.00178143
38.33770752	0.00100852
38.34962845	0.00102882
38.36154938	0.00104126
38.37347031	0.00113892
38.38539124	0.00146325
38.39731216	0.00152562
38.40923309	0.00193536
38.42115402	0.00443528
38.43307495	0.00651378
38.44499588	0.00693508
38.45691681	0.00691970
38.46883774	0.00514136
38.48075867	0.00249854
38.49267960	0.00156788
38.50460052	0.00142397
38.51652145	0.00101856
38.52844238	0.00062536
38.54036331	0.00084214
38.55228424	0.00228549
38.56420517	0.00658811
38.57612610	0.00975932
38.58804703	0.01012204
38.59996796	0.00989946
38.61188889	0.00697122
38.62380981	0.00253756
38.63573074	0.00128156
38.64765167	0.00120254
38.65957260	0.00104435
38.67149353	0.00115216
38.68341446	0.00136528
38.69533539	0.00154328
38.70725632	0.00228132
38.71917725	0.00310081
38.73109818	0.00324331
38.74301910	0.00307496
38.75494003	0.00230240
38.76686096	0.00181924
38.77878189	0.00195691
38.79070282	0.00218198
38.80262375	0.00219010
38.81454468	0.00198939
38.82646561	0.00185880
38.83838654	0.00161036
38.85030746	0.00117394
38.86222839	0.00115514
38.87414932	0.00116916
38.88607025	0.00119806
38.89799118	0.00182631
38.90991211	0.00288686
38.92183304	0.00325217
38.93375397	0.00324013
38.94567490	0.00229999
38.95759583	0.00067332
38.96951675	0.00041540
38.98143768	0.00067902
38.99335861	0.00108284
39.00527954	0.00140488
39.01720047	0.00141086
39.02912140	0.00132917
39.04104233	0.00501366
39.05296326	0.00902895
39.06488419	0.00988674
39.07680511	0.00985925
39.08872604	0.00754972
39.10064697	0.00315258
39.11256790	0.00173812
39.12448883	0.00173448
39.13640976	0.00139678
39.14833069	0.00102872
39.16025162	0.00078943
39.17217255	0.00103012
39.18409348	0.00364039
39.19601440	0.00622934
39.20793533	0.00671558
39.21985626	0.00653109
39.23177719	0.00500054
39.24369812	0.00200260
39.25561905	0.00085850
39.26753998	0.00084131
39.27946091	0.00081830
39.29138184	0.00083151
39.30330276	0.00095641
39.31522369	0.00093266
39.32714462	0.00141057
39.33906555	0.00221848
39.35098648	0.00229022
39.36290741	0.00228562
39.37482834	0.00217394
39.38674927	0.00207535
39.39867020	0.00206052
39.41059113	0.00196741
39.42251205	0.00154782
39.43443298	0.00083879
39.44635391	0.00048182
39.45827484	0.00045281
39.47019577	0.00090291
39.48211670	0.00146889
39.49403763	0.00155080
39.50595856	0.00169429
39.51787949	0.00247163
39.52980042	0.00344821
39.54172134	0.00350143
39.55364227	0.00330201
39.56556320	0.00266125
39.57748413	0.00141941
39.58940506	0.00108080
39.60132599	0.00103576
39.61324692	0.00080865
39.62516785	0.00100618
39.63708878	0.00120717
39.64900970	0.00304387
39.66093063	0.01321760
39.67285156	0.02487534
39.68477249	0.02797784
39.69669342	0.02795613
39.70861435	0.02317472
39.72053528	0.01073224
39.73245621	0.00289385
39.74437714	0.00182842
39.75629807	0.00131474
39.76821899	0.00103944
39.78013992	0.00123713
39.79206085	0.00149696
39.80398178	0.00272795
39.81590271	0.00470644
39.82782364	0.00541545
39.83974457	0.00541212
39.85166550	0.00467101
39.86358643	0.00294142
39.87550735	0.00232660
39.88742828	0.00221991
39.89934921	0.00189221
39.91127014	0.00131674
39.92319107	0.00101747
39.93511200	0.00093536
39.94703293	0.00109337
39.95895386	0.00182047
39.97087479	0.00238003
39.98279572	0.00277213
39.99471664	0.00278615
40.00663757	0.00259682
40.01855850	0.00244551
40.03047943	0.00244970
40.04240036	0.00215462
40.05432129	0.00128481
40.06624222	0.00092317
40.07816315	0.00093716
40.09008408	0.00107709
40.10200500	0.00159376
40.11392593	0.00179615
40.12584686	0.00203283
40.13776779	0.00294046
40.14968872	0.00440381
40.16160965	0.00475898
40.17353058	0.00441640
40.18545151	0.00364387
40.19737244	0.00182928
40.20929337	0.00114426
40.22121429	0.00127327
40.23313522	0.00136550
40.24505615	0.00157966
40.25697708	0.00161783
40.26889801	0.00315038
40.28081894	0.01643183
40.29273987	0.03543002
40.30466080	0.04218834
40.31658173	0.04241107
40.32850266	0.03745865
40.34042358	0.01941416
40.35234451	0.00432026
40.36426544	0.00161367
40.37618637	0.00149558
40.38810730	0.00118965
40.40002823	0.00135234
40.41194916	0.00162809
40.42387009	0.00189027
40.43579102	0.00297294
40.44771194	0.00342556
40.45963287	0.00343163
40.47155380	0.00327677
40.48347473	0.00223810
40.49539566	0.00153900
40.50731659	0.00150332
40.51923752	0.00158601
40.53115845	0.00141135
40.54307938	0.00139522
40.55500031	0.00148284
40.56692123	0.00123703
40.57884216	0.00141522
40.59076309	0.00191045
40.60268402	0.00218352
40.61460495	0.00234111
40.62652588	0.00263414
40.63844681	0.00279293
40.65036774	0.00286893
40.66228867	0.00276433
40.67420959	0.00201301
40.68613052	0.00160648
40.69805145	0.00148596
40.70997238	0.00146286
40.72189331	0.00154483
40.73381424	0.00160571
40.74573517	0.00169887
40.75765610	0.00285512
40.76957703	0.00516634
40.78149796	0.00617897
40.79341888	0.00610432
40.80533981	0.00541576
40.81726074	0.00319199
40.82918167	0.00160075
40.84110260	0.00166861
40.85302353	0.00161285
40.86494446	0.00124939
40.87686539	0.00110848
40.88878632	0.00115405
40.90070724	0.00411221
40.91262817	0.00980395
40.92454910	0.01259153
40.93647003	0.01269699
40.94839096	0.01142707
40.96031189	0.00634069
40.97223282	0.00121502
40.98415375	0.00084121
40.99607468	0.00109167
41.00799561	0.00093301
41.01991653	0.00093978
41.03183746	0.00106948
41.04375839	0.00105575
41.05567932	0.00199973
41.06760025	0.00263955
41.07952118	0.00272804
41.09144211	0.00276202
41.10336304	0.00220977
41.11528397	0.00195463
41.12720490	0.00195768
41.13912582	0.00172602
41.15104675	0.00107770
41.16296768	0.00080801
41.17488861	0.00102045
41.18680954	0.00137949
41.19873047	0.00203823
41.21065140	0.00248262
41.22257233	0.00236195
41.23449326	0.00192617
41.24641418	0.00217921
41.25833511	0.00281448
41.27025604	0.00288314
41.28217697	0.00260607
41.29409790	0.00155373
41.30601883	0.00095775
41.31793976	0.00109311
41.32986069	0.00103188
41.34178162	0.00099415
41.35370255	0.00137848
41.36562347	0.00155901
41.37754440	0.00231112
41.38946533	0.00594665
41.40138626	0.00835473
41.41330719	0.00871302
41.42522812	0.00831305
41.43714905	0.00527655
41.44906998	0.00193194
41.46099091	0.00137295
41.47291183	0.00123355
41.48483276	0.00087457
41.49675369	0.00079216
41.50867462	0.00095009
41.52059555	0.00205921
41.53251648	0.00507090
41.54443741	0.00685848
41.55635834	0.00702660
41.56827927	0.00677394
41.58020020	0.00446602
41.59212112	0.00211766
41.60404205	0.00208140
41.61596298	0.00231357
41.62788391	0.00207235
41.63980484	0.00177452
