Частота	Канал A
27.76384354	0.00204943
27.77576447	0.00215807
27.78768539	0.00209652
27.79960632	0.00144624
27.81152725	0.00131547
27.82344818	0.00158860
27.83536911	0.00200266
27.84729004	0.00221868
27.85921097	0.00220185
27.87113190	0.00208816
27.88305283	0.00160804
27.89497375	0.00117957
27.90689468	0.00112472
27.91881561	0.00253683
27.93073654	0.00404051
27.94265747	0.00441607
27.95457840	0.00468680
27.96649933	0.00592646
27.97842026	0.00977901
27.99034119	0.01174702
28.00226212	0.01152883
28.01418304	0.01048490
28.02610397	0.00613490
28.03802490	0.00194019
28.04994583	0.00151626
28.06186676	0.00161498
28.07378769	0.00186269
28.08570862	0.00218742
28.09762955	0.00277729
28.10955048	0.00301881
28.12147141	0.00300137
28.13339233	0.00256385
28.14531326	0.00216599
28.15723419	0.00268267
28.16915512	0.00294174
28.18107605	0.00283924
28.19299698	0.00206866
28.20491791	0.00080811
28.21683884	0.00044474
28.22875977	0.00048443
28.24068069	0.00015351
28.25260162	0.00064462
28.26452255	0.00165120
28.27644348	0.00198580
28.28836441	0.00175254
28.30028534	0.00183875
28.31220627	0.00277931
28.32412720	0.00418198
28.33604813	0.00446484
28.34796906	0.00429771
28.35988998	0.00417165
28.37181091	0.00583995
28.38373184	0.00925116
28.39565277	0.01026091
28.40757370	0.00996240
28.41949463	0.00806432
28.43141556	0.00422225
28.44333649	0.00225771
28.45525742	0.00191660
28.46717834	0.00172043
28.47909927	0.00144917
28.49102020	0.00230481
28.50294113	0.00309780
28.51486206	0.00313840
28.52678299	0.00298554
28.53870392	0.00242642
28.55062485	0.00242125
28.56254578	0.00255327
28.57446671	0.00260232
28.58638763	0.00242097
28.59830856	0.00163451
28.61022949	0.00083355
28.62215042	0.00040428
28.63407135	0.00021174
28.64599228	0.00044732
28.65791321	0.00129957
28.66983414	0.00227161
28.68175507	0.00272258
28.69367599	0.00274851
28.70559692	0.00241723
28.71751785	0.00289502
28.72943878	0.00399414
28.74135971	0.00414099
28.75328064	0.00391654
28.76520157	0.00365595
28.77712250	0.00544427
28.78904343	0.00707332
28.80096436	0.00703756
28.81288528	0.00661003
28.82480621	0.00467582
28.83672714	0.00359312
28.84864807	0.00419814
28.86056900	0.00457325
28.87248993	0.00454709
28.88441086	0.00385137
28.89633179	0.00380188
28.90825272	0.00391090
28.92017365	0.00384860
28.93209457	0.00325325
28.94401550	0.00201897
28.95593643	0.00173482
28.96785736	0.00180204
28.97977829	0.00185870
28.99169922	0.00154338
29.00362015	0.00082779
29.01554108	0.00024587
29.02746201	0.00015983
29.03938293	0.00011130
29.05130386	0.00061517
29.06322479	0.00185023
29.07514572	0.00267809
29.08706665	0.00283663
29.09898758	0.00261409
29.11090851	0.00245643
29.12282944	0.00388425
29.13475037	0.00490159
29.14667130	0.00498492
29.15859222	0.00445968
29.17051315	0.00364675
29.18243408	0.00449994
29.19435501	0.00490482
29.20627594	0.00476443
29.21819687	0.00402883
29.23011780	0.00308357
29.24203873	0.00418343
29.25395966	0.00467377
29.26588058	0.00459029
29.27780151	0.00380772
29.28972244	0.00311380
29.30164337	0.00341102
29.31356430	0.00340761
29.32548523	0.00317287
29.33740616	0.00202326
29.34932709	0.00121309
29.36124802	0.00154967
29.37316895	0.00157545
29.38508987	0.00133997
29.39701080	0.00074047
29.40893173	0.00062537
29.42085266	0.00081329
29.43277359	0.00074603
29.44469452	0.00064076
29.45661545	0.00090062
29.46853638	0.00141217
29.48045731	0.00150138
29.49237823	0.00164442
29.50429916	0.00187807
29.51622009	0.00261485
29.52814102	0.00394642
29.54006195	0.00442602
29.55198288	0.00435983
29.56390381	0.00337228
29.57582474	0.00193721
29.58774567	0.00212002
29.59966660	0.00260217
29.61158752	0.00296092
29.62350845	0.00294691
29.63542938	0.00391869
29.64735031	0.00474960
29.65927124	0.00485294
29.67119217	0.00474711
29.68311310	0.00377754
29.69503403	0.00358953
29.70695496	0.00380471
29.71887589	0.00385440
29.73079681	0.00335632
29.74271774	0.00219513
29.75463867	0.00169587
29.76655960	0.00150658
29.77848053	0.00146826
29.79040146	0.00123985
29.80232239	0.00067512
29.81424332	0.00042174
29.82616425	0.00049547
29.83808517	0.00048068
29.85000610	0.00100180
29.86192703	0.00201333
29.87384796	0.00264403
29.88576889	0.00268059
29.89768982	0.00239537
29.90961075	0.00189488
29.92153168	0.00236587
29.93345261	0.00274767
29.94537354	0.00255286
29.95729446	0.00240429
29.96921539	0.00170075
29.98113632	0.00137544
29.99305725	0.00156000
30.00497818	0.00155260
30.01689911	0.00168875
30.02882004	0.00360941
30.04074097	0.00585693
30.05266190	0.00626743
30.06458282	0.00617451
30.07650375	0.00520941
30.08842468	0.00357973
30.10034561	0.00376768
30.11226654	0.00390846
30.12418747	0.00377914
30.13610840	0.00278060
30.14802933	0.00164182
30.15995026	0.00151045
30.17187119	0.00148072
30.18379211	0.00146644
30.19571304	0.00115297
30.20763397	0.00083689
30.21955490	0.00097521
30.23147583	0.00108668
30.24339676	0.00120794
30.25531769	0.00150283
30.26723862	0.00207556
30.27915955	0.00213712
30.29108047	0.00208033
30.30300140	0.00202604
30.31492233	0.00209897
30.32684326	0.00283159
30.33876419	0.00307935
30.35068512	0.00304797
30.36260605	0.00252263
30.37452698	0.00181240
30.38644791	0.00200502
30.39836884	0.00197459
30.41028976	0.00173668
30.42221069	0.00123569
30.43413162	0.00410389
30.44605255	0.00613330
30.45797348	0.00672462
30.46989441	0.00685248
30.48181534	0.00525543
30.49373627	0.00395312
30.50565720	0.00389660
30.51757813	0.00376917
30.52949905	0.00333963
30.54141998	0.00206230
30.55334091	0.00077475
30.56526184	0.00031118
30.57718277	0.00069538
30.58910370	0.00070982
30.60102463	0.00041821
30.61294556	0.00070332
30.62486649	0.00094956
30.63678741	0.00097393
30.64870834	0.00091236
30.66062927	0.00175902
30.67255020	0.00267180
30.68447113	0.00264615
30.69639206	0.00257542
30.70831299	0.00245819
30.72023392	0.00255653
30.73215485	0.00321091
30.74407578	0.00367919
30.75599670	0.00358152
30.76791763	0.00253557
30.77983856	0.00285350
30.79175949	0.00364096
30.80368042	0.00360581
30.81560135	0.00299130
30.82752228	0.00285488
30.83944321	0.00587843
30.85136414	0.00672013
30.86328506	0.00654914
30.87520599	0.00539387
30.88712692	0.00310252
30.89904785	0.00307092
30.91096878	0.00344608
30.92288971	0.00374555
30.93481064	0.00324968
30.94673157	0.00171996
30.95865250	0.00068024
30.97057343	0.00051998
30.98249435	0.00069521
30.99441528	0.00095633
31.00633621	0.00158688
31.01825714	0.00200113
31.03017807	0.00185052
31.04209900	0.00153644
31.05401993	0.00154674
31.06594086	0.00231246
31.07786179	0.00275136
31.08978271	0.00280109
31.10170364	0.00257560
31.11362457	0.00196739
31.12554550	0.00244741
31.13746643	0.00265045
31.14938736	0.00231023
31.16130829	0.00162385
31.17322922	0.00334865
31.18515015	0.00577981
31.19707108	0.00629270
31.20899200	0.00625678
31.22091293	0.00460292
31.23283386	0.00495860
31.24475479	0.00743410
31.25667572	0.00777609
31.26859665	0.00739255
31.28051758	0.00502674
31.29243851	0.00274582
31.30435944	0.00282874
31.31628036	0.00292501
31.32820129	0.00266486
31.34012222	0.00160464
31.35204315	0.00071218
31.36396408	0.00057079
31.37588501	0.00070928
31.38780594	0.00046418
31.39972687	0.00078688
31.41164780	0.00143045
31.42356873	0.00187657
31.43548965	0.00214930
31.44741058	0.00187395
31.45933151	0.00165834
31.47125244	0.00227613
31.48317337	0.00239155
31.49509430	0.00226102
31.50701523	0.00194021
31.51893616	0.00156058
31.53085709	0.00164425
31.54277802	0.00143330
31.55469894	0.00098922
31.56661987	0.00223223
31.57854080	0.00585306
31.59046173	0.00770977
31.60238266	0.00764292
31.61430359	0.00686873
31.62622452	0.00426951
31.63814545	0.00593498
31.65006638	0.00741276
31.66198730	0.00748094
31.67390823	0.00664840
31.68582916	0.00392724
31.69775009	0.00242277
31.70967102	0.00238767
31.72159195	0.00231589
31.73351288	0.00170669
31.74543381	0.00052259
31.75735474	0.00018893
31.76927567	0.00016662
31.78119659	0.00014058
31.79311752	0.00056840
31.80503845	0.00153731
31.81695938	0.00223682
31.82888031	0.00225033
31.84080124	0.00221227
31.85272217	0.00218354
31.86464310	0.00237878
31.87656403	0.00265359
31.88848495	0.00261669
31.90040588	0.00205243
31.91232681	0.00111129
31.92424774	0.00179690
31.93616867	0.00216037
31.94808960	0.00216541
31.96001053	0.00189115
31.97193146	0.00438916
31.98385239	0.00843386
31.99577332	0.00949777
32.00769424	0.00956865
32.01961517	0.00772602
32.03153610	0.00520291
32.04345703	0.00744546
32.05537796	0.00810357
32.06729889	0.00808928
32.07921982	0.00628213
32.09114075	0.00349181
32.10306168	0.00263581
32.11498260	0.00254096
32.12690353	0.00246721
32.13882446	0.00154013
32.15074539	0.00045497
32.16266632	0.00047455
32.17458725	0.00056997
32.18650818	0.00081769
32.19842911	0.00133436
32.21035004	0.00208833
32.22227097	0.00244392
32.23419189	0.00242055
32.24611282	0.00208857
32.25803375	0.00189812
32.26995468	0.00239063
32.28187561	0.00265221
32.29379654	0.00266329
32.30571747	0.00222057
32.31763840	0.00132402
32.32955933	0.00077184
32.34148026	0.00071781
32.35340118	0.00104483
32.36532211	0.00330236
32.37724304	0.00818618
32.38916397	0.01116276
32.40108490	0.01132034
32.41300583	0.01047874
32.42492676	0.00672495
32.43684769	0.00719512
32.44876862	0.00878207
32.46068954	0.00856032
32.47261047	0.00741980
32.48453140	0.00375431
32.49645233	0.00133178
32.50837326	0.00147161
32.52029419	0.00162336
32.53221512	0.00142782
32.54413605	0.00065310
32.55605698	0.00049242
32.56797791	0.00031796
32.57989883	0.00001933
32.59181976	0.00017740
32.60374069	0.00083462
32.61566162	0.00128219
32.62758255	0.00138283
32.63950348	0.00143460
32.65142441	0.00130007
32.66334534	0.00198332
32.67526627	0.00268240
32.68718719	0.00282388
32.69910812	0.00284997
32.71102905	0.00227821
32.72294998	0.00122435
32.73487091	0.00059846
32.74679184	0.00034771
32.75871277	0.00084072
32.77063370	0.00475587
32.78255463	0.00984055
32.79447556	0.01128381
32.80639648	0.01125377
32.81831741	0.00921217
32.83023834	0.00518859
32.84215927	0.00768979
32.85408020	0.00823775
32.86600113	0.00792601
32.87792206	0.00591306
32.88984299	0.00232381
32.90176392	0.00129027
32.91368484	0.00145901
32.92560577	0.00150391
32.93752670	0.00072250
32.94944763	0.00072313
32.96136856	0.00125730
32.97328949	0.00156852
32.98521042	0.00176930
32.99713135	0.00200508
33.00905228	0.00273188
33.02097321	0.00281511
33.03289413	0.00234707
33.04481506	0.00170922
33.05673599	0.00109561
33.06865692	0.00182403
33.08057785	0.00217497
33.09249878	0.00223715
33.10441971	0.00194345
33.11634064	0.00106308
33.12826157	0.00044569
33.14018250	0.00046054
33.15210342	0.00050213
33.16402435	0.00255603
33.17594528	0.00824403
33.18786621	0.01233455
33.19978714	0.01301621
33.21170807	0.01262629
33.22362900	0.00801702
33.23554993	0.00630779
33.24747086	0.00896107
33.25939178	0.00937927
33.27131271	0.00841345
33.28323364	0.00475067
33.29515457	0.00125614
33.30707550	0.00068820
33.31899643	0.00089685
33.33091736	0.00072626
33.34283829	0.00050586
33.35475922	0.00127624
33.36668015	0.00167135
33.37860107	0.00185803
33.39052200	0.00190868
33.40244293	0.00207868
33.41436386	0.00268154
33.42628479	0.00294693
33.43820572	0.00294615
33.45012665	0.00225792
33.46204758	0.00118250
33.47396851	0.00081801
33.48588943	0.00064492
33.49781036	0.00058526
33.50973129	0.00017833
33.52165222	0.00043046
33.53357315	0.00049500
33.54549408	0.00039225
33.55741501	0.00096232
33.56933594	0.00502545
33.58125687	0.01113479
33.59317780	0.01332440
33.60509872	0.01328633
33.61701965	0.01146130
33.62894058	0.00586199
33.64086151	0.00656072
33.65278244	0.00755766
33.66470337	0.00736897
33.67662430	0.00573858
33.68854523	0.00241018
33.70046616	0.00056495
33.71238708	0.00040285
33.72430801	0.00042147
33.73622894	0.00054894
33.74814987	0.00145640
33.76007080	0.00201243
33.77199173	0.00201253
33.78391266	0.00180670
33.79583359	0.00133370
33.80775452	0.00129652
33.81967545	0.00148362
33.83159637	0.00153164
33.84351730	0.00148394
33.85543823	0.00140323
33.86735916	0.00204142
33.87928009	0.00236121
33.89120102	0.00239008
33.90312195	0.00202067
33.91504288	0.00151286
33.92696381	0.00158960
33.93888474	0.00156453
33.95080566	0.00126015
33.96272659	0.00283494
33.97464752	0.00891484
33.98656845	0.01378614
33.99848938	0.01450822
34.01041031	0.01436163
34.02233124	0.01019412
34.03425217	0.00490070
34.04617310	0.00610733
34.05809402	0.00657143
34.07001495	0.00676006
34.08193588	0.00475694
34.09385681	0.00211902
34.10577774	0.00127951
34.11769867	0.00096302
34.12961960	0.00062919
34.14154053	0.00117165
34.15346146	0.00193774
34.16538239	0.00219840
34.17730331	0.00216581
34.18922424	0.00198638
34.20114517	0.00204365
34.21306610	0.00249651
34.22498703	0.00255639
34.23690796	0.00238398
34.24882889	0.00199074
34.26074982	0.00141408
34.27267075	0.00134409
34.28459167	0.00139302
34.29651260	0.00151078
34.30843353	0.00130027
34.32035446	0.00136483
34.33227539	0.00149536
34.34419632	0.00134001
34.35611725	0.00167013
34.36803818	0.00557282
34.37995911	0.01233136
34.39188004	0.01499210
34.40380096	0.01488299
34.41572189	0.01313551
34.42764282	0.00657986
34.43956375	0.00540866
34.45148468	0.00663089
34.46340561	0.00666527
34.47532654	0.00550680
34.48724747	0.00251008
34.49916840	0.00051237
34.51108932	0.00031306
34.52301025	0.00049482
34.53493118	0.00088844
34.54685211	0.00150817
34.55877304	0.00174348
34.57069397	0.00149154
34.58261490	0.00135559
34.59453583	0.00151978
34.60645676	0.00234085
34.61837769	0.00286809
34.63029861	0.00272979
34.64221954	0.00234130
34.65414047	0.00148110
34.66606140	0.00098562
34.67798233	0.00116373
34.68990326	0.00114999
34.70182419	0.00082902
34.71374512	0.00047108
34.72566605	0.00109964
34.73758698	0.00128784
34.74950790	0.00121340
34.76142883	0.00264912
34.77334976	0.00861861
34.78527069	0.01433359
34.79719162	0.01551963
34.80911255	0.01528719
34.82103348	0.01143429
34.83295441	0.00483192
34.84487534	0.00538639
34.85679626	0.00614094
34.86871719	0.00647016
34.88063812	0.00482868
34.89255905	0.00188906
34.90447998	0.00039373
34.91640091	0.00006550
34.92832184	0.00018101
34.94024277	0.00085791
34.95216370	0.00186482
34.96408463	0.00224508
34.97600555	0.00212531
34.98792648	0.00177013
34.99984741	0.00121566
35.01176834	0.00152591
35.02368927	0.00179068
35.03561020	0.00183961
35.04753113	0.00155704
35.05945206	0.00094239
35.07137299	0.00042243
35.08329391	0.00019349
35.09521484	0.00023386
35.10713577	0.00086699
35.11905670	0.00204608
35.13097763	0.00271961
35.14289856	0.00252913
35.15481949	0.00257565
35.16674042	0.00557271
35.17866135	0.01186561
35.19058228	0.01496768
35.20250320	0.01497866
35.21442413	0.01372194
35.22634506	0.00766811
35.23826599	0.00345250
35.25018692	0.00437689
35.26210785	0.00450660
35.27402878	0.00380072
35.28594971	0.00180773
35.29787064	0.00183432
35.30979156	0.00226704
35.32171249	0.00194123
35.33363342	0.00145161
35.34555435	0.00141628
35.35747528	0.00186691
35.36939621	0.00172093
35.38131714	0.00158151
35.39323807	0.00141387
35.40515900	0.00163563
35.41707993	0.00188556
35.42900085	0.00194849
35.44092178	0.00199715
35.45284271	0.00142043
35.46476364	0.00067683
35.47668457	0.00093319
35.48860550	0.00112702
35.50052643	0.00100257
35.51244736	0.00145751
35.52436829	0.00301680
35.53628922	0.00364255
35.54821014	0.00357533
35.56013107	0.00402940
35.57205200	0.00812100
35.58397293	0.01330541
35.59589386	0.01435185
35.60781479	0.01411373
35.61973572	0.01106077
35.63165665	0.00431141
35.64357758	0.00370467
35.65549850	0.00417206
35.66741943	0.00426831
35.67934036	0.00317207
35.69126129	0.00131003
35.70318222	0.00069261
35.71510315	0.00081024
35.72702408	0.00075800
35.73894501	0.00031111
35.75086594	0.00164336
35.76278687	0.00251291
35.77470779	0.00283537
35.78662872	0.00262180
35.79854965	0.00207434
35.81047058	0.00222270
35.82239151	0.00249542
35.83431244	0.00263808
35.84623337	0.00236711
35.85815430	0.00146851
35.87007523	0.00056943
35.88199615	0.00018005
35.89391708	0.00028539
35.90583801	0.00007943
35.91775894	0.00131425
35.92967987	0.00234711
35.94160080	0.00282016
35.95352173	0.00351889
35.96544266	0.00553955
35.97736359	0.01089363
35.98928452	0.01408211
36.00120544	0.01381599
36.01312637	0.01270695
36.02504730	0.00750250
36.03696823	0.00238101
36.04888916	0.00343494
36.06081009	0.00390845
36.07273102	0.00383772
36.08465195	0.00235517
36.09657288	0.00152042
36.10849380	0.00171639
36.12041473	0.00171216
36.13233566	0.00156570
36.14425659	0.00176399
36.15617752	0.00248754
36.16809845	0.00271186
36.18001938	0.00269294
36.19194031	0.00219673
36.20386124	0.00104786
36.21578217	0.00085194
36.22770309	0.00110220
36.23962402	0.00131509
36.25154495	0.00098843
36.26346588	0.00003000
36.27538681	0.00059562
36.28730774	0.00066971
36.29922867	0.00049897
36.31114960	0.00085287
36.32307053	0.00268166
36.33499146	0.00365803
36.34691238	0.00375552
36.35883331	0.00398960
36.37075424	0.00704479
36.38267517	0.01213598
36.39459610	0.01389721
36.40651703	0.01419530
36.41843796	0.01201884
36.43035889	0.00575168
36.44227982	0.00286194
36.45420074	0.00258013
36.46612167	0.00225544
36.47804260	0.00164859
36.48996353	0.00152333
36.50188446	0.00224678
36.51380539	0.00249567
36.52572632	0.00239085
36.53764725	0.00223367
36.54956818	0.00280042
36.56148911	0.00332640
36.57341003	0.00339440
36.58533096	0.00322268
36.59725189	0.00244888
36.60917282	0.00194932
36.62109375	0.00206356
36.63301468	0.00213655
36.64493561	0.00164080
36.65685654	0.00074954
36.66877747	0.00018276
36.68069839	0.00044222
36.69261932	0.00082363
36.70454025	0.00159735
36.71646118	0.00327961
36.72838211	0.00463507
36.74030304	0.00456018
36.75222397	0.00413261
36.76414490	0.00447282
36.77606583	0.00887018
36.78798676	0.01256435
36.79990768	0.01294981
36.81182861	0.01223260
36.82374954	0.00789189
36.83567047	0.00194223
36.84759140	0.00169712
36.85951233	0.00181679
36.87143326	0.00153814
36.88335419	0.00164935
36.89527512	0.00243393
36.90719604	0.00270321
36.91911697	0.00263581
36.93103790	0.00229342
36.94295883	0.00210665
36.95487976	0.00281442
36.96680069	0.00342271
36.97872162	0.00346186
36.99064255	0.00267987
37.00256348	0.00128675
37.01448441	0.00058814
37.02640533	0.00069444
37.03832626	0.00058539
37.05024719	0.00038169
37.06216812	0.00047614
37.07408905	0.00058269
37.08600998	0.00061788
37.09793091	0.00088815
37.10985184	0.00186458
37.12177277	0.00338996
37.13369370	0.00383810
37.14561462	0.00362227
37.15753555	0.00372546
37.16945648	0.00556392
37.18137741	0.00989200
37.19329834	0.01143308
37.20521927	0.01127008
37.21714020	0.00962638
37.22906113	0.00438268
37.24098206	0.00045362
37.25290298	0.00078223
37.26482391	0.00087766
37.27674484	0.00100827
37.28866577	0.00160097
37.30058670	0.00254161
37.31250763	0.00294185
37.32442856	0.00323374
37.33634949	0.00303603
37.34827042	0.00272069
37.36019135	0.00301698
37.37211227	0.00312752
37.38403320	0.00284312
37.39595413	0.00200368
37.40787506	0.00127001
37.41979599	0.00091349
37.43171692	0.00081692
37.44363785	0.00077284
37.45555878	0.00027828
37.46747971	0.00065531
37.47940063	0.00100341
37.49132156	0.00114315
37.50324249	0.00149573
37.51516342	0.00260508
37.52708435	0.00407198
37.53900528	0.00455146
37.55092621	0.00438944
37.56284714	0.00413351
37.57476807	0.00694503
37.58668900	0.00988901
37.59860992	0.00997370
37.61053085	0.00952747
37.62245178	0.00667133
37.63437271	0.00220551
37.64629364	0.00086577
37.65821457	0.00061135
37.67013550	0.00050998
37.68205643	0.00117770
37.69397736	0.00236519
37.70589828	0.00288003
37.71781921	0.00286962
37.72974014	0.00273500
37.74166107	0.00226106
37.75358200	0.00254542
37.76550293	0.00280078
37.77742386	0.00283565
37.78934479	0.00260315
37.80126572	0.00194919
37.81318665	0.00180169
37.82510757	0.00189098
37.83702850	0.00192583
37.84894943	0.00157178
37.86087036	0.00091363
37.87279129	0.00057886
37.88471222	0.00037342
37.89663315	0.00048986
37.90855408	0.00100795
37.92047501	0.00261212
37.93239594	0.00378947
37.94431686	0.00410302
37.95623779	0.00430299
37.96815872	0.00545521
37.98007965	0.00858002
37.99200058	0.00999377
38.00392151	0.00982583
38.01584244	0.00869878
38.02776337	0.00513083
38.03968430	0.00216595
38.05160522	0.00171754
38.06352615	0.00176710
38.07544708	0.00183843
38.08736801	0.00265698
38.09928894	0.00383354
38.11120987	0.00399764
38.12313080	0.00373330
38.13505173	0.00296456
38.14697266	0.00228999
38.15889359	0.00242625
38.17081451	0.00233258
38.18273544	0.00218906
38.19465637	0.00138513
38.20657730	0.00061521
38.21849823	0.00051915
38.23041916	0.00026528
38.24234009	0.00018149
38.25426102	0.00112551
38.26618195	0.00215771
38.27810287	0.00232130
38.29002380	0.00200008
38.30194473	0.00176716
38.31386566	0.00232597
38.32578659	0.00388132
38.33770752	0.00420966
38.34962845	0.00385920
38.36154938	0.00333360
38.37347031	0.00397687
38.38539124	0.00593305
38.39731216	0.00641198
38.40923309	0.00650851
38.42115402	0.00534122
38.43307495	0.00303692
38.44499588	0.00268135
38.45691681	0.00304377
38.46883774	0.00319689
38.48075867	0.00264483
38.49267960	0.00256731
38.50460052	0.00296667
38.51652145	0.00305317
38.52844238	0.00281331
38.54036331	0.00215195
38.55228424	0.00204172
38.56420517	0.00193850
38.57612610	0.00181240
38.58804703	0.00153960
38.59996796	0.00068747
38.61188889	0.00023627
38.62380981	0.00017109
38.63573074	0.00018771
38.64765167	0.00029414
38.65957260	0.00102625
38.67149353	0.00171601
38.68341446	0.00190692
38.69533539	0.00202692
38.70725632	0.00196518
38.71917725	0.00280292
38.73109818	0.00369357
38.74301910	0.00379597
38.75494003	0.00364308
38.76686096	0.00297663
38.77878189	0.00420083
38.79070282	0.00539388
38.80262375	0.00556116
38.81454468	0.00522160
38.82646561	0.00391975
38.83838654	0.00423788
38.85030746	0.00484455
38.86222839	0.00512218
38.87414932	0.00484846
38.88607025	0.00384293
38.89799118	0.00348049
38.90991211	0.00335075
38.92183304	0.00335981
38.93375397	0.00273571
38.94567490	0.00160611
38.95759583	0.00145114
38.96951675	0.00149465
38.98143768	0.00159382
38.99335861	0.00131089
39.00527954	0.00093033
39.01720047	0.00092749
39.02912140	0.00082844
39.04104233	0.00072672
39.05296326	0.00084700
39.06488419	0.00142394
39.07680511	0.00184124
39.08872604	0.00191805
39.10064697	0.00199092
39.11256790	0.00231760
39.12448883	0.00348384
39.13640976	0.00397735
39.14833069	0.00391230
39.16025162	0.00353411
39.17217255	0.00291485
39.18409348	0.00364808
39.19601440	0.00425671
39.20793533	0.00447215
39.21985626	0.00402604
39.23177719	0.00444052
39.24369812	0.00551094
39.25561905	0.00541559
39.26753998	0.00499335
39.27946091	0.00343991
39.29138184	0.00265300
39.30330276	0.00340968
39.31522369	0.00367009
39.32714462	0.00351667
39.33906555	0.00247549
39.35098648	0.00188431
39.36290741	0.00186181
39.37482834	0.00173665
39.38674927	0.00150570
39.39867020	0.00091821
39.41059113	0.00028374
39.42251205	0.00026570
39.43443298	0.00039725
39.44635391	0.00072208
39.45827484	0.00156345
39.47019577	0.00262423
39.48211670	0.00301842
39.49403763	0.00299689
39.50595856	0.00264441
39.51787949	0.00224006
39.52980042	0.00265611
39.54172134	0.00303257
39.55364227	0.00330917
39.56556320	0.00274987
39.57748413	0.00210838
39.58940506	0.00217465
39.60132599	0.00217747
39.61324692	0.00205547
39.62516785	0.00305987
39.63708878	0.00585654
39.64900970	0.00722824
39.66093063	0.00723460
39.67285156	0.00640318
39.68477249	0.00456272
39.69669342	0.00390201
39.70861435	0.00366087
39.72053528	0.00347556
39.73245621	0.00301982
39.74437714	0.00189973
39.75629807	0.00170101
39.76821899	0.00187379
39.78013992	0.00198065
39.79206085	0.00159029
39.80398178	0.00073938
39.81590271	0.00034882
39.82782364	0.00036841
39.83974457	0.00047773
39.85166550	0.00120451
39.86358643	0.00230945
39.87550735	0.00292142
39.88742828	0.00315926
39.89934921	0.00289582
39.91127014	0.00191750
39.92319107	0.00226534
39.93511200	0.00288800
39.94703293	0.00309071
39.95895386	0.00294270
39.97087479	0.00188575
39.98279572	0.00108768
39.99471664	0.00117322
40.00663757	0.00126076
40.01855850	0.00193126
40.03047943	0.00478597
40.04240036	0.00719414
40.05432129	0.00748134
40.06624222	0.00740955
40.07816315	0.00611757
40.09008408	0.00426108
40.10200500	0.00409261
40.11392593	0.00381199
40.12584686	0.00345114
40.13776779	0.00222755
40.14968872	0.00109218
40.16160965	0.00111574
40.17353058	0.00117054
40.18545151	0.00097629
40.19737244	0.00032665
40.20929337	0.00075182
40.22121429	0.00100910
40.23313522	0.00093251
40.24505615	0.00114834
40.25697708	0.00215607
40.26889801	0.00346451
40.28081894	0.00357638
40.29273987	0.00318950
40.30466080	0.00252746
40.31658173	0.00206884
40.32850266	0.00286503
40.34042358	0.00319919
40.35234451	0.00312419
40.36426544	0.00214086
40.37618637	0.00061141
40.38810730	0.00065911
40.40002823	0.00053633
40.41194916	0.00017079
40.42387009	0.00195701
40.43579102	0.00570834
40.44771194	0.00758129
40.45963287	0.00775877
40.47155380	0.00719188
40.48347473	0.00469130
40.49539566	0.00324275
40.50731659	0.00346533
40.51923752	0.00371645
40.53115845	0.00358161
40.54307938	0.00238712
40.55500031	0.00133499
40.56692123	0.00098567
40.57884216	0.00095389
40.59076309	0.00108757
40.60268402	0.00165773
40.61460495	0.00224904
40.62652588	0.00231259
40.63844681	0.00192091
40.65036774	0.00157496
40.66228867	0.00247132
40.67420959	0.00327765
40.68613052	0.00312612
40.69805145	0.00273778
40.70997238	0.00204665
40.72189331	0.00202081
40.73381424	0.00233434
40.74573517	0.00245297
40.75765610	0.00244211
40.76957703	0.00194466
40.78149796	0.00231547
40.79341888	0.00259400
40.80533981	0.00255278
40.81726074	0.00222838
40.82918167	0.00395243
40.84110260	0.00706378
40.85302353	0.00764731
40.86494446	0.00739872
40.87686539	0.00586827
40.88878632	0.00337795
40.90070724	0.00298030
40.91262817	0.00299470
40.92454910	0.00310725
40.93647003	0.00227925
40.94839096	0.00101867
40.96031189	0.00046022
40.97223282	0.00015901
40.98415375	0.00013157
40.99607468	0.00062080
41.00799561	0.00129786
41.01991653	0.00165946
41.03183746	0.00175728
41.04375839	0.00166975
41.05567932	0.00169705
41.06760025	0.00254927
41.07952118	0.00296742
41.09144211	0.00305488
41.10336304	0.00282509
41.11528397	0.00249253
41.12720490	0.00309297
41.13912582	0.00341615
41.15104675	0.00330653
41.16296768	0.00261645
41.17488861	0.00268481
41.18680954	0.00382276
41.19873047	0.00388559
41.21065140	0.00371788
41.22257233	0.00257730
41.23449326	0.00612803
41.24641418	0.00915546
41.25833511	0.00970988
41.27025604	0.00933335
41.28217697	0.00667264
41.29409790	0.00423617
41.30601883	0.00369484
41.31793976	0.00346669
41.32986069	0.00307010
41.34178162	0.00183240
41.35370255	0.00078417
41.36562347	0.00062002
41.37754440	0.00065481
41.38946533	0.00074751
41.40138626	0.00134756
41.41330719	0.00177501
41.42522812	0.00163015
41.43714905	0.00161437
41.44906998	0.00193169
41.46099091	0.00288111
41.47291183	0.00359476
41.48483276	0.00339860
41.49675369	0.00298260
41.50867462	0.00230672
41.52059555	0.00180180
41.53251648	0.00191674
41.54443741	0.00186465
41.55635834	0.00155708
41.56827927	0.00120415
41.58020020	0.00352494
41.59212112	0.00479262
41.60404205	0.00499491
41.61596298	0.00443316
41.62788391	0.00463792
41.63980484	0.00838209
