Частота	Канал A
27.76384354	0.00018765
27.77576447	0.00160897
27.78768539	0.00516897
27.79960632	0.00782725
27.81152725	0.00811406
27.82344818	0.00808180
27.83536911	0.00602536
27.84729004	0.00237887
27.85921097	0.00073039
27.87113190	0.00054464
27.88305283	0.00025593
27.89497375	0.00010811
27.90689468	0.00048838
27.91881561	0.00081533
27.93073654	0.00194476
27.94265747	0.00506553
27.95457840	0.00781999
27.96649933	0.00839710
27.97842026	0.00823242
27.99034119	0.00627707
28.00226212	0.00270424
28.01418304	0.00039719
28.02610397	0.00034168
28.03802490	0.00039300
28.04994583	0.00035982
28.06186676	0.00036429
28.07378769	0.00057828
28.08570862	0.00101724
28.09762955	0.00256321
28.10955048	0.00409592
28.12147141	0.00431344
28.13339233	0.00416730
28.14531326	0.00320344
28.15723419	0.00134029
28.16915512	0.00035548
28.18107605	0.00033154
28.19299698	0.00045206
28.20491791	0.00043898
28.21683884	0.00011951
28.22875977	0.00030908
28.24068069	0.00045241
28.25260162	0.00091914
28.26452255	0.00172248
28.27644348	0.00198121
28.28836441	0.00206286
28.30028534	0.00185485
28.31220627	0.00098916
28.32412720	0.00028459
28.33604813	0.00021993
28.34796906	0.00066991
28.35988998	0.00088335
28.37181091	0.00077792
28.38373184	0.00054209
28.39565277	0.00041093
28.40757370	0.00273474
28.41949463	0.00602355
28.43141556	0.00704889
28.44333649	0.00710869
28.45525742	0.00620272
28.46717834	0.00290863
28.47909927	0.00035688
28.49102020	0.00015404
28.50294113	0.00007070
28.51486206	0.00027623
28.52678299	0.00049980
28.53870392	0.00051998
28.55062485	0.00070308
28.56254578	0.00452335
28.57446671	0.01035028
28.58638763	0.01234492
28.59830856	0.01198302
28.61022949	0.01039856
28.62215042	0.00506119
28.63407135	0.00073406
28.64599228	0.00094817
28.65791321	0.00091627
28.66983414	0.00094119
28.68175507	0.00069740
28.69367599	0.00046236
28.70559692	0.00114344
28.71751785	0.00697487
28.72943878	0.01714279
28.74135971	0.02183951
28.75328064	0.02187973
28.76520157	0.01995162
28.77712250	0.01122044
28.78904343	0.00238322
28.80096436	0.00022567
28.81288528	0.00034096
28.82480621	0.00043450
28.83672714	0.00065014
28.84864807	0.00081576
28.86056900	0.00110794
28.87248993	0.00340112
28.88441086	0.00785288
28.89633179	0.01020029
28.90825272	0.01012961
28.92017365	0.00925358
28.93209457	0.00554644
28.94401550	0.00170007
28.95593643	0.00122940
28.96785736	0.00095792
28.97977829	0.00062295
28.99169922	0.00032664
29.00362015	0.00020109
29.01554108	0.00015875
29.02746201	0.00189530
29.03938293	0.00650590
29.05130386	0.00949205
29.06322479	0.00999162
29.07514572	0.00977914
29.08706665	0.00662513
29.09898758	0.00235564
29.11090851	0.00081109
29.12282944	0.00084427
29.13475037	0.00081885
29.14667130	0.00060212
29.15859222	0.00045159
29.17051315	0.00030792
29.18243408	0.00090326
29.19435501	0.00390987
29.20627594	0.00621986
29.21819687	0.00666517
29.23011780	0.00664624
29.24203873	0.00473363
29.25395966	0.00158137
29.26588058	0.00033881
29.27780151	0.00049860
29.28972244	0.00067868
29.30164337	0.00085202
29.31356430	0.00090813
29.32548523	0.00093751
29.33740616	0.00062946
29.34932709	0.00013306
29.36124802	0.00077774
29.37316895	0.00123738
29.38508987	0.00161362
29.39701080	0.00146261
29.40893173	0.00110112
29.42085266	0.00088638
29.43277359	0.00071906
29.44469452	0.00055086
29.45661545	0.00050698
29.46853638	0.00063540
29.48045731	0.00086330
29.49237823	0.00132722
29.50429916	0.00266480
29.51622009	0.00392574
29.52814102	0.00388708
29.54006195	0.00350707
29.55198288	0.00261058
29.56390381	0.00151892
29.57582474	0.00152982
29.58774567	0.00130481
29.59966660	0.00102049
29.61158752	0.00079071
29.62350845	0.00040827
29.63542938	0.00004958
29.64735031	0.00086055
29.65927124	0.00404215
29.67119217	0.00746219
29.68311310	0.00817983
29.69503403	0.00811208
29.70695496	0.00676058
29.71887589	0.00307193
29.73079681	0.00060238
29.74271774	0.00038879
29.75463867	0.00070781
29.76655960	0.00076258
29.77848053	0.00072076
29.79040146	0.00055951
29.80232239	0.00123514
29.81424332	0.00487300
29.82616425	0.00938632
29.83808517	0.01080461
29.85000610	0.01079742
29.86192703	0.00938096
29.87384796	0.00500103
29.88576889	0.00159901
29.89768982	0.00079845
29.90961075	0.00084176
29.92153168	0.00093689
29.93345261	0.00095165
29.94537354	0.00081375
29.95729446	0.00050690
29.96921539	0.00051693
29.98113632	0.00078833
29.99305725	0.00083566
30.00497818	0.00079334
30.01689911	0.00085341
30.02882004	0.00070823
30.04074097	0.00041181
30.05266190	0.00029495
30.06458282	0.00050124
30.07650375	0.00061076
30.08842468	0.00072791
30.10034561	0.00069506
30.11226654	0.00094998
30.12418747	0.00595609
30.13610840	0.01412486
30.14802933	0.01754268
30.15995026	0.01753978
30.17187119	0.01598288
30.18379211	0.00881393
30.19571304	0.00180479
30.20763397	0.00013224
30.21955490	0.00032793
30.23147583	0.00051514
30.24339676	0.00059074
30.25531769	0.00059916
30.26723862	0.00108273
30.27915955	0.00379158
30.29108047	0.00856846
30.30300140	0.01104192
30.31492233	0.01119518
30.32684326	0.01042356
30.33876419	0.00643386
30.35068512	0.00196331
30.36260605	0.00042833
30.37452698	0.00010854
30.38644791	0.00024984
30.39836884	0.00029669
30.41028976	0.00048775
30.42221069	0.00087310
30.43413162	0.00185118
30.44605255	0.00379756
30.45797348	0.00469274
30.46989441	0.00440040
30.48181534	0.00403838
30.49373627	0.00262609
30.50565720	0.00107466
30.51757813	0.00065737
30.52949905	0.00070663
30.54141998	0.00086295
30.55334091	0.00102420
30.56526184	0.00136390
30.57718277	0.00165509
30.58910370	0.00186718
30.60102463	0.00224024
30.61294556	0.00220900
30.62486649	0.00174016
30.63678741	0.00147796
30.64870834	0.00110568
30.66062927	0.00053025
30.67255020	0.00027750
30.68447113	0.00021564
30.69639206	0.00035757
30.70831299	0.00055537
30.72023392	0.00063570
30.73215485	0.00043091
30.74407578	0.00087641
30.75599670	0.00363526
30.76791763	0.00566788
30.77983856	0.00572104
30.79175949	0.00529599
30.80368042	0.00356135
30.81560135	0.00095152
30.82752228	0.00030782
30.83944321	0.00050846
30.85136414	0.00068566
30.86328506	0.00088738
30.87520599	0.00095805
30.88712692	0.00093301
30.89904785	0.00172207
30.91096878	0.00483246
30.92288971	0.00774979
30.93481064	0.00826329
30.94673157	0.00831958
30.95865250	0.00657943
30.97057343	0.00289395
30.98249435	0.00090849
30.99441528	0.00041739
31.00633621	0.00001113
31.01825714	0.00028683
31.03017807	0.00052168
31.04209900	0.00064265
31.05401993	0.00111055
31.06594086	0.00312500
31.07786179	0.00530905
31.08978271	0.00586303
31.10170364	0.00592574
31.11362457	0.00493158
31.12554550	0.00250231
31.13746643	0.00096513
31.14938736	0.00083262
31.16130829	0.00097181
31.17322922	0.00100523
31.18515015	0.00102002
31.19707108	0.00120038
31.20899200	0.00290163
31.22091293	0.00994662
31.23283386	0.01829268
31.24475479	0.02045153
31.25667572	0.02005532
31.26859665	0.01656976
31.28051758	0.00751288
31.29243851	0.00120557
31.30435944	0.00068796
31.31628036	0.00051180
31.32820129	0.00053397
31.34012222	0.00058113
31.35204315	0.00055658
31.36396408	0.00187303
31.37588501	0.00953598
31.38780594	0.01999163
31.39972687	0.02360659
31.41164780	0.02352920
31.42356873	0.02048011
31.43548965	0.01034366
31.44741058	0.00204303
31.45933151	0.00028854
31.47125244	0.00048599
31.48317337	0.00056510
31.49509430	0.00041054
31.50701523	0.00034028
31.51893616	0.00056546
31.53085709	0.00336838
31.54277802	0.00778814
31.55469894	0.00938399
31.56661987	0.00925631
31.57854080	0.00833609
31.59046173	0.00436548
31.60238266	0.00083762
31.61430359	0.00073358
31.62622452	0.00058198
31.63814545	0.00052333
31.65006638	0.00060969
31.66198730	0.00074415
31.67390823	0.00099829
31.68582916	0.00134730
31.69775009	0.00188942
31.70967102	0.00205934
31.72159195	0.00186019
31.73351288	0.00165385
31.74543381	0.00102075
31.75735474	0.00064876
31.76927567	0.00050166
31.78119659	0.00022407
31.79311752	0.00023937
31.80503845	0.00057194
31.81695938	0.00073564
31.82888031	0.00051283
31.84080124	0.00102154
31.85272217	0.00290075
31.86464310	0.00395012
31.87656403	0.00401977
31.88848495	0.00358724
31.90040588	0.00219254
31.91232681	0.00091299
31.92424774	0.00068545
31.93616867	0.00062260
31.94808960	0.00050244
31.96001053	0.00036286
31.97193146	0.00029852
31.98385239	0.00040701
31.99577332	0.00164945
32.00769424	0.00456060
32.01961517	0.00645660
32.03153610	0.00659114
32.04345703	0.00629805
32.05537796	0.00421291
32.06729889	0.00136636
32.07921982	0.00091492
32.09114075	0.00078749
32.10306168	0.00059730
32.11498260	0.00063879
32.12690353	0.00058188
32.13882446	0.00076296
32.15074539	0.00200184
32.16266632	0.00484769
32.17458725	0.00715681
32.18650818	0.00746453
32.19842911	0.00689125
32.21035004	0.00480414
32.22227097	0.00178567
32.23419189	0.00030336
32.24611282	0.00038764
32.25803375	0.00047987
32.26995468	0.00067979
32.28187561	0.00089159
32.29379654	0.00095332
32.30571747	0.00090536
32.31763840	0.00057034
32.32955933	0.00054312
32.34148026	0.00076023
32.35340118	0.00092396
32.36532211	0.00065144
32.37724304	0.00052554
32.38916397	0.00082234
32.40108490	0.00101740
32.41300583	0.00107745
32.42492676	0.00092829
32.43684769	0.00080003
32.44876862	0.00057212
32.46068954	0.00421824
32.47261047	0.01827378
32.48453140	0.03237925
32.49645233	0.03565815
32.50837326	0.03560374
32.52029419	0.02843702
32.53221512	0.01222415
32.54413605	0.00222739
32.55605698	0.00062574
32.56797791	0.00098411
32.57989883	0.00123817
32.59181976	0.00124271
32.60374069	0.00091886
32.61566162	0.00203370
32.62758255	0.01169325
32.63950348	0.02277299
32.65142441	0.02592516
32.66334534	0.02599267
32.67526627	0.02172978
32.68718719	0.01009784
32.69910812	0.00196284
32.71102905	0.00024227
32.72294998	0.00010125
32.73487091	0.00012398
32.74679184	0.00019650
32.75871277	0.00039347
32.77063370	0.00058002
32.78255463	0.00271644
32.79447556	0.00585827
32.80639648	0.00703534
32.81831741	0.00706680
32.83023834	0.00616196
32.84215927	0.00324229
32.85408020	0.00086292
32.86600113	0.00033753
32.87792206	0.00023071
32.88984299	0.00054460
32.90176392	0.00073664
32.91368484	0.00097176
32.92560577	0.00112739
32.93752670	0.00110218
32.94944763	0.00097946
32.96136856	0.00070245
32.97328949	0.00037036
32.98521042	0.00016450
32.99713135	0.00018173
33.00905228	0.00027211
33.02097321	0.00039097
33.03289413	0.00054203
33.04481506	0.00046397
33.05673599	0.00037073
33.06865692	0.00053070
33.08057785	0.00042462
33.09249878	0.00128056
33.10441971	0.00392696
33.11634064	0.00516325
33.12826157	0.00525918
33.14018250	0.00481396
33.15210342	0.00279447
33.16402435	0.00096910
33.17594528	0.00052771
33.18786621	0.00059881
33.19978714	0.00065733
33.21170807	0.00051930
33.22362900	0.00031940
33.23554993	0.00025579
33.24747086	0.00183490
33.25939178	0.00496214
33.27131271	0.00668773
33.28323364	0.00673512
33.29515457	0.00602679
33.30707550	0.00333702
33.31899643	0.00043801
33.33091736	0.00067157
33.34283829	0.00068857
33.35475922	0.00059799
33.36668015	0.00053292
33.37860107	0.00042017
33.39052200	0.00027343
33.40244293	0.00105965
33.41436386	0.00299089
33.42628479	0.00405285
33.43820572	0.00403447
33.45012665	0.00361997
33.46204758	0.00198218
33.47396851	0.00031739
33.48588943	0.00075757
33.49781036	0.00066320
33.50973129	0.00038915
33.52165222	0.00023343
33.53357315	0.00050935
33.54549408	0.00074832
33.55741501	0.00124880
33.56933594	0.00262638
33.58125687	0.00357937
33.59317780	0.00355306
33.60509872	0.00344187
33.61701965	0.00228706
33.62894058	0.00066907
33.64086151	0.00080755
33.65278244	0.00106935
33.66470337	0.00096300
33.67662430	0.00050299
33.68854523	0.00028440
33.70046616	0.00043606
33.71238708	0.00650000
33.72430801	0.02593016
33.73622894	0.04255789
33.74814987	0.04542015
33.76007080	0.04475419
33.77199173	0.03334816
33.78391266	0.01244824
33.79583359	0.00169712
33.80775452	0.00056725
33.81967545	0.00069385
33.83159637	0.00059477
33.84351730	0.00038533
33.85543823	0.00044864
33.86735916	0.00299044
33.87928009	0.01261127
33.89120102	0.02196528
33.90312195	0.02408032
33.91504288	0.02413869
33.92696381	0.01902320
33.93888474	0.00786559
33.95080566	0.00140693
33.96272659	0.00058736
33.97464752	0.00063981
33.98656845	0.00077518
33.99848938	0.00085643
34.01041031	0.00084350
34.02233124	0.00077207
34.03425217	0.00165706
34.04617310	0.00321020
34.05809402	0.00362325
34.07001495	0.00348626
34.08193588	0.00287203
34.09385681	0.00126967
34.10577774	0.00032862
34.11769867	0.00071966
34.12961960	0.00082889
34.14154053	0.00079383
34.15346146	0.00069364
34.16538239	0.00054249
34.17730331	0.00037338
34.18922424	0.00173857
34.20114517	0.00336261
34.21306610	0.00385321
34.22498703	0.00390888
34.23690796	0.00327670
34.24882889	0.00157929
34.26074982	0.00047038
34.27267075	0.00018909
34.28459167	0.00026225
34.29651260	0.00023038
34.30843353	0.00032476
34.32035446	0.00037150
34.33227539	0.00041006
34.34419632	0.00207194
34.35611725	0.00515878
34.36803818	0.00661176
34.37995911	0.00700900
34.39188004	0.00650862
34.40380096	0.00367600
34.41572189	0.00101160
34.42764282	0.00030391
34.43956375	0.00036110
34.45148468	0.00037270
34.46340561	0.00028638
34.47532654	0.00035511
34.48724747	0.00033955
34.49916840	0.00126872
34.51108932	0.00375036
34.52301025	0.00507739
34.53493118	0.00555742
34.54685211	0.00561627
34.55877304	0.00385918
34.57069397	0.00175516
34.58261490	0.00094814
34.59453583	0.00061112
34.60645676	0.00051909
34.61837769	0.00052633
34.63029861	0.00056763
34.64221954	0.00055625
34.65414047	0.00044291
34.66606140	0.00063624
34.67798233	0.00076652
34.68990326	0.00077347
34.70182419	0.00078285
34.71374512	0.00042365
34.72566605	0.00022744
34.73758698	0.00019099
34.74950790	0.00013080
34.76142883	0.00042272
34.77334976	0.00055482
34.78527069	0.00054988
34.79719162	0.00051371
34.80911255	0.00125281
34.82103348	0.00510925
34.83295441	0.00749072
34.84487534	0.00799143
34.85679626	0.00802757
34.86871719	0.00552623
34.88063812	0.00215572
34.89255905	0.00084456
34.90447998	0.00066061
34.91640091	0.00057535
34.92832184	0.00044728
34.94024277	0.00028826
34.95216370	0.00099470
34.96408463	0.01009305
34.97600555	0.03162268
34.98792648	0.04652520
34.99984741	0.04807100
35.01176834	0.04655201
35.02368927	0.03216684
35.03561020	0.01077984
35.04753113	0.00185132
35.05945206	0.00110873
35.07137299	0.00102381
35.08329391	0.00080938
35.09521484	0.00046195
35.10713577	0.00051435
35.11905670	0.00338098
35.13097763	0.01135824
35.14289856	0.01771755
35.15481949	0.01855827
35.16674042	0.01808034
35.17866135	0.01316085
35.19058228	0.00472348
35.20250320	0.00062746
35.21442413	0.00012466
35.22634506	0.00019051
35.23826599	0.00021277
35.25018692	0.00031746
35.26210785	0.00042487
35.27402878	0.00032966
35.28594971	0.00017364
35.29787064	0.00044911
35.30979156	0.00067767
35.32171249	0.00071564
35.33363342	0.00069354
35.34555435	0.00049296
35.35747528	0.00025053
35.36939621	0.00021745
35.38131714	0.00013550
35.39323807	0.00018030
35.40515900	0.00043159
35.41707993	0.00064814
35.42900085	0.00135375
35.44092178	0.00372630
35.45284271	0.00613280
35.46476364	0.00660023
35.47668457	0.00649046
35.48860550	0.00529361
35.50052643	0.00249579
35.51244736	0.00077540
35.52436829	0.00056567
35.53628922	0.00044365
35.54821014	0.00026729
35.56013107	0.00036018
35.57205200	0.00042101
35.58397293	0.00029914
35.59589386	0.00269621
35.60781479	0.00545584
35.61973572	0.00621838
35.63165665	0.00626773
35.64357758	0.00532393
35.65549850	0.00239182
35.66741943	0.00018093
35.67934036	0.00066842
35.69126129	0.00110068
35.70318222	0.00117916
35.71510315	0.00092590
35.72702408	0.00047607
35.73894501	0.00012811
35.75086594	0.00090224
35.76278687	0.00244800
35.77470779	0.00303979
35.78662872	0.00316748
35.79854965	0.00272185
35.81047058	0.00113281
35.82239151	0.00063327
35.83431244	0.00065936
35.84623337	0.00043748
35.85815430	0.00019757
35.87007523	0.00006284
35.88199615	0.00026737
35.89391708	0.00032578
35.90583801	0.00033161
35.91775894	0.00136427
35.92967987	0.00185118
35.94160080	0.00186666
35.95352173	0.00161808
35.96544266	0.00070374
35.97736359	0.00048267
35.98928452	0.00065429
36.00120544	0.00057863
36.01312637	0.00042306
36.02504730	0.00029322
36.03696823	0.00043300
36.04888916	0.00027546
36.06081009	0.00314742
36.07273102	0.00848804
36.08465195	0.01119011
36.09657288	0.01138793
36.10849380	0.01055172
36.12041473	0.00617869
36.13233566	0.00167792
36.14425659	0.00084151
36.15617752	0.00113274
36.16809845	0.00133836
36.18001938	0.00118251
36.19194031	0.00083189
36.20386124	0.00147981
36.21578217	0.01087621
36.22770309	0.03022150
36.23962402	0.04124142
36.25154495	0.04206061
36.26346588	0.03999294
36.27538681	0.02518901
36.28730774	0.00684957
36.29922867	0.00035769
36.31114960	0.00012113
36.32307053	0.00028010
36.33499146	0.00081272
36.34691238	0.00113374
36.35883331	0.00143959
36.37075424	0.00322358
36.38267517	0.00704528
36.39459610	0.00924076
36.40651703	0.00917978
36.41843796	0.00878636
36.43035889	0.00586968
36.44227982	0.00188616
36.45420074	0.00044330
36.46612167	0.00038463
36.47804260	0.00056334
36.48996353	0.00056654
36.50188446	0.00053733
36.51380539	0.00057056
36.52572632	0.00117810
36.53764725	0.00324909
36.54956818	0.00501785
36.56148911	0.00534350
36.57341003	0.00532065
36.58533096	0.00400195
36.59725189	0.00150246
36.60917282	0.00008794
36.62109375	0.00042616
36.63301468	0.00064717
36.64493561	0.00072422
36.65685654	0.00070137
36.66877747	0.00067090
36.68069839	0.00145171
36.69261932	0.00429582
36.70454025	0.00684428
36.71646118	0.00716227
36.72838211	0.00705939
36.74030304	0.00546080
36.75222397	0.00222265
36.76414490	0.00058176
36.77606583	0.00046515
36.78798676	0.00057941
36.79990768	0.00062160
36.81182861	0.00061586
36.82374954	0.00039505
36.83567047	0.00053857
36.84759140	0.00282816
36.85951233	0.00513020
36.87143326	0.00570485
36.88335419	0.00575881
36.89527512	0.00475765
36.90719604	0.00230334
36.91911697	0.00090561
36.93103790	0.00085375
36.94295883	0.00092921
36.95487976	0.00105590
36.96680069	0.00120469
36.97872162	0.00123876
36.99064255	0.00083130
37.00256348	0.00005178
37.01448441	0.00074671
37.02640533	0.00111640
37.03832626	0.00127984
37.05024719	0.00101558
37.06216812	0.00065230
37.07408905	0.00062487
37.08600998	0.00075086
37.09793091	0.00092736
37.10985184	0.00094907
37.12177277	0.00091972
37.13369370	0.00094817
37.14561462	0.00133196
37.15753555	0.00307136
37.16945648	0.00521465
37.18137741	0.00578865
37.19329834	0.00548204
37.20521927	0.00439678
37.21714020	0.00191486
37.22906113	0.00017053
37.24098206	0.00042508
37.25290298	0.00033828
37.26482391	0.00019651
37.27674484	0.00019765
37.28866577	0.00036082
37.30058670	0.00044963
37.31250763	0.00441838
37.32442856	0.01025468
37.33634949	0.01267072
37.34827042	0.01270971
37.36019135	0.01126066
37.37211227	0.00598417
37.38403320	0.00126025
37.39595413	0.00002606
37.40787506	0.00001332
37.41979599	0.00013231
37.43171692	0.00028370
37.44363785	0.00015190
37.45555878	0.00150479
37.46747971	0.01011147
37.47940063	0.02484129
37.49132156	0.03166797
37.50324249	0.03166339
37.51516342	0.02877556
37.52708435	0.01635530
37.53900528	0.00364313
37.55092621	0.00051954
37.56284714	0.00053450
37.57476807	0.00043883
37.58668900	0.00047084
37.59860992	0.00047442
37.61053085	0.00060148
37.62245178	0.00073473
37.63437271	0.00086710
37.64629364	0.00094791
37.65821457	0.00078692
37.67013550	0.00052147
37.68205643	0.00069740
37.69397736	0.00107717
37.70589828	0.00122854
37.71781921	0.00102808
37.72974014	0.00068837
37.74166107	0.00038820
37.75358200	0.00027441
37.76550293	0.00061822
37.77742386	0.00252420
37.78934479	0.00654352
37.80126572	0.00902502
37.81318665	0.00905659
37.82510757	0.00845803
37.83702850	0.00548356
37.84894943	0.00144725
37.86087036	0.00028404
37.87279129	0.00042696
37.88471222	0.00039127
37.89663315	0.00048306
37.90855408	0.00073716
37.92047501	0.00064333
37.93239594	0.00096476
37.94431686	0.00467788
37.95623779	0.00748073
37.96815872	0.00779464
37.98007965	0.00729361
37.99200058	0.00460368
38.00392151	0.00091108
38.01584244	0.00155391
38.02776337	0.00154496
38.03968430	0.00110558
38.05160522	0.00079636
38.06352615	0.00065797
38.07544708	0.00058121
38.08736801	0.00093079
38.09928894	0.00207822
38.11120987	0.00314060
38.12313080	0.00329607
38.13505173	0.00331825
38.14697266	0.00266391
38.15889359	0.00112207
38.17081451	0.00020447
38.18273544	0.00015279
38.19465637	0.00023091
38.20657730	0.00017571
38.21849823	0.00005949
38.23041916	0.00022504
38.24234009	0.00016946
38.25426102	0.00052494
38.26618195	0.00130556
38.27810287	0.00172185
38.29002380	0.00173865
38.30194473	0.00110466
38.31386566	0.00028857
38.32578659	0.00057662
38.33770752	0.00068117
38.34962845	0.00051767
38.36154938	0.00040767
38.37347031	0.00040146
38.38539124	0.00031868
38.39731216	0.00073673
38.40923309	0.00322538
38.42115402	0.00603041
38.43307495	0.00678362
38.44499588	0.00679152
38.45691681	0.00564155
38.46883774	0.00262977
38.48075867	0.00066281
38.49267960	0.00043354
38.50460052	0.00020966
38.51652145	0.00033092
38.52844238	0.00081905
38.54036331	0.00108860
38.55228424	0.00194694
38.56420517	0.00592641
38.57612610	0.01101586
38.58804703	0.01259116
38.59996796	0.01247778
38.61188889	0.01061282
38.62380981	0.00530327
38.63573074	0.00117256
38.64765167	0.00017813
38.65957260	0.00030577
38.67149353	0.00047032
38.68341446	0.00063819
38.69533539	0.00071110
38.70725632	0.00108284
38.71917725	0.00627729
38.73109818	0.01409490
38.74301910	0.01704450
38.75494003	0.01728282
38.76686096	0.01541508
38.77878189	0.00822798
38.79070282	0.00215745
38.80262375	0.00081178
38.81454468	0.00062322
38.82646561	0.00037028
38.83838654	0.00010673
38.85030746	0.00059121
38.86222839	0.00123734
38.87414932	0.00474161
38.88607025	0.01017129
38.89799118	0.01217859
38.90991211	0.01202940
38.92183304	0.01077342
38.93375397	0.00589625
38.94567490	0.00140745
38.95759583	0.00033906
38.96951675	0.00034846
38.98143768	0.00038221
38.99335861	0.00055666
39.00527954	0.00061801
39.01720047	0.00035064
39.02912140	0.00276649
39.04104233	0.00784155
39.05296326	0.01031112
39.06488419	0.01039562
39.07680511	0.00981565
39.08872604	0.00605519
39.10064697	0.00190210
39.11256790	0.00070344
39.12448883	0.00076596
39.13640976	0.00081762
39.14833069	0.00069728
39.16025162	0.00056727
39.17217255	0.00039327
39.18409348	0.00179098
39.19601440	0.00490405
39.20793533	0.00667133
39.21985626	0.00673898
39.23177719	0.00655292
39.24369812	0.00448696
39.25561905	0.00168109
39.26753998	0.00054224
39.27946091	0.00024359
39.29138184	0.00037735
39.30330276	0.00064548
39.31522369	0.00077165
39.32714462	0.00082759
39.33906555	0.00103295
39.35098648	0.00147054
39.36290741	0.00172664
39.37482834	0.00167002
39.38674927	0.00156350
39.39867020	0.00103237
39.41059113	0.00096207
39.42251205	0.00097938
39.43443298	0.00078234
39.44635391	0.00069579
39.45827484	0.00061251
39.47019577	0.00073258
39.48211670	0.00087603
39.49403763	0.00044244
39.50595856	0.00137049
39.51787949	0.00295831
39.52980042	0.00349003
39.54172134	0.00373984
39.55364227	0.00287500
39.56556320	0.00123479
39.57748413	0.00084353
39.58940506	0.00106721
39.60132599	0.00123390
39.61324692	0.00122625
39.62516785	0.00089853
39.63708878	0.00046494
39.64900970	0.00122767
39.66093063	0.00455692
39.67285156	0.00758483
39.68477249	0.00805373
39.69669342	0.00793584
39.70861435	0.00614163
39.72053528	0.00257162
39.73245621	0.00082159
39.74437714	0.00078194
39.75629807	0.00087709
39.76821899	0.00088981
39.78013992	0.00069934
39.79206085	0.00040200
39.80398178	0.00095083
39.81590271	0.00464921
39.82782364	0.00858833
39.83974457	0.00935376
39.85166550	0.00925944
39.86358643	0.00759423
39.87550735	0.00335931
39.88742828	0.00086759
39.89934921	0.00075580
39.91127014	0.00079410
39.92319107	0.00064186
39.93511200	0.00049968
39.94703293	0.00057600
39.95895386	0.00093968
39.97087479	0.00116951
39.98279572	0.00129034
39.99471664	0.00116970
40.00663757	0.00086302
40.01855850	0.00058065
40.03047943	0.00027367
40.04240036	0.00001594
40.05432129	0.00017011
40.06624222	0.00032123
40.07816315	0.00067107
40.09008408	0.00102289
40.10200500	0.00118165
40.11392593	0.00130904
40.12584686	0.00741684
40.13776779	0.01674647
40.14968872	0.02022464
40.16160965	0.02047229
40.17353058	0.01800800
40.18545151	0.00903078
40.19737244	0.00157117
40.20929337	0.00034945
40.22121429	0.00060770
40.23313522	0.00062769
40.24505615	0.00055023
40.25697708	0.00051941
40.26889801	0.00101231
40.28081894	0.00403627
40.29273987	0.00897072
40.30466080	0.01112190
40.31658173	0.01116567
40.32850266	0.00993256
40.34042358	0.00528231
40.35234451	0.00082007
40.36426544	0.00078317
40.37618637	0.00105249
40.38810730	0.00116015
40.40002823	0.00112629
40.41194916	0.00095375
40.42387009	0.00097102
40.43579102	0.00179338
40.44771194	0.00365405
40.45963287	0.00462514
40.47155380	0.00483861
40.48347473	0.00474715
40.49539566	0.00315688
40.50731659	0.00136787
40.51923752	0.00073350
40.53115845	0.00039222
40.54307938	0.00023911
40.55500031	0.00039433
40.56692123	0.00041981
40.57884216	0.00053672
40.59076309	0.00083032
40.60268402	0.00142321
40.61460495	0.00190972
40.62652588	0.00214207
40.63844681	0.00219725
40.65036774	0.00173832
40.66228867	0.00093449
40.67420959	0.00048695
40.68613052	0.00055788
40.69805145	0.00064730
40.70997238	0.00047330
40.72189331	0.00036238
40.73381424	0.00046777
40.74573517	0.00061563
40.75765610	0.00302052
40.76957703	0.00487814
40.78149796	0.00537769
40.79341888	0.00553518
40.80533981	0.00406445
40.81726074	0.00190230
40.82918167	0.00113654
40.84110260	0.00102209
40.85302353	0.00078774
40.86494446	0.00035876
40.87686539	0.00011185
40.88878632	0.00028955
40.90070724	0.00156357
40.91262817	0.00493406
40.92454910	0.00743083
40.93647003	0.00789664
40.94839096	0.00808292
40.96031189	0.00613575
40.97223282	0.00262979
40.98415375	0.00099780
40.99607468	0.00070652
41.00799561	0.00047291
41.01991653	0.00038063
41.03183746	0.00044143
41.04375839	0.00051430
41.05567932	0.00131365
41.06760025	0.00355709
41.07952118	0.00552216
41.09144211	0.00576051
41.10336304	0.00565863
41.11528397	0.00440908
41.12720490	0.00182097
41.13912582	0.00052385
41.15104675	0.00041507
41.16296768	0.00035674
41.17488861	0.00056358
41.18680954	0.00064628
41.19873047	0.00040062
41.21065140	0.00145789
41.22257233	0.00743423
41.23449326	0.01350997
41.24641418	0.01503184
41.25833511	0.01511047
41.27025604	0.01213453
41.28217697	0.00537745
41.29409790	0.00129613
41.30601883	0.00066464
41.31793976	0.00063436
41.32986069	0.00068087
41.34178162	0.00059009
41.35370255	0.00051865
41.36562347	0.00254986
41.37754440	0.01254448
41.38946533	0.02427807
41.40138626	0.02764129
41.41330719	0.02779671
41.42522812	0.02345049
41.43714905	0.01109049
41.44906998	0.00234012
41.46099091	0.00061039
41.47291183	0.00049554
41.48483276	0.00038183
41.49675369	0.00040936
41.50867462	0.00058355
41.52059555	0.00035195
41.53251648	0.00370365
41.54443741	0.00830822
41.55635834	0.00992999
41.56827927	0.01005274
41.58020020	0.00866808
41.59212112	0.00428532
41.60404205	0.00085897
41.61596298	0.00023128
41.62788391	0.00024859
41.63980484	0.00018523
