Частота	Канал A
(MГц)	(В)

1.77383423	0.00074871
1.77459717	0.00060592
1.77536011	0.00041214
1.77612305	0.00025434
1.77688599	0.00036165
1.77764893	0.00052102
1.77841187	0.00060010
1.77917480	0.00048307
1.77993774	0.00019736
1.78070068	0.00013030
1.78146362	0.00016873
1.78222656	0.00027219
1.78298950	0.00043885
1.78375244	0.00068612
1.78451538	0.00072413
1.78527832	0.00068854
1.78604126	0.00077914
1.78680420	0.00084937
1.78756714	0.00093700
1.78833008	0.00099495
1.78909302	0.00091849
1.78985596	0.00076887
1.79061890	0.00067259
1.79138184	0.00068478
1.79214478	0.00061930
1.79290771	0.00057540
1.79367065	0.00056940
1.79443359	0.00057623
1.79519653	0.00060535
1.79595947	0.00049219
1.79672241	0.00022660
1.79748535	0.00007830
1.79824829	0.00027909
1.79901123	0.00043956
1.79977417	0.00055980
1.80053711	0.00060923
1.80130005	0.00067479
1.80206299	0.00067819
1.80282593	0.00055792
1.80358887	0.00033937
1.80435181	0.00025686
1.80511475	0.00036488
1.80587769	0.00055407
1.80664063	0.00066019
1.80740356	0.00056716
1.80816650	0.00036743
1.80892944	0.00026959
1.80969238	0.00041490
1.81045532	0.00050142
1.81121826	0.00057508
1.81198120	0.00057046
1.81274414	0.00053103
1.81350708	0.00057538
1.81427002	0.00066328
1.81503296	0.00078723
1.81579590	0.00075765
1.81655884	0.00054552
1.81732178	0.00035856
1.81808472	0.00011952
1.81884766	0.00020052
1.81961060	0.00031601
1.82037354	0.00021465
1.82113647	0.00008412
1.82189941	0.00013803
1.82266235	0.00029856
1.82342529	0.00037227
1.82418823	0.00036012
1.82495117	0.00029775
1.82571411	0.00025820
1.82647705	0.00024932
1.82723999	0.00025161
1.82800293	0.00015535
1.82876587	0.00014087
1.82952881	0.00021750
1.83029175	0.00033879
1.83105469	0.00054443
1.83181763	0.00169361
1.83258057	0.00259362
1.83334351	0.00281440
1.83410645	0.00281842
1.83486938	0.00199932
1.83563232	0.00087547
1.83639526	0.00052371
1.83715820	0.00045254
1.83792114	0.00034526
1.83868408	0.00021769
1.83944702	0.00003831
1.84020996	0.00022639
1.84097290	0.00031980
1.84173584	0.00020284
1.84249878	0.00007437
1.84326172	0.00010699
1.84402466	0.00037124
1.84478760	0.00053639
1.84555054	0.00054753
1.84631348	0.00055722
1.84707642	0.00050699
1.84783936	0.00053573
1.84860229	0.00066941
1.84936523	0.00068533
1.85012817	0.00063338
1.85089111	0.00057298
1.85165405	0.00060737
1.85241699	0.00060331
1.85317993	0.00048514
1.85394287	0.00035271
1.85470581	0.00031495
1.85546875	0.00044861
1.85623169	0.00038058
1.85699463	0.00012992
1.85775757	0.00007625
1.85852051	0.00013314
1.85928345	0.00024870
1.86004639	0.00016857
1.86080933	0.00014318
1.86157227	0.00029703
1.86233521	0.00041700
1.86309814	0.00056028
1.86386108	0.00056740
1.86462402	0.00047063
1.86538696	0.00048407
1.86614990	0.00043867
1.86691284	0.00039292
1.86767578	0.00061520
1.86843872	0.00085418
1.86920166	0.00086803
1.86996460	0.00094036
1.87072754	0.00107091
1.87149048	0.00102445
1.87225342	0.00102126
1.87301636	0.00113160
1.87377930	0.00102268
1.87454224	0.00081813
1.87530518	0.00071593
1.87606812	0.00062022
1.87683105	0.00059617
1.87759399	0.00063286
1.87835693	0.00064992
1.87911987	0.00055971
1.87988281	0.00042376
1.88064575	0.00020437
1.88140869	0.00006831
1.88217163	0.00017040
1.88293457	0.00015391
1.88369751	0.00013615
1.88446045	0.00020899
1.88522339	0.00048630
1.88598633	0.00064085
1.88674927	0.00074970
1.88751221	0.00071538
1.88827515	0.00049015
1.88903809	0.00041307
1.88980103	0.00042354
1.89056396	0.00054009
1.89132690	0.00072972
1.89208984	0.00071773
1.89285278	0.00053226
1.89361572	0.00040291
1.89437866	0.00041329
1.89514160	0.00050731
1.89590454	0.00046084
1.89666748	0.00034517
1.89743042	0.00040945
1.89819336	0.00058270
1.89895630	0.00057279
1.89971924	0.00049052
1.90048218	0.00034346
1.90124512	0.00014954
1.90200806	0.00025359
1.90277100	0.00026783
1.90353394	0.00031474
1.90429688	0.00039159
1.90505981	0.00044452
1.90582275	0.00042859
1.90658569	0.00022865
1.90734863	0.00002345
1.90811157	0.00018994
1.90887451	0.00043660
1.90963745	0.00050788
1.91040039	0.00053861
1.91116333	0.00060006
1.91192627	0.00051124
1.91268921	0.00035938
1.91345215	0.00024887
1.91421509	0.00149513
1.91497803	0.00653189
1.91574097	0.01095121
1.91650391	0.01185112
1.91726685	0.01165440
1.91802979	0.00864280
1.91879272	0.00329708
1.91955566	0.00053473
1.92031860	0.00019869
1.92108154	0.00023702
1.92184448	0.00022602
1.92260742	0.00036955
1.92337036	0.00045799
1.92413330	0.00051017
1.92489624	0.00047134
1.92565918	0.00045479
1.92642212	0.00045977
1.92718506	0.00044575
1.92794800	0.00041867
1.92871094	0.00033893
1.92947388	0.00024484
1.93023682	0.00012345
1.93099976	0.00019149
1.93176270	0.00028393
1.93252563	0.00036620
1.93328857	0.00051525
1.93405151	0.00065195
1.93481445	0.00065311
1.93557739	0.00044142
1.93634033	0.00019786
1.93710327	0.00025344
1.93786621	0.00040005
1.93862915	0.00054153
1.93939209	0.00072043
1.94015503	0.00083671
1.94091797	0.00072330
1.94168091	0.00048425
1.94244385	0.00027079
1.94320679	0.00028342
1.94396973	0.00039569
1.94473267	0.00038502
1.94549561	0.00040123
1.94625854	0.00043508
1.94702148	0.00048247
1.94778442	0.00046544
1.94854736	0.00049215
1.94931030	0.00061065
1.95007324	0.00063207
1.95083618	0.00047471
1.95159912	0.00039973
1.95236206	0.00041310
1.95312500	0.00040010
1.95388794	0.00026544
1.95465088	0.00006864
1.95541382	0.00023933
1.95617676	0.00018575
1.95693970	0.00022254
1.95770264	0.00045622
1.95846558	0.00061125
1.95922852	0.00058371
1.95999146	0.00063281
1.96075439	0.00061110
1.96151733	0.00050042
1.96228027	0.00038606
1.96304321	0.00013199
1.96380615	0.00008499
1.96456909	0.00020558
1.96533203	0.00038357
1.96609497	0.00034777
1.96685791	0.00019469
1.96762085	0.00019064
1.96838379	0.00021272
1.96914673	0.00012371
1.96990967	0.00008946
1.97067261	0.00031973
1.97143555	0.00044684
1.97219849	0.00037560
1.97296143	0.00032166
1.97372437	0.00036459
1.97448730	0.00047598
1.97525024	0.00058551
1.97601318	0.00048072
1.97677612	0.00018207
1.97753906	0.00018092
1.97830200	0.00048205
1.97906494	0.00067056
1.97982788	0.00068364
1.98059082	0.00060874
1.98135376	0.00047599
1.98211670	0.00045711
1.98287964	0.00062347
1.98364258	0.00064515
1.98440552	0.00047957
1.98516846	0.00031420
1.98593140	0.00014768
1.98669434	0.00007080
1.98745728	0.00010523
1.98822021	0.00017135
1.98898315	0.00031141
1.98974609	0.00023006
1.99050903	0.00022062
1.99127197	0.00023970
1.99203491	0.00028848
1.99279785	0.00023246
1.99356079	0.00022045
1.99432373	0.00028248
1.99508667	0.00016873
1.99584961	0.00022279
1.99661255	0.00055762
1.99737549	0.00404259
1.99813843	0.01866216
1.99890137	0.03630376
1.99966431	0.04131460
2.00042725	0.04116353
2.00119019	0.03482753
2.00195313	0.01650840
2.00271606	0.00314029
2.00347900	0.00048458
2.00424194	0.00049591
2.00500488	0.00068500
2.00576782	0.00073221
2.00653076	0.00071565
2.00729370	0.00057584
2.00805664	0.00046044
2.00881958	0.00035201
2.00958252	0.00035268
2.01034546	0.00047075
2.01110840	0.00052716
2.01187134	0.00050673
2.01263428	0.00042308
2.01339722	0.00030710
2.01416016	0.00029074
2.01492310	0.00038604
2.01568604	0.00038172
2.01644897	0.00039144
2.01721191	0.00045171
2.01797485	0.00052509
2.01873779	0.00058186
2.01950073	0.00065698
2.02026367	0.00055409
2.02102661	0.00035533
2.02178955	0.00040039
2.02255249	0.00055826
2.02331543	0.00071435
2.02407837	0.00070286
2.02484131	0.00058354
2.02560425	0.00046579
2.02636719	0.00045401
2.02713013	0.00067139
2.02789307	0.00068661
2.02865601	0.00052556
2.02941895	0.00025071
2.03018188	0.00004690
2.03094482	0.00026196
2.03170776	0.00043610
2.03247070	0.00044954
2.03323364	0.00028295
2.03399658	0.00011677
2.03475952	0.00018344
2.03552246	0.00047512
2.03628540	0.00047597
2.03704834	0.00025765
2.03781128	0.00005085
2.03857422	0.00014957
2.03933716	0.00038165
2.04010010	0.00062589
2.04086304	0.00074291
2.04162598	0.00075751
2.04238892	0.00065036
2.04315186	0.00028963
2.04391479	0.00016610
2.04467773	0.00033074
2.04544067	0.00050844
2.04620361	0.00052827
2.04696655	0.00049820
2.04772949	0.00051006
2.04849243	0.00049605
2.04925537	0.00050117
2.05001831	0.00050706
2.05078125	0.00057848
2.05154419	0.00065034
2.05230713	0.00058792
2.05307007	0.00044976
2.05383301	0.00037746
2.05459595	0.00051310
2.05535889	0.00059434
2.05612183	0.00073960
2.05688477	0.00066836
2.05764771	0.00032596
2.05841064	0.00016318
2.05917358	0.00020160
2.05993652	0.00040889
2.06069946	0.00065803
2.06146240	0.00076000
2.06222534	0.00053743
2.06298828	0.00016673
2.06375122	0.00024458
2.06451416	0.00051517
2.06527710	0.00061597
2.06604004	0.00058569
2.06680298	0.00067946
2.06756592	0.00075450
2.06832886	0.00073151
2.06909180	0.00063343
2.06985474	0.00037190
2.07061768	0.00009921
2.07138062	0.00013823
2.07214355	0.00004850
2.07290649	0.00023308
2.07366943	0.00034164
2.07443237	0.00028280
2.07519531	0.00026332
2.07595825	0.00028841
2.07672119	0.00041267
2.07748413	0.00052992
2.07824707	0.00057448
2.07901001	0.00043482
2.07977295	0.00026612
2.08053589	0.00029013
2.08129883	0.00112638
2.08206177	0.00252728
2.08282471	0.00335312
2.08358765	0.00367704
2.08435059	0.00344698
2.08511353	0.00222076
2.08587646	0.00097273
2.08663940	0.00025874
2.08740234	0.00032547
2.08816528	0.00052468
2.08892822	0.00051151
2.08969116	0.00039501
2.09045410	0.00021554
2.09121704	0.00016817
2.09197998	0.00029376
2.09274292	0.00052983
2.09350586	0.00074356
2.09426880	0.00077923
2.09503174	0.00065204
2.09579468	0.00050504
2.09655762	0.00030667
2.09732056	0.00013910
2.09808350	0.00035098
2.09884644	0.00056737
2.09960938	0.00066587
2.10037231	0.00066927
2.10113525	0.00063673
2.10189819	0.00063954
2.10266113	0.00065475
2.10342407	0.00062415
2.10418701	0.00061811
2.10494995	0.00060546
2.10571289	0.00058981
2.10647583	0.00059185
2.10723877	0.00052216
2.10800171	0.00036617
2.10876465	0.00021234
2.10952759	0.00017974
2.11029053	0.00014911
2.11105347	0.00017079
2.11181641	0.00018236
2.11257935	0.00017279
2.11334229	0.00040986
2.11410522	0.00062815
2.11486816	0.00079128
2.11563110	0.00077704
2.11639404	0.00058611
2.11715698	0.00034928
2.11791992	0.00009647
2.11868286	0.00002358
2.11944580	0.00004395
2.12020874	0.00014026
2.12097168	0.00017272
2.12173462	0.00012847
2.12249756	0.00004549
2.12326050	0.00025162
2.12402344	0.00042565
2.12478638	0.00064437
2.12554932	0.00066168
2.12631226	0.00041565
2.12707520	0.00016151
2.12783813	0.00004506
2.12860107	0.00005499
2.12936401	0.00001673
2.13012695	0.00008427
2.13088989	0.00027767
2.13165283	0.00035682
2.13241577	0.00038189
2.13317871	0.00032181
2.13394165	0.00033882
2.13470459	0.00050076
2.13546753	0.00035825
2.13623047	0.00022565
2.13699341	0.00044272
2.13775635	0.00042477
2.13851929	0.00033856
2.13928223	0.00039172
2.14004517	0.00057677
2.14080811	0.00055264
2.14157104	0.00050124
2.14233398	0.00058481
2.14309692	0.00059821
2.14385986	0.00055739
2.14462280	0.00053455
2.14538574	0.00044743
2.14614868	0.00044564
2.14691162	0.00044700
2.14767456	0.00030969
2.14843750	0.00026485
2.14920044	0.00023272
2.14996338	0.00006243
2.15072632	0.00001553
2.15148926	0.00012973
2.15225220	0.00027619
2.15301514	0.00037876
2.15377808	0.00036507
2.15454102	0.00030727
2.15530396	0.00021608
2.15606689	0.00012749
2.15682983	0.00019128
2.15759277	0.00021725
2.15835571	0.00017905
2.15911865	0.00015000
2.15988159	0.00028126
2.16064453	0.00039815
2.16140747	0.00039136
2.16217041	0.00024512
2.16293335	0.00017590
2.16369629	0.00035559
2.16445923	0.00117066
2.16522217	0.00267753
2.16598511	0.00341369
2.16674805	0.00327576
2.16751099	0.00288834
2.16827393	0.00175671
2.16903687	0.00061435
2.16979980	0.00057165
2.17056274	0.00064177
2.17132568	0.00050430
2.17208862	0.00039988
2.17285156	0.00027573
2.17361450	0.00008374
2.17437744	0.00021540
2.17514038	0.00021402
2.17590332	0.00011821
2.17666626	0.00025785
2.17742920	0.00042261
2.17819214	0.00039177
2.17895508	0.00026474
2.17971802	0.00027907
2.18048096	0.00043085
2.18124390	0.00049331
2.18200684	0.00049659
2.18276978	0.00038794
2.18353271	0.00029580
2.18429565	0.00029047
2.18505859	0.00031136
2.18582153	0.00038398
2.18658447	0.00051606
2.18734741	0.00061911
2.18811035	0.00052920
2.18887329	0.00039378
2.18963623	0.00046147
2.19039917	0.00049070
2.19116211	0.00054122
2.19192505	0.00054186
2.19268799	0.00042030
2.19345093	0.00026977
2.19421387	0.00010957
2.19497681	0.00029222
2.19573975	0.00034221
2.19650269	0.00016539
2.19726563	0.00008516
2.19802856	0.00029293
2.19879150	0.00047968
2.19955444	0.00047522
2.20031738	0.00039435
2.20108032	0.00025619
2.20184326	0.00007018
2.20260620	0.00008238
2.20336914	0.00019061
2.20413208	0.00041491
2.20489502	0.00062516
2.20565796	0.00060931
2.20642090	0.00050541
2.20718384	0.00037190
2.20794678	0.00025674
2.20870972	0.00042803
2.20947266	0.00064604
2.21023560	0.00069873
2.21099854	0.00063097
2.21176147	0.00050230
2.21252441	0.00035516
2.21328735	0.00035469
2.21405029	0.00040219
2.21481323	0.00032526
2.21557617	0.00020162
2.21633911	0.00009876
2.21710205	0.00013895
2.21786499	0.00025439
2.21862793	0.00033472
2.21939087	0.00036423
2.22015381	0.00050809
2.22091675	0.00062323
2.22167969	0.00047519
2.22244263	0.00036576
2.22320557	0.00039913
2.22396851	0.00039552
2.22473145	0.00039765
2.22549438	0.00034369
2.22625732	0.00014500
2.22702026	0.00023590
2.22778320	0.00033853
2.22854614	0.00019351
2.22930908	0.00017184
2.23007202	0.00029216
2.23083496	0.00024274
2.23159790	0.00021566
2.23236084	0.00027797
2.23312378	0.00035281
2.23388672	0.00024122
2.23464966	0.00030259
2.23541260	0.00041277
2.23617554	0.00049351
2.23693848	0.00061499
2.23770142	0.00068328
2.23846436	0.00072209
2.23922729	0.00072476
2.23999023	0.00055372
2.24075317	0.00033297
2.24151611	0.00021762
2.24227905	0.00036467
2.24304199	0.00058865
2.24380493	0.00069026
2.24456787	0.00058286
2.24533081	0.00029004
2.24609375	0.00041733
2.24685669	0.00072139
2.24761963	0.00285268
2.24838257	0.00865099
2.24914551	0.01305284
2.24990845	0.01355973
2.25067139	0.01333944
2.25143433	0.00978546
2.25219727	0.00367201
2.25296021	0.00062338
2.25372314	0.00003315
2.25448608	0.00015838
2.25524902	0.00010941
2.25601196	0.00013088
2.25677490	0.00035713
2.25753784	0.00047884
2.25830078	0.00054449
2.25906372	0.00053370
2.25982666	0.00048274
2.26058960	0.00039869
2.26135254	0.00034074
2.26211548	0.00028666
2.26287842	0.00030085
2.26364136	0.00027115
2.26440430	0.00022467
2.26516724	0.00021466
2.26593018	0.00012624
2.26669312	0.00021978
2.26745605	0.00032833
2.26821899	0.00031471
2.26898193	0.00034365
2.26974487	0.00042364
2.27050781	0.00050733
2.27127075	0.00037936
2.27203369	0.00017726
2.27279663	0.00005875
2.27355957	0.00008525
2.27432251	0.00016922
2.27508545	0.00032584
2.27584839	0.00037240
2.27661133	0.00022784
2.27737427	0.00024535
2.27813721	0.00027040
2.27890015	0.00027398
2.27966309	0.00035474
2.28042603	0.00047462
2.28118896	0.00060320
2.28195190	0.00048496
2.28271484	0.00026085
2.28347778	0.00013223
2.28424072	0.00004760
2.28500366	0.00006519
2.28576660	0.00015565
2.28652954	0.00021436
2.28729248	0.00030218
2.28805542	0.00047790
2.28881836	0.00059079
2.28958130	0.00051457
2.29034424	0.00033473
2.29110718	0.00026124
2.29187012	0.00043059
2.29263306	0.00058920
2.29339600	0.00059060
2.29415894	0.00046981
2.29492188	0.00025278
2.29568481	0.00021476
2.29644775	0.00047443
2.29721069	0.00058858
2.29797363	0.00047184
2.29873657	0.00029262
2.29949951	0.00028640
2.30026245	0.00052422
2.30102539	0.00076013
2.30178833	0.00088921
2.30255127	0.00086658
2.30331421	0.00074437
2.30407715	0.00054459
2.30484009	0.00043374
2.30560303	0.00048398
2.30636597	0.00059143
2.30712891	0.00073132
2.30789185	0.00087489
2.30865479	0.00081459
2.30941772	0.00064031
2.31018066	0.00046271
2.31094360	0.00036718
2.31170654	0.00023847
2.31246948	0.00002828
2.31323242	0.00028811
2.31399536	0.00055969
2.31475830	0.00060117
2.31552124	0.00046611
2.31628418	0.00029385
2.31704712	0.00020688
2.31781006	0.00035724
2.31857300	0.00043006
2.31933594	0.00043452
2.32009888	0.00038904
2.32086182	0.00037354
2.32162476	0.00049017
2.32238770	0.00069494
2.32315063	0.00075942
2.32391357	0.00065509
2.32467651	0.00055772
2.32543945	0.00040360
2.32620239	0.00040601
2.32696533	0.00046751
2.32772827	0.00053761
2.32849121	0.00049365
2.32925415	0.00035974
2.33001709	0.00043683
2.33078003	0.00347988
2.33154297	0.01505901
2.33230591	0.02756021
2.33306885	0.03037521
2.33383179	0.02988516
2.33459473	0.02406471
2.33535767	0.01001778
2.33612061	0.00103643
2.33688354	0.00087504
2.33764648	0.00074767
2.33840942	0.00061367
2.33917236	0.00058698
2.33993530	0.00053763
2.34069824	0.00050465
2.34146118	0.00045909
2.34222412	0.00047149
2.34298706	0.00045928
2.34375000	0.00046577
2.34451294	0.00049678
2.34527588	0.00047786
2.34603882	0.00040245
2.34680176	0.00025323
2.34756470	0.00010791
2.34832764	0.00015258
2.34909058	0.00023474
2.34985352	0.00019060
2.35061646	0.00009002
2.35137939	0.00026157
2.35214233	0.00051144
2.35290527	0.00069248
2.35366821	0.00074912
2.35443115	0.00061933
2.35519409	0.00046225
2.35595703	0.00043704
2.35671997	0.00042002
2.35748291	0.00041753
2.35824585	0.00052837
2.35900879	0.00069684
2.35977173	0.00073155
2.36053467	0.00063293
2.36129761	0.00046877
2.36206055	0.00028190
2.36282349	0.00025571
2.36358643	0.00016946
2.36434937	0.00005964
2.36511230	0.00007697
2.36587524	0.00020757
2.36663818	0.00035498
2.36740112	0.00043526
2.36816406	0.00037886
2.36892700	0.00033301
2.36968994	0.00037078
2.37045288	0.00040625
2.37121582	0.00053501
2.37197876	0.00061458
2.37274170	0.00045773
2.37350464	0.00042832
2.37426758	0.00048010
2.37503052	0.00059658
2.37579346	0.00063150
2.37655640	0.00045287
2.37731934	0.00026514
2.37808228	0.00016559
2.37884521	0.00013077
2.37960815	0.00019039
2.38037109	0.00035820
2.38113403	0.00051519
2.38189697	0.00060492
2.38265991	0.00064471
2.38342285	0.00055729
2.38418579	0.00041183
2.38494873	0.00027228
2.38571167	0.00030205
2.38647461	0.00024150
2.38723755	0.00024488
2.38800049	0.00018687
2.38876343	0.00020811
2.38952637	0.00037240
2.39028931	0.00037691
2.39105225	0.00036558
2.39181519	0.00048022
2.39257813	0.00065570
2.39334106	0.00075176
2.39410400	0.00066781
2.39486694	0.00047510
2.39562988	0.00027300
2.39639282	0.00047389
2.39715576	0.00050448
2.39791870	0.00021066
2.39868164	0.00006031
2.39944458	0.00012162
2.40020752	0.00022936
2.40097046	0.00013262
2.40173340	0.00009892
2.40249634	0.00016848
2.40325928	0.00015990
2.40402222	0.00012107
2.40478516	0.00028591
2.40554810	0.00057302
2.40631104	0.00074030
2.40707397	0.00071541
2.40783691	0.00057916
2.40859985	0.00032723
2.40936279	0.00033622
2.41012573	0.00063115
2.41088867	0.00093645
2.41165161	0.00105389
2.41241455	0.00101703
2.41317749	0.00077426
2.41394043	0.00035356
2.41470337	0.00131868
2.41546631	0.00289196
2.41622925	0.00342348
2.41699219	0.00334927
2.41775513	0.00272565
2.41851807	0.00107130
2.41928101	0.00034070
2.42004395	0.00071109
2.42080688	0.00076253
2.42156982	0.00079693
2.42233276	0.00064267
2.42309570	0.00039120
2.42385864	0.00025459
2.42462158	0.00033007
2.42538452	0.00037732
2.42614746	0.00042992
2.42691040	0.00053156
2.42767334	0.00047202
2.42843628	0.00033800
2.42919922	0.00043040
2.42996216	0.00042003
2.43072510	0.00026224
2.43148804	0.00018629
2.43225098	0.00025241
2.43301392	0.00041385
2.43377686	0.00060525
2.43453979	0.00071812
2.43530273	0.00065867
2.43606567	0.00041984
2.43682861	0.00013803
2.43759155	0.00040857
2.43835449	0.00051104
2.43911743	0.00041636
2.43988037	0.00032585
2.44064331	0.00033038
2.44140625	0.00038846
2.44216919	0.00036384
2.44293213	0.00025661
2.44369507	0.00018414
2.44445801	0.00015805
2.44522095	0.00010213
2.44598389	0.00003732
2.44674683	0.00020357
2.44750977	0.00039398
2.44827271	0.00055663
2.44903564	0.00070501
2.44979858	0.00075542
2.45056152	0.00067482
2.45132446	0.00052445
2.45208740	0.00038119
2.45285034	0.00015686
2.45361328	0.00009600
2.45437622	0.00018979
2.45513916	0.00036650
2.45590210	0.00037465
2.45666504	0.00017606
2.45742798	0.00003915
2.45819092	0.00013646
2.45895386	0.00022129
2.45971680	0.00021168
2.46047974	0.00027817
2.46124268	0.00040429
2.46200562	0.00058335
2.46276855	0.00079270
2.46353149	0.00085507
2.46429443	0.00082221
2.46505737	0.00065186
2.46582031	0.00042016
2.46658325	0.00033356
2.46734619	0.00026120
2.46810913	0.00016555
2.46887207	0.00015188
2.46963501	0.00022489
2.47039795	0.00053477
2.47116089	0.00068671
2.47192383	0.00068407
2.47268677	0.00063465
2.47344971	0.00031675
2.47421265	0.00009102
2.47497559	0.00026796
2.47573853	0.00036134
2.47650146	0.00041516
2.47726440	0.00032359
2.47802734	0.00018124
2.47879028	0.00000915
2.47955322	0.00018495
2.48031616	0.00028028
2.48107910	0.00038952
2.48184204	0.00042970
2.48260498	0.00033943
2.48336792	0.00022835
2.48413086	0.00012479
2.48489380	0.00026886
2.48565674	0.00034052
2.48641968	0.00028542
2.48718262	0.00018871
2.48794556	0.00016532
2.48870850	0.00016425
2.48947144	0.00015696
2.49023438	0.00017822
2.49099731	0.00026824
2.49176025	0.00029385
2.49252319	0.00016492
2.49328613	0.00010664
2.49404907	0.00016117
2.49481201	0.00023878
2.49557495	0.00019823
2.49633789	0.00010399
2.49710083	0.00011860
2.49786377	0.00098943
2.49862671	0.00264565
2.49938965	0.00349598
2.50015259	0.00365241
2.50091553	0.00334953
2.50167847	0.00189533
2.50244141	0.00037029
2.50320435	0.00021259
2.50396729	0.00036205
2.50473022	0.00041355
2.50549316	0.00040404
2.50625610	0.00034207
2.50701904	0.00031093
2.50778198	0.00032110
2.50854492	0.00031994
2.50930786	0.00023800
2.51007080	0.00008119
2.51083374	0.00022474
2.51159668	0.00038451
2.51235962	0.00035143
2.51312256	0.00022958
2.51388550	0.00015812
2.51464844	0.00021167
2.51541138	0.00040184
2.51617432	0.00063103
2.51693726	0.00077532
2.51770020	0.00080249
2.51846313	0.00066077
2.51922607	0.00035308
2.51998901	0.00012693
2.52075195	0.00011474
2.52151489	0.00011386
2.52227783	0.00017211
2.52304077	0.00027178
2.52380371	0.00046180
2.52456665	0.00055289
2.52532959	0.00053499
2.52609253	0.00049223
2.52685547	0.00040749
2.52761841	0.00044086
2.52838135	0.00044819
2.52914429	0.00030504
2.52990723	0.00016015
2.53067017	0.00017980
2.53143311	0.00031690
2.53219604	0.00034782
2.53295898	0.00046456
2.53372192	0.00058144
2.53448486	0.00055250
2.53524780	0.00056581
2.53601074	0.00055846
2.53677368	0.00032155
2.53753662	0.00024997
2.53829956	0.00036610
2.53906250	0.00031419
2.53982544	0.00018696
2.54058838	0.00018627
2.54135132	0.00040877
2.54211426	0.00035424
2.54287720	0.00031700
2.54364014	0.00041866
2.54440308	0.00051136
2.54516602	0.00055899
2.54592896	0.00043158
2.54669189	0.00030865
2.54745483	0.00030270
2.54821777	0.00018477
2.54898071	0.00008593
2.54974365	0.00041869
2.55050659	0.00059808
2.55126953	0.00054932
2.55203247	0.00042758
2.55279541	0.00048875
2.55355835	0.00066620
2.55432129	0.00063459
2.55508423	0.00047257
2.55584717	0.00035484
2.55661011	0.00043088
2.55737305	0.00052950
2.55813599	0.00064780
2.55889893	0.00073758
2.55966187	0.00059584
2.56042480	0.00041902
2.56118774	0.00037125
2.56195068	0.00031723
2.56271362	0.00027852
2.56347656	0.00035363
2.56423950	0.00042614
2.56500244	0.00040929
2.56576538	0.00035528
2.56652832	0.00041031
2.56729126	0.00042963
2.56805420	0.00042741
2.56881714	0.00044442
2.56958008	0.00044721
2.57034302	0.00038242
2.57110596	0.00027969
2.57186890	0.00021801
2.57263184	0.00038524
2.57339478	0.00059725
2.57415771	0.00054418
2.57492065	0.00034736
2.57568359	0.00016300
2.57644653	0.00026249
2.57720947	0.00034034
2.57797241	0.00043108
2.57873535	0.00048899
2.57949829	0.00043835
2.58026123	0.00060576
2.58102417	0.00343796
2.58178711	0.01072743
2.58255005	0.01574699
2.58331299	0.01632920
2.58407593	0.01586299
2.58483887	0.01075495
2.58560181	0.00325673
2.58636475	0.00061665
2.58712769	0.00066597
2.58789063	0.00054236
2.58865356	0.00028728
2.58941650	0.00017694
2.59017944	0.00033872
2.59094238	0.00037995
2.59170532	0.00040549
2.59246826	0.00045377
2.59323120	0.00045772
2.59399414	0.00050162
2.59475708	0.00051324
2.59552002	0.00045757
2.59628296	0.00034832
2.59704590	0.00014902
2.59780884	0.00010694
2.59857178	0.00017241
2.59933472	0.00013693
2.60009766	0.00037013
2.60086060	0.00055180
2.60162354	0.00049926
2.60238647	0.00030970
2.60314941	0.00012244
2.60391235	0.00021119
2.60467529	0.00027822
2.60543823	0.00013614
2.60620117	0.00002467
2.60696411	0.00006124
2.60772705	0.00019028
2.60848999	0.00035937
2.60925293	0.00056203
2.61001587	0.00069143
2.61077881	0.00082560
2.61154175	0.00087066
2.61230469	0.00075816
2.61306763	0.00074633
2.61383057	0.00071431
2.61459351	0.00061953
2.61535645	0.00059154
2.61611938	0.00053890
2.61688232	0.00041924
2.61764526	0.00033844
2.61840820	0.00040454
2.61917114	0.00051352
2.61993408	0.00042327
2.62069702	0.00031901
2.62145996	0.00030039
2.62222290	0.00026200
2.62298584	0.00033894
2.62374878	0.00033544
2.62451172	0.00037229
2.62527466	0.00054908
2.62603760	0.00062538
2.62680054	0.00057283
2.62756348	0.00044989
2.62832642	0.00018588
2.62908936	0.00036322
2.62985229	0.00053365
2.63061523	0.00063590
2.63137817	0.00056949
2.63214111	0.00047775
2.63290405	0.00048964
2.63366699	0.00048021
2.63442993	0.00040220
2.63519287	0.00024073
2.63595581	0.00008598
2.63671875	0.00018170
2.63748169	0.00039184
2.63824463	0.00057570
2.63900757	0.00053468
2.63977051	0.00045957
2.64053345	0.00045394
2.64129639	0.00042639
2.64205933	0.00047074
2.64282227	0.00048498
2.64358521	0.00053511
2.64434814	0.00060214
2.64511108	0.00055727
2.64587402	0.00033305
2.64663696	0.00024262
2.64739990	0.00026940
2.64816284	0.00045283
2.64892578	0.00048565
2.64968872	0.00026571
2.65045166	0.00003819
2.65121460	0.00022822
2.65197754	0.00040794
2.65274048	0.00042915
2.65350342	0.00024479
2.65426636	0.00029748
2.65502930	0.00039921
2.65579224	0.00053396
2.65655518	0.00067889
2.65731812	0.00065004
2.65808105	0.00058279
2.65884399	0.00051448
2.65960693	0.00051082
2.66036987	0.00059085
2.66113281	0.00062840
2.66189575	0.00060115
